LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.85919066725686,4.319887249794889,0.0
01-01 01:00:00+01:00,0.0,6.875854224444639,4.328037813712547,0.0
01-01 02:00:00+01:00,0.0,7.250784281899417,4.511425510252543,0.0
01-01 03:00:00+01:00,0.0,8.088897451866702,4.920245041479372,0.0
01-01 04:00:00+01:00,0.0,11.23341975592886,6.422186821097235,0.0
01-01 05:00:00+01:00,0.0,15.693507507051876,8.552491995069506,0.0
01-01 06:00:00+01:00,0.0,17.522464325874996,9.42607036208312,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532298,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659925,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562162,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718202,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293131,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109756,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992568,0.0
01-01 14:00:00+01:00,0.0,0.0,0.607583811154246,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460614,0.0
01-01 16:00:00+01:00,0.0,13.624956056224946,8.651205510049426,0.0
01-01 17:00:00+01:00,0.0,15.490290070629074,8.455427726248859,0.0
01-01 18:00:00+01:00,0.0,15.062463902348188,8.251081903814146,0.0
01-01 19:00:00+01:00,0.0,14.43142032013582,7.949671823315791,0.0
01-01 20:00:00+01:00,0.0,13.201420105072655,7.362177592678031,0.0
01-01 21:00:00+01:00,0.0,10.559593560340751,6.1003421599346135,0.0
01-01 22:00:00+01:00,0.0,7.950653693520427,4.8537491962689145,0.0
01-01 23:00:00+01:00,0.0,7.000830905080603,4.389167043349123,0.0
01-02 00:00:00+01:00,0.0,6.5259195084179655,4.156875965765653,0.0
01-02 01:00:00+01:00,0.0,6.467597056068593,4.128348991262508,0.0
01-02 02:00:00+01:00,0.0,6.692555086483743,4.238381607208786,0.0
01-02 03:00:00+01:00,0.0,7.484074069456469,4.62553339755252,0.0
01-02 04:00:00+01:00,0.0,9.960636922992082,5.814258007653151,0.0
01-02 05:00:00+01:00,0.0,13.704115833206396,7.602283924645233,0.0
01-02 06:00:00+01:00,0.0,15.308463951652296,8.368580752958021,0.0
01-02 07:00:00+01:00,0.0,0.0,0.796180602578728,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090579,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877483,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809667,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473272,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956616,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962947,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073911,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760608,0.0
01-02 16:00:00+01:00,0.0,11.93933291709163,6.759357420313604,0.0
01-02 17:00:00+01:00,0.0,15.04107260653103,8.240864618738795,0.0
01-02 18:00:00+01:00,0.0,14.762985582434617,8.108039827035423,0.0
01-02 19:00:00+01:00,0.0,13.757594127088309,7.627827163402366,0.0
01-02 20:00:00+01:00,0.0,12.33507212238565,6.948377305886616,0.0
01-02 21:00:00+01:00,0.0,9.864376044489363,5.76828020196679,0.0
01-02 22:00:00+01:00,0.0,7.434083407770679,4.60108171086358,0.0
01-02 23:00:00+01:00,0.0,6.359283933794671,4.075370326030064,0.0
01-03 00:00:00+01:00,0.0,6.001017443435679,3.900133198147644,0.0
01-03 01:00:00+01:00,0.0,5.626087395261051,3.716745506177716,0.0
01-03 02:00:00+01:00,0.0,5.817718310248626,3.810476993886051,0.0
01-03 03:00:00+01:00,0.0,6.5259195084179655,4.156875965765653,0.0
01-03 04:00:00+01:00,0.0,8.495332329126937,5.114373581121454,0.0
01-03 05:00:00+01:00,0.0,12.335072122385554,6.94837730588657,0.0
01-03 06:00:00+01:00,0.0,14.024985475687938,7.755543299368393,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720589,0.0
01-03 08:00:00+01:00,0.0,0.0,0.664958713706022,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657667,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742506,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128065,0.0
01-03 12:00:00+01:00,0.0,0.0,0.629328637179163,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062768916,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912465,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171016,0.0
01-03 16:00:00+01:00,0.0,11.286898019967254,6.447730045555548,0.0
01-03 17:00:00+01:00,0.0,15.079249614864622,9.251146437678724,0.0
01-03 18:00:00+01:00,0.0,13.25489836759912,8.18525097398375,0.0
01-03 19:00:00+01:00,0.0,12.046289480501844,6.997972962266946,0.0
01-03 20:00:00+01:00,0.0,11.23341975592881,6.422186821097212,0.0
01-03 21:00:00+01:00,0.0,9.586289046150638,5.635455422718615,0.0
01-03 22:00:00+01:00,0.0,7.559060099039712,4.662210945742715,0.0
01-03 23:00:00+01:00,0.0,6.442601721929851,4.116123146254447,0.0
01-04 00:00:00+01:00,0.0,5.97602210608974,3.887907351730728,0.0
01-04 01:00:00+01:00,0.0,5.659414508646788,4.026981702505901,0.0
01-04 02:00:00+01:00,0.0,5.834381866420319,4.517681681486607,0.0
01-04 03:00:00+01:00,0.0,6.125994126717685,4.7122663373569225,0.0
01-04 04:00:00+01:00,0.0,7.184130040360755,4.970609184855426,0.0
01-04 05:00:00+01:00,0.0,8.891071530851947,5.588203193776443,0.0
01-04 06:00:00+01:00,0.0,10.602376180287289,6.438148508127375,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856689,0.0
01-04 08:00:00+01:00,0.0,0.0,0.644261831115659,0.0
