LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.861123172320664,4.320732040621551,0.0
01-01 01:00:00+01:00,0.0,6.877784969470305,4.328881835141949,0.0
01-01 02:00:00+01:00,0.0,7.252675426045546,4.512252220234564,0.0
01-01 03:00:00+01:00,0.0,8.09124982403549,4.9212733763936045,0.0
01-01 04:00:00+01:00,0.0,11.235994483525763,6.423312358254004,0.0
01-01 05:00:00+01:00,0.0,15.696397616321546,8.553755400710573,0.0
01-01 06:00:00+01:00,0.0,17.525483764317425,9.427390303720289,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532275,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660104,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561826,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718138,0.0
01-01 11:00:00+01:00,0.0,0.0,0.638498142529317,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109636,0.0
01-01 13:00:00+01:00,0.0,0.0,0.612299556299248,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542726,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460547,0.0
01-01 16:00:00+01:00,0.0,13.626359243605847,8.651559038576009,0.0
01-01 17:00:00+01:00,0.0,15.49316580999449,8.456684850114257,0.0
01-01 18:00:00+01:00,0.0,15.06530938927391,8.252325802884425,0.0
01-01 19:00:00+01:00,0.0,14.434221184710642,7.950896215812246,0.0
01-01 20:00:00+01:00,0.0,13.204133993885977,7.363363963889651,0.0
01-01 21:00:00+01:00,0.0,10.562120640343316,6.101446868038276,0.0
01-01 22:00:00+01:00,0.0,7.952470916026577,4.854543591549918,0.0
01-01 23:00:00+01:00,0.0,7.002748449812208,4.390005294295662,0.0
01-02 00:00:00+01:00,0.0,6.527887214262181,4.157736144544925,0.0
01-02 01:00:00+01:00,0.0,6.469570922049592,4.1292118629335866,0.0
01-02 02:00:00+01:00,0.0,6.694505191936836,4.239234092011342,0.0
01-02 03:00:00+01:00,0.0,7.485940573056579,4.626349335967794,0.0
01-02 04:00:00+01:00,0.0,9.963121649581236,5.815344201044595,0.0
01-02 05:00:00+01:00,0.0,13.70686526863854,7.603485834992079,0.0
01-02 06:00:00+01:00,0.0,15.311326833725722,8.369832256283262,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787252,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090978,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877545,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809742,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473352,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956489,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962645,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074033,0.0
01-02 15:00:00+01:00,0.0,0.0,0.725248654876057,0.0
01-02 16:00:00+01:00,0.0,11.941957561207994,6.760504778379686,0.0
01-02 17:00:00+01:00,0.0,15.043916580831937,8.24210785656808,0.0
01-02 18:00:00+01:00,0.0,14.765809892650529,8.109274468748236,0.0
01-02 19:00:00+01:00,0.0,13.760347344073846,7.629030726847914,0.0
01-02 20:00:00+01:00,0.0,12.337724750012685,6.94953689688991,0.0
01-02 21:00:00+01:00,0.0,9.86685396428082,5.769363419779871,0.0
01-02 22:00:00+01:00,0.0,7.435955191485688,4.601899957470805,0.0
01-02 23:00:00+01:00,0.0,6.361269240028597,4.076238198785433,0.0
01-03 00:00:00+01:00,0.0,6.003040590510519,3.901017612952967,0.0
01-03 01:00:00+01:00,0.0,5.62815014321488,3.7176472324302,0.0
01-03 02:00:00+01:00,0.0,5.819760817751208,3.81136987206462,0.0
01-03 03:00:00+01:00,0.0,6.527887214262181,4.157736144544925,0.0
01-03 04:00:00+01:00,0.0,8.49771344111455,5.115414479591531,0.0
01-03 05:00:00+01:00,0.0,12.337724750012736,6.949536896889933,0.0
01-03 06:00:00+01:00,0.0,14.027757600449878,7.756755128311591,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720573,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060397,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657379,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742543,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128148,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792424,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769084,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912494,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171023,0.0
01-03 16:00:00+01:00,0.0,11.289476529118105,6.44885723581127,0.0
01-03 17:00:00+01:00,0.0,15.0807558190065,9.25152592094532,0.0
01-03 18:00:00+01:00,0.0,13.257616037967376,8.186226473450207,0.0
01-03 19:00:00+01:00,0.0,12.0489216877348,6.998917785002388,0.0
01-03 20:00:00+01:00,0.0,11.235994483525763,6.423312358254004,0.0
01-03 21:00:00+01:00,0.0,9.588747301857008,5.636530044415177,0.0
01-03 22:00:00+01:00,0.0,7.560918682460901,4.663023421867155,0.0
01-03 23:00:00+01:00,0.0,6.4445782279694575,4.116987172022025,0.0
01-04 00:00:00+01:00,0.0,5.978047893222981,3.888792920632424,0.0
01-04 01:00:00+01:00,0.0,5.661473736521862,4.027720856053432,0.0
01-04 02:00:00+01:00,0.0,5.8364226138854685,4.518414201547386,0.0
01-04 03:00:00+01:00,0.0,6.128004073499263,4.71298780160653,0.0
01-04 04:00:00+01:00,0.0,7.186028224662042,4.971290532304615,0.0
01-04 05:00:00+01:00,0.0,8.893480626346875,5.589067931235906,0.0
01-04 06:00:00+01:00,0.0,10.604906285537272,6.439056681668286,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856598,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156724,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176659,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338861,0.0
01-04 11:00:00+01:00,0.0,0.0,0.604439980850444,0.0
01-04 12:00:00+01:00,0.0,0.0,0.58793487209985,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961037,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778772,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563065,0.0
01-04 16:00:00+01:00,0.0,10.433763715129931,6.040139154338401,0.0
01-04 17:00:00+01:00,0.0,13.268312448620486,7.657149754985681,0.0
01-04 18:00:00+01:00,0.0,12.508867318549362,7.031280515945263,0.0
01-04 19:00:00+01:00,0.0,11.642458071384697,6.617453447530271,0.0
01-04 20:00:00+01:00,0.0,10.401674477102162,6.024812222636163,0.0
01-04 21:00:00+01:00,0.0,8.679552412238982,5.202267071048798,0.0
01-04 22:00:00+01:00,0.0,7.127711933456569,4.451128755139544,0.0
01-04 23:00:00+01:00,0.0,6.344607442046037,4.068088403890751,0.0
01-05 00:00:00+01:00,0.0,5.978047893222981,3.888792920632424,0.0
01-05 01:00:00+01:00,0.0,5.836422613884801,3.819519665965312,0.0
01-05 02:00:00+01:00,0.0,5.953055194343234,3.876568227359245,0.0
01-05 03:00:00+01:00,0.0,6.386261936428097,4.088462890734482,0.0
01-05 04:00:00+01:00,0.0,7.211020921001368,4.491877728159135,0.0
01-05 05:00:00+01:00,0.0,8.925569837498992,5.3197735152239645,0.0
01-05 06:00:00+01:00,0.0,10.786745255627409,6.208735365172569,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349398,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371345,0.0
