LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794053,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857651,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893468,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134837941,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584216,0.0
01-01 05:00:00+01:00,0.0,1.1558579713497017,1.805589004504814,0.0
01-01 06:00:00+01:00,0.0,2.1651456901292683,2.459731851357449,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532374,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660196,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562103,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718494,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293459,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109863,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992652,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111543007,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460956,0.0
01-01 16:00:00+01:00,0.0,10.361832727786616,7.8290721315015555,0.0
01-01 17:00:00+01:00,0.0,1.0437148847925597,1.7329064615950829,0.0
01-01 18:00:00+01:00,0.0,0.807624183750969,1.5798905868008533,0.0
01-01 19:00:00+01:00,0.0,0.4593904088308246,1.3541921772300365,0.0
01-01 20:00:00+01:00,0.0,0.0,1.04184467384387,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514712,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110296991,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737038,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399723,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139765,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299461,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988921,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915972,0.0
01-02 05:00:00+01:00,0.0,0.0580362166299236,1.0940651896562552,0.0
01-02 06:00:00+01:00,0.0,0.9433763382958832,1.6678747157596951,0.0
01-02 07:00:00+01:00,0.0,0.0,0.796180602578739,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091596,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877782,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809874,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473535,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956786,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962937,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074124,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760684,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698268,0.0
01-02 17:00:00+01:00,0.0,0.7958196557597487,1.5722397976268958,0.0
01-02 18:00:00+01:00,0.0,0.6423606919307607,1.4727794736471025,0.0
01-02 19:00:00+01:00,0.0,0.0875475668704547,1.1131921822218669,0.0
01-02 20:00:00+01:00,0.0,0.0,1.010013391916249,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227092,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080827,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526644,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752404967,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030508,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164422,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399723,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870088,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162395,0.0
01-03 06:00:00+01:00,0.0,0.2351042513520322,1.2088271016887389,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720684,0.0
01-03 08:00:00+01:00,0.0,0.0,0.664958713706039,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657819,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742782,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128031,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792577,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769341,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026913199,0.0
