LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,2.3450637969934696,2.1607726238565506,0.0
01-01 01:00:00+01:00,0.0,2.356800978668596,2.1683842487871106,0.0
01-01 02:00:00+01:00,0.0,2.6208875800430214,2.339645817343052,0.0
01-01 03:00:00+01:00,0.0,3.196009481343436,2.7126154356692096,0.0
01-01 04:00:00+01:00,0.0,5.435889565285816,3.8878077842884737,0.0
01-01 05:00:00+01:00,0.0,9.115460098591427,6.237929103100999,0.0
01-01 06:00:00+01:00,0.0,10.812869871146324,7.418442072136649,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532299,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659912,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561857,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718313,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293137,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109729,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992429,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542531,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460814,0.0
01-01 16:00:00+01:00,0.0,11.12721805242358,8.021908490872644,0.0
01-01 17:00:00+01:00,0.0,8.93799214320866,6.09973405441842,0.0
01-01 18:00:00+01:00,0.0,8.56437540681841,5.808797118858108,0.0
01-01 19:00:00+01:00,0.0,8.013290734930052,5.379665150347067,0.0
01-01 20:00:00+01:00,0.0,6.968926846024363,4.637655297256928,0.0
01-01 21:00:00+01:00,0.0,4.910990939646296,3.6310665204121193,0.0
01-01 22:00:00+01:00,0.0,3.113849215545371,2.659334065392994,0.0
01-01 23:00:00+01:00,0.0,2.4448298421287653,2.2254714359280325,0.0
01-02 00:00:00+01:00,0.0,2.1103201537251857,2.008540120153937,0.0
01-02 01:00:00+01:00,0.0,2.069240016491152,1.9818994321959067,0.0
01-02 02:00:00+01:00,0.0,2.227691974420372,2.084656371479471,0.0
01-02 03:00:00+01:00,0.0,2.7852081136673923,2.4462085591763287,0.0
01-02 04:00:00+01:00,0.0,4.444414368673213,3.402852056442954,0.0
01-02 05:00:00+01:00,0.0,7.378142282667472,4.885072360210783,0.0
01-02 06:00:00+01:00,0.0,8.77920503263186,5.976085859047008,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787257,0.0
01-02 08:00:00+01:00,0.0,0.0,0.67229431780909,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877579,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809839,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473385,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956595,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962839,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073957,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760583,0.0
01-02 16:00:00+01:00,0.0,5.985783366654197,4.156774824093044,0.0
01-02 17:00:00+01:00,0.0,8.545694580963795,5.794250280420352,0.0
01-02 18:00:00+01:00,0.0,8.302843689414535,5.605141262104925,0.0
01-02 19:00:00+01:00,0.0,7.4248443943430145,4.921439491713936,0.0
01-02 20:00:00+01:00,0.0,6.294057171255484,4.307559380021791,0.0
01-02 21:00:00+01:00,0.0,4.369428855833475,3.366174735439486,0.0
01-02 22:00:00+01:00,0.0,2.749996575749799,2.423373689146403,0.0
01-02 23:00:00+01:00,0.0,1.992948335420652,1.932423870421347,0.0
01-03 00:00:00+01:00,0.0,1.7405989226489056,1.7687739312096966,0.0
01-03 01:00:00+01:00,0.0,1.476512327816329,1.5975123669242546,0.0
01-03 02:00:00+01:00,0.0,1.6114899217639649,1.6850460559896852,0.0
01-03 03:00:00+01:00,0.0,2.1103201537252425,2.008540120153974,0.0
01-03 04:00:00+01:00,0.0,3.419015952289132,2.857236320650302,0.0
01-03 05:00:00+01:00,0.0,6.294057171255484,4.307559380021791,0.0
01-03 06:00:00+01:00,0.0,7.658354849014817,5.103275072639895,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720544,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060289,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657549,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742541,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556127907,0.0
01-03 12:00:00+01:00,0.0,0.0,0.629328637179217,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769101,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912497,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171039,0.0
01-03 16:00:00+01:00,0.0,5.477548182111579,3.908184072977056,0.0
01-03 17:00:00+01:00,0.0,11.9649676332356,8.466513155511864,0.0
01-03 18:00:00+01:00,0.0,9.947776311026152,7.349333383802172,0.0
01-03 19:00:00+01:00,0.0,6.06910062784416,4.852479305357998,0.0
