LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794178,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857661,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893696,0.0
01-01 03:00:00+01:00,0.0,0.0,0.854000813483808,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584226,0.0
01-01 05:00:00+01:00,0.0,1.7055011862507672,2.125229769704046,0.0
01-01 06:00:00+01:00,0.0,2.714395210642145,2.779143666626468,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532486,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660102,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561715,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718539,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293225,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109445,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992696,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542706,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746121,0.0
01-01 16:00:00+01:00,0.0,10.361832727786847,7.829072131501703,0.0
01-01 17:00:00+01:00,0.0,1.593401843488677,2.052572665660328,0.0
01-01 18:00:00+01:00,0.0,1.357403234785013,1.8996103464536949,0.0
01-01 19:00:00+01:00,0.0,1.0093052959023163,1.6739909312808323,0.0
01-01 20:00:00+01:00,0.0,0.3308093062492788,1.2342242701307424,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514896,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297074,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737223,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399854,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139821,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299516,0.0
