LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.79701889017941,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857581,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893528,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838062,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584188,0.0
01-01 05:00:00+01:00,0.0,1.2158379709248657,1.8404699098651816,0.0
01-01 06:00:00+01:00,0.0,2.2201798653918923,2.491736550798981,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532459,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660355,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562189,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718625,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293237,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109906,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992667,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542917,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746147,0.0
01-01 16:00:00+01:00,0.0,10.361832727786094,7.829072131501219,0.0
01-01 17:00:00+01:00,0.0,1.1042444204402548,1.7681069454127707,0.0
01-01 18:00:00+01:00,0.0,0.8693106373950891,1.6157638673412351,0.0
01-01 19:00:00+01:00,0.0,0.5227833164747189,1.391057832910154,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438878,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514788,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297079,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737008,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399787,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139923,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299576,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988914,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014916052,0.0
01-02 05:00:00+01:00,0.0,0.1233958848863589,1.1320745997759305,0.0
01-02 06:00:00+01:00,0.0,1.004397564082176,1.7033611381788063,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787416,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091162,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877623,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809827,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473556,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956728,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962861,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073938,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760753,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698356,0.0
01-02 17:00:00+01:00,0.0,0.8575639552665822,1.6081467179818494,0.0
01-02 18:00:00+01:00,0.0,0.7048569881728861,1.5091237118937997,0.0
01-02 19:00:00+01:00,0.0,0.1527626203029539,1.1511174927078809,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162466,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227152,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080881,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526598,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752404993,0.0
01-03 01:00:00+01:00,0.0,0.0,0.738858029903057,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164414,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399787,0.0
01-03 04:00:00+01:00,0.0,0.0,0.868934008187024,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162475,0.0
01-03 06:00:00+01:00,0.0,0.2995962310617544,1.2463319142376446,0.0
01-03 07:00:00+01:00,0.0,0.0,0.77462856747208,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060383,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657771,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467743239,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128253,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792289,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769498,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912505,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171062,0.0
01-03 16:00:00+01:00,0.0,0.0,1.536391719979107,0.0
01-03 17:00:00+01:00,0.0,10.854579752464996,8.18675451692149,0.0
01-03 18:00:00+01:00,0.0,9.101189300526134,7.136038522063254,0.0
01-03 19:00:00+01:00,0.0,4.025234170736763,4.13974943006627,0.0
01-03 20:00:00+01:00,0.0,0.0,0.969536577058422,0.0
01-03 21:00:00+01:00,0.0,0.0,0.9090178445203384,0.0
01-03 22:00:00+01:00,0.0,0.0,0.8300291086432499,0.0
01-03 23:00:00+01:00,0.0,0.0,0.7773699508311269,0.0
01-04 00:00:00+01:00,0.0,0.0,0.7553631389272404,0.0
01-04 01:00:00+01:00,0.0,1.1208447926668037,2.191751205517793,0.0
01-04 02:00:00+01:00,0.0,4.132648268381347,3.9514948027732384,0.0
01-04 03:00:00+01:00,0.0,4.674041939888286,4.280092367324841,0.0
01-04 04:00:00+01:00,0.0,3.4214782899696923,3.601581959494192,0.0
01-04 05:00:00+01:00,0.0,2.9154255335885764,3.378420049199616,0.0
01-04 06:00:00+01:00,0.0,4.130444111459067,4.147881321977834,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856561,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156827,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176734,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760339035,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504561,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998809,0.0
01-04 13:00:00+01:00,0.0,0.0,0.571167776896139,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329779002,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563311,0.0
01-04 16:00:00+01:00,0.0,0.0,0.9400631683957346,0.0
01-04 17:00:00+01:00,0.0,5.268993670788507,4.907847739136479,0.0
01-04 18:00:00+01:00,0.0,0.0,1.016301052635392,0.0
01-04 19:00:00+01:00,0.0,0.0,0.984469770707744,0.0
01-04 20:00:00+01:00,0.0,0.0,0.9388842317176596,0.0
01-04 21:00:00+01:00,0.0,0.0,0.8756146474002673,0.0
01-04 22:00:00+01:00,0.0,0.0,0.8095942113846096,0.0
01-04 23:00:00+01:00,0.0,0.0,0.7726542054361824,0.0
01-05 00:00:00+01:00,0.0,0.0,0.7553631389272404,0.0
01-05 01:00:00+01:00,0.0,0.0,0.7486824994707934,0.0
01-05 02:00:00+01:00,0.0,0.0,0.7541842023808999,0.0
01-05 03:00:00+01:00,0.0,0.0,0.774619099335544,0.0
01-05 04:00:00+01:00,0.0,0.0,0.8135239991427905,0.0
01-05 05:00:00+01:00,0.0,0.0,0.8846531589360417,0.0
01-05 06:00:00+01:00,0.0,0.0,0.9530314682369182,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349534,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371865,0.0
01-05 09:00:00+01:00,0.0,0.0,0.6227789908548051,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346887,0.0
01-05 11:00:00+01:00,0.0,0.0,0.5824331692775867,0.0
01-05 12:00:00+01:00,0.0,0.0,0.5659280596352543,0.0
01-05 13:00:00+01:00,0.0,0.0,0.5538767103601726,0.0
01-05 14:00:00+01:00,0.0,0.0,0.55413869610398,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691682,0.0
01-05 16:00:00+01:00,0.0,0.0,0.9310246560188736,0.0
01-05 17:00:00+01:00,0.0,11.385906668530524,8.453509502946341,0.0
01-05 18:00:00+01:00,0.0,10.995094675185548,8.248820945657737,0.0
01-05 19:00:00+01:00,0.0,9.09629443474677,7.117079820490165,0.0
01-05 20:00:00+01:00,0.0,0.0,0.9699295555525314,0.0
01-05 21:00:00+01:00,0.0,0.0,0.8811163499759538,0.0
01-05 22:00:00+01:00,0.0,0.0,0.7997697417053895,0.0
01-05 23:00:00+01:00,0.0,0.0,0.7699033539811226,0.0
01-06 00:00:00+01:00,0.0,0.0,0.7596859055544698,0.0
01-06 01:00:00+01:00,0.0,0.0,0.761257820686126,0.0
01-06 02:00:00+01:00,0.0,0.0,0.7805137811856214,0.0
01-06 03:00:00+01:00,0.0,0.0,0.8268852781570037,0.0
01-06 04:00:00+01:00,0.0,0.0,0.9581401923793056,0.0
01-06 05:00:00+01:00,0.0,1.4448983966620657,1.989004402832647,0.0
01-06 06:00:00+01:00,0.0,2.619567297746789,2.750719784429605,0.0
01-06 07:00:00+01:00,0.0,0.0,0.8723558442796212,0.0
01-06 08:00:00+01:00,0.0,0.0,0.7066144652047948,0.0
01-06 09:00:00+01:00,0.0,0.0,0.6780580072669592,0.0
01-06 10:00:00+01:00,0.0,0.0,0.6563131804718242,0.0
01-06 11:00:00+01:00,0.0,0.0,0.6392840995243492,0.0
01-06 12:00:00+01:00,0.0,0.0,0.622517005110981,0.0
01-06 13:00:00+01:00,0.0,0.0,0.6094177123945336,0.0
01-06 14:00:00+01:00,0.0,0.0,0.6070598398152879,0.0
01-06 15:00:00+01:00,0.0,0.0,0.6981050225922818,0.0
01-06 16:00:00+01:00,0.0,0.0,1.0029397741784982,0.0
01-06 17:00:00+01:00,0.0,1.327431506543449,1.9128328646083463,0.0
01-06 18:00:00+01:00,0.0,1.333304846696672,1.916641438793694,0.0
01-06 19:00:00+01:00,0.0,0.8986773579414173,1.6348067504805146,0.0
01-06 20:00:00+01:00,0.0,0.1468892637447677,1.1473089079284964,0.0
01-06 21:00:00+01:00,0.0,0.0,0.9542104049149857,0.0
01-06 22:00:00+01:00,0.0,0.0,0.8638252841256865,0.0
01-06 23:00:00+01:00,0.0,0.0,0.8190257023467631,0.0
01-07 00:00:00+01:00,0.0,0.0,0.8182397442641233,0.0
01-07 01:00:00+01:00,0.0,0.0,0.8147029353243327,0.0
01-07 02:00:00+01:00,0.0,0.0,0.8331729389876015,0.0
01-07 03:00:00+01:00,0.0,0.0,0.8803303929472103,0.0
01-07 04:00:00+01:00,0.0,0.0,1.0139431804445762,0.0
01-07 05:00:00+01:00,0.0,2.255419944717337,2.514588020232227,0.0
01-07 06:00:00+01:00,0.0,3.236268462030429,3.1506203541160662,0.0
01-07 07:00:00+01:00,0.0,0.0,0.9135938974286384,0.0
01-07 08:00:00+01:00,0.0,0.0,0.7215476591750483,0.0
01-07 09:00:00+01:00,0.0,0.0,0.6804158797718926,0.0
01-07 10:00:00+01:00,0.0,0.0,0.6487155906384715,0.0
01-07 11:00:00+01:00,0.0,0.0,0.6309005527364699,0.0
01-07 12:00:00+01:00,0.0,0.0,0.6259228211451834,0.0
01-07 13:00:00+01:00,0.0,0.0,0.606535867760209,0.0
01-07 14:00:00+01:00,0.0,0.0,0.6010341648838874,0.0
01-07 15:00:00+01:00,0.0,0.0,0.6915224173464501,0.0
01-07 16:00:00+01:00,0.0,0.0,0.996259134934862,0.0
01-07 17:00:00+01:00,0.0,1.1042444204397692,1.7681069454124532,0.0
01-07 18:00:00+01:00,0.0,1.0455109827231597,1.7300211810974186,0.0
01-07 19:00:00+01:00,0.0,0.8458172567575161,1.600529557961543,0.0
01-07 20:00:00+01:00,0.0,0.0,1.049704249765606,0.0
01-07 21:00:00+01:00,0.0,0.0,0.9577472137939798,0.0
01-07 22:00:00+01:00,0.0,0.0,0.8618603893852596,0.0
01-07 23:00:00+01:00,0.0,0.0,0.8323869806313698,0.0
01-08 00:00:00+01:00,0.0,0.0,0.8143099568302117,0.0
01-08 01:00:00+01:00,0.0,0.0,0.8245274048920623,0.0
01-08 02:00:00+01:00,0.0,0.0,0.8441763441086119,0.0
01-08 03:00:00+01:00,0.0,0.0,0.9098038016402844,0.0
01-08 04:00:00+01:00,0.0,0.0,1.0343780765378856,0.0
01-08 05:00:00+01:00,0.0,9.797094067537552,7.739190849903519,0.0
01-08 06:00:00+01:00,0.0,11.175631785966049,8.628896058314067,0.0
01-08 07:00:00+01:00,0.0,0.0,0.973376111365618,0.0
