LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.818548686240724,4.302120686911286,0.0
01-01 01:00:00+01:00,0.0,6.83516714156887,4.310251534638808,0.0
01-01 02:00:00+01:00,0.0,7.209082407318093,4.493195616960205,0.0
01-01 03:00:00+01:00,0.0,8.032207307034996,4.89546305502469,0.0
01-01 04:00:00+01:00,0.0,11.176880884765191,6.397470963632048,0.0
01-01 05:00:00+01:00,0.0,15.637183197520237,8.527869932804077,0.0
01-01 06:00:00+01:00,0.0,17.466228002031738,9.40148676259008,0.0
01-01 07:00:00+01:00,0.0,0.0,0.885632292353229,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659984,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561845,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718196,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293155,0.0
01-01 12:00:00+01:00,0.0,0.0,0.622517005110968,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992455,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542533,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460512,0.0
01-01 16:00:00+01:00,0.0,13.591567820328253,8.642793451901955,0.0
01-01 17:00:00+01:00,0.0,15.433955984900573,8.430801390338,0.0
01-01 18:00:00+01:00,0.0,15.006109235170628,8.226446570762903,0.0
01-01 19:00:00+01:00,0.0,14.375035295324896,7.925023219484219,0.0
01-01 20:00:00+01:00,0.0,13.144975908590336,7.33750312206549,0.0
01-01 21:00:00+01:00,0.0,10.503022273400733,6.075612131975899,0.0
01-01 22:00:00+01:00,0.0,7.907057541152987,4.834691223129954,0.0
01-01 23:00:00+01:00,0.0,6.959805558317049,4.371232892875324,0.0
01-02 00:00:00+01:00,0.0,6.486179564460974,4.139503726626447,0.0
01-02 01:00:00+01:00,0.0,6.428014968597422,4.111045758778781,0.0
01-02 02:00:00+01:00,0.0,6.652364124008584,4.220812206202355,0.0
01-02 03:00:00+01:00,0.0,7.441740768985831,4.607027477661855,0.0
01-02 04:00:00+01:00,0.0,9.904036822021675,5.789515383697149,0.0
01-02 05:00:00+01:00,0.0,13.647695819915269,7.577620025667647,0.0
01-02 06:00:00+01:00,0.0,15.252121118813866,8.343950593265092,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787291,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090874,0.0
01-02 09:00:00+01:00,0.0,0.0,0.654217293487788,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809981,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473341,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956539,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962871,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074236,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760577,0.0
01-02 16:00:00+01:00,0.0,11.882828005325363,6.734656408132885,0.0
01-02 17:00:00+01:00,0.0,14.984716910289766,8.216228835834348,0.0
01-02 18:00:00+01:00,0.0,14.706616508255268,8.083398195991387,0.0
01-02 19:00:00+01:00,0.0,13.701176686496728,7.603164389075379,0.0
01-02 20:00:00+01:00,0.0,12.278586248466622,6.923684616063754,0.0
01-02 21:00:00+01:00,0.0,9.807771312694577,5.74353555365492,0.0
01-02 22:00:00+01:00,0.0,7.391885412836763,4.582634939524905,0.0
01-02 23:00:00+01:00,0.0,6.319995008361147,4.058195248760413,0.0
01-03 00:00:00+01:00,0.0,5.9626982078388,3.883382018902382,0.0
01-03 01:00:00+01:00,0.0,5.588782951353053,3.700437941143759,0.0
01-03 02:00:00+01:00,0.0,5.77989519502949,3.79394269269812,0.0
01-03 03:00:00+01:00,0.0,6.486179564461133,4.139503726626525,0.0
01-03 04:00:00+01:00,0.0,8.438661736675483,5.089600141951734,0.0
01-03 05:00:00+01:00,0.0,12.27858624846666,6.923684616063774,0.0
01-03 06:00:00+01:00,0.0,13.968580898490336,7.730886148249043,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720594,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060341,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657333,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742645,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128149,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792228,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769009,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912629,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171043,0.0
01-03 16:00:00+01:00,0.0,11.230361721481684,6.423015312731592,0.0
01-03 17:00:00+01:00,0.0,15.046455254624476,9.242884004583807,0.0
01-03 18:00:00+01:00,0.0,13.212132810874436,8.171777455902161,0.0
01-03 19:00:00+01:00,0.0,11.989789714098537,6.977692543925944,0.0
01-03 20:00:00+01:00,0.0,11.17688088476517,6.397470963632038,0.0
01-03 21:00:00+01:00,0.0,9.5296709364083,5.610704926263022,0.0
01-03 22:00:00+01:00,0.0,7.516523840181136,4.643616302987861,0.0
01-03 23:00:00+01:00,0.0,6.403087287236343,4.098849488050782,0.0
01-04 00:00:00+01:00,0.0,5.937770523273741,3.8711857467669217,0.0
01-04 01:00:00+01:00,0.0,5.622019861035256,4.013559008120534,0.0
01-04 02:00:00+01:00,0.0,5.7965136493548375,4.504089000794166,0.0
01-04 03:00:00+01:00,0.0,6.087336627224341,4.698390346151063,0.0
01-04 04:00:00+01:00,0.0,7.142608573213972,4.955705181220135,0.0
01-04 05:00:00+01:00,0.0,8.834419976255713,5.567868291527812,0.0
01-04 06:00:00+01:00,0.0,10.545806951491912,6.417843156473175,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856581,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156669,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176741,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338917,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504262,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998522,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961212,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778842,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563095,0.0
01-04 16:00:00+01:00,0.0,10.374668249488126,6.014305686574012,0.0
01-04 17:00:00+01:00,0.0,13.209152912682889,7.635914620505458,0.0
01-04 18:00:00+01:00,0.0,12.449724948612264,7.005426544059496,0.0
01-04 19:00:00+01:00,0.0,11.583335285189795,6.591608036639284,0.0
01-04 20:00:00+01:00,0.0,10.342579736777449,5.998979071942729,0.0
01-04 21:00:00+01:00,0.0,8.620496597642378,5.176450936661631,0.0
01-04 22:00:00+01:00,0.0,7.0844439783561866,4.432214252796976,0.0
01-04 23:00:00+01:00,0.0,6.303376552191192,4.050064400654754,0.0
01-05 00:00:00+01:00,0.0,5.93777052327394,3.87118574676702,0.0
01-05 01:00:00+01:00,0.0,5.7965136493548375,3.8020735398117047,0.0
01-05 02:00:00+01:00,0.0,5.912842837116059,3.8589894736786334,0.0
01-05 03:00:00+01:00,0.0,6.344922692045271,4.070391520527493,0.0
01-05 04:00:00+01:00,0.0,7.1675362568398535,4.472868491872362,0.0
01-05 05:00:00+01:00,0.0,8.866508462083766,5.293954949935761,0.0
01-05 06:00:00+01:00,0.0,10.727641811404242,6.18289840958687,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349377,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371792,0.0
01-05 09:00:00+01:00,0.0,0.0,0.622778990854775,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346974,0.0
01-05 11:00:00+01:00,0.0,0.0,0.5824331692775889,0.0
01-05 12:00:00+01:00,0.0,0.0,0.5659280596352357,0.0
01-05 13:00:00+01:00,0.0,0.0,0.5538767103601433,0.0
01-05 14:00:00+01:00,0.0,0.0,0.5541386961039506,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691592,0.0
01-05 16:00:00+01:00,0.0,10.128656362837216,5.896801662655696,0.0
01-05 17:00:00+01:00,0.0,15.15636137441344,9.403463382713456,0.0
01-05 18:00:00+01:00,0.0,14.860222642184,9.222627447647668,0.0
01-05 19:00:00+01:00,0.0,12.965775736432434,8.091983131088293,0.0
01-05 20:00:00+01:00,0.0,11.1875770456951,6.402579830370135,0.0
01-05 21:00:00+01:00,0.0,8.770242946305586,5.24797511695869,0.0
01-05 22:00:00+01:00,0.0,6.876713279603796,4.330578653689433,0.0
01-05 23:00:00+01:00,0.0,6.245211958438985,4.0216064338245605,0.0
01-06 00:00:00+01:00,0.0,6.029172032134921,3.915905410958127,0.0
01-06 01:00:00+01:00,0.0,6.062408941677507,3.932167105798117,0.0
01-06 02:00:00+01:00,0.0,6.46956111256559,4.1313728805751255,0.0
01-06 03:00:00+01:00,0.0,7.450050011259499,4.611092908761383,0.0
01-06 04:00:00+01:00,0.0,10.86669200039945,6.249313723734717,0.0
01-06 05:00:00+01:00,0.0,16.054333755412976,8.727115870944887,0.0
01-06 06:00:00+01:00,0.0,18.19356747886951,9.748889957081635,0.0
01-06 07:00:00+01:00,0.0,0.0,0.8723558442796018,0.0
01-06 08:00:00+01:00,0.0,0.0,0.7066144652047672,0.0
01-06 09:00:00+01:00,0.0,0.0,0.678058007266907,0.0
01-06 10:00:00+01:00,0.0,0.0,0.6563131804718236,0.0
01-06 11:00:00+01:00,0.0,0.0,0.6392840995242783,0.0
01-06 12:00:00+01:00,0.0,0.0,0.6225170051109689,0.0
01-06 13:00:00+01:00,0.0,0.0,0.6094177123945006,0.0
01-06 14:00:00+01:00,0.0,0.0,0.6070598398152725,0.0
01-06 15:00:00+01:00,0.0,0.0,0.6981050225922703,0.0
01-06 16:00:00+01:00,0.0,12.086055223542646,6.8317249532384805,0.0
01-06 17:00:00+01:00,0.0,15.84041038315812,8.624938462293276,0.0
01-06 18:00:00+01:00,0.0,15.8511065437582,8.630047329012076,0.0
01-06 19:00:00+01:00,0.0,15.059590074615055,8.251990921068387,0.0
01-06 20:00:00+01:00,0.0,13.69048049604059,7.598055508133351,0.0
01-06 21:00:00+01:00,0.0,10.759730324068853,6.198225024198012,0.0
01-06 22:00:00+01:00,0.0,8.299611548559747,5.023184828269411,0.0
01-06 23:00:00+01:00,0.0,7.283865451871217,4.529784429211281,0.0
01-07 00:00:00+01:00,0.0,7.267246985195369,4.521653575999737,0.0
01-07 01:00:00+01:00,0.0,7.192463935900962,4.485064761493605,0.0
01-07 02:00:00+01:00,0.0,7.582997665147796,4.676139695367128,0.0
01-07 03:00:00+01:00,0.0,8.748850625032139,5.237757383674746,0.0
01-07 04:00:00+01:00,0.0,12.385547951793818,6.97477332858381,0.0
01-07 05:00:00+01:00,0.0,17.530405036348032,9.432139995943723,0.0
01-07 06:00:00+01:00,0.0,19.31666516792356,10.285321344769724,0.0
01-07 07:00:00+01:00,0.0,0.0,0.9135938974286272,0.0
01-07 08:00:00+01:00,0.0,0.0,0.721547659174996,0.0
01-07 09:00:00+01:00,0.0,0.0,0.6804158797718527,0.0
01-07 10:00:00+01:00,0.0,0.0,0.6487155906384265,0.0
01-07 11:00:00+01:00,0.0,0.0,0.630900552736471,0.0
01-07 12:00:00+01:00,0.0,0.0,0.6259228211450879,0.0
