LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.4119867971649125,4.124392948554331,0.0
01-01 01:00:00+01:00,0.0,6.428353138185092,4.132413585002926,0.0
01-01 02:00:00+01:00,0.0,6.796595833488625,4.312877914196763,0.0
01-01 03:00:00+01:00,0.0,7.598546549539308,4.705889099091273,0.0
01-01 04:00:00+01:00,0.0,10.61022934584022,6.149760346489476,0.0
01-01 05:00:00+01:00,0.0,15.05792228952918,8.274647154520876,0.0
01-01 06:00:00+01:00,0.0,16.88179634558959,9.146003601687369,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532345,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659964,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561809,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718094,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425292986,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109726,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992541,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542613,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460625,0.0
01-01 16:00:00+01:00,0.0,13.431370842584874,8.602432341000094,0.0
01-01 17:00:00+01:00,0.0,14.855269604632682,8.17782976573056,0.0
01-01 18:00:00+01:00,0.0,14.428632386551875,7.974003690561285,0.0
01-01 19:00:00+01:00,0.0,13.799342506181878,7.673360237409405,0.0
01-01 20:00:00+01:00,0.0,12.572760523246531,7.0873602802920495,0.0
01-01 21:00:00+01:00,0.0,9.938275747147328,5.828734287414221,0.0
01-01 22:00:00+01:00,0.0,7.483982169660603,4.649744648081332,0.0
01-01 23:00:00+01:00,0.0,6.551100698197606,4.192568358898376,0.0
01-02 00:00:00+01:00,0.0,6.084659959973205,3.963980213161379,0.0
01-02 01:00:00+01:00,0.0,6.027377763952349,3.935907984687189,0.0
01-02 02:00:00+01:00,0.0,6.248323377102142,4.044186580236871,0.0
01-02 03:00:00+01:00,0.0,7.02572459623736,4.425166817602036,0.0
01-02 04:00:00+01:00,0.0,9.340983640250414,5.543377781379416,0.0
01-02 05:00:00+01:00,0.0,13.074059234915262,7.326855909231142,0.0
01-02 06:00:00+01:00,0.0,14.673948789451162,8.091203685010141,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787281,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091012,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877514,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809869,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473486,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956645,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962752,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074061,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760583,0.0
01-02 16:00:00+01:00,0.0,11.314180739007393,6.486073362645538,0.0
01-02 17:00:00+01:00,0.0,14.40730053822918,7.963812392842412,0.0
01-02 18:00:00+01:00,0.0,14.129986331978808,7.83132543695599,0.0
01-02 19:00:00+01:00,0.0,13.12738890985888,7.352334179508714,0.0
01-02 20:00:00+01:00,0.0,11.708820165261177,6.674612481952043,0.0
01-02 21:00:00+01:00,0.0,9.2449902757418,5.497516918914806,0.0
01-02 22:00:00+01:00,0.0,6.976625582636741,4.401104913137753,0.0
01-02 23:00:00+01:00,0.0,5.920996546150963,3.8837738477340817,0.0
01-03 00:00:00+01:00,0.0,5.569120201722535,3.711330159705521,0.0
01-03 01:00:00+01:00,0.0,5.200877515485409,3.5308658349883237,0.0
01-03 02:00:00+01:00,0.0,5.389090445484383,3.6231031572126633,0.0
01-03 03:00:00+01:00,0.0,6.084659959973195,3.963980213161375,0.0
01-03 04:00:00+01:00,0.0,7.909507058429759,4.858281204460087,0.0
01-03 05:00:00+01:00,0.0,11.708820165261177,6.674612481952043,0.0
01-03 06:00:00+01:00,0.0,13.3940371643898,7.479725473349176,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720589,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060315,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657595,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742635,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128054,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792345,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769289,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912548,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829170998,0.0
01-03 16:00:00+01:00,0.0,10.66355899110786,6.175238602541482,0.0
01-03 17:00:00+01:00,0.0,14.83908129859798,9.190636806445593,0.0
01-03 18:00:00+01:00,0.0,12.914864704131574,8.09688171696362,0.0
01-03 19:00:00+01:00,0.0,11.420840064715572,6.773469807461964,0.0
01-03 20:00:00+01:00,0.0,10.610229345840343,6.149760346489535,0.0
