LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.836953485070583,4.310166308891207,0.0
01-01 01:00:00+01:00,0.0,6.853590127441721,4.318305107049165,0.0
01-01 02:00:00+01:00,0.0,7.227914601569645,4.501428074016711,0.0
01-01 03:00:00+01:00,0.0,8.057441695101529,4.906494218644287,0.0
01-01 04:00:00+01:00,0.0,11.188806806343768,6.402684357033977,0.0
01-01 05:00:00+01:00,0.0,15.630232824821094,8.524831590908914,0.0
01-01 06:00:00+01:00,0.0,17.45153699080343,9.395064615630568,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532292,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659967,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562021,0.0
01-01 10:00:00+01:00,0.0,0.0,0.656313180471837,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293229,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109632,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992333,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542634,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746052,0.0
01-01 16:00:00+01:00,0.0,13.599048824398272,8.64467826670415,0.0
01-01 17:00:00+01:00,0.0,15.427865683204669,8.428139026807607,0.0
01-01 18:00:00+01:00,0.0,15.00182960920556,8.224575740603404,0.0
01-01 19:00:00+01:00,0.0,14.373426415993965,7.924319901016704,0.0
01-01 20:00:00+01:00,0.0,13.148572721907149,7.339075462005035,0.0
01-01 21:00:00+01:00,0.0,10.517800009168525,6.082072190399029,0.0
01-01 22:00:00+01:00,0.0,7.926653591019239,4.843257598181432,0.0
01-01 23:00:00+01:00,0.0,6.978364946976818,4.379346093498451,0.0
01-02 00:00:00+01:00,0.0,6.504220622515737,4.147390340034637,0.0
01-02 01:00:00+01:00,0.0,6.445992372015757,4.118904545686571,0.0
01-02 02:00:00+01:00,0.0,6.670587052446185,4.228778323894363,0.0
01-02 03:00:00+01:00,0.0,7.46082758176008,4.615371240709896,0.0
01-02 04:00:00+01:00,0.0,9.921349503819908,5.797083588842714,0.0
01-02 05:00:00+01:00,0.0,13.649165089335924,7.578262313934665,0.0
01-02 06:00:00+01:00,0.0,15.246800354289642,8.34162463141124,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787233,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090971,0.0
01-02 09:00:00+01:00,0.0,0.0,0.65421729348775,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809667,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473638,0.0
01-02 12:00:00+01:00,0.0,0.0,0.626184806895657,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962771,0.0
01-02 14:00:00+01:00,0.0,0.0,0.616229344307393,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760563,0.0
01-02 16:00:00+01:00,0.0,11.891766312013374,6.738563771501381,0.0
01-02 17:00:00+01:00,0.0,14.980527818053815,8.2143975823183,0.0
01-02 18:00:00+01:00,0.0,14.703604355304725,8.082081439192809,0.0
01-02 19:00:00+01:00,0.0,13.702419621346548,7.603707735625363,0.0
01-02 20:00:00+01:00,0.0,12.28584968010461,6.926859811064604,0.0
01-02 21:00:00+01:00,0.0,9.825491396493256,5.751281853791895,0.0
01-02 22:00:00+01:00,0.0,7.410917664502773,4.590954851290684,0.0
01-02 23:00:00+01:00,0.0,6.337854196029585,4.066002357883255,0.0
01-03 00:00:00+01:00,0.0,5.980166374174266,3.891018193810721,0.0
01-03 01:00:00+01:00,0.0,5.6058419093163465,3.7078952314088034,0.0
01-03 02:00:00+01:00,0.0,5.79716330393922,3.801491412892248,0.0
01-03 03:00:00+01:00,0.0,6.504220622515731,4.147390340034632,0.0
01-03 04:00:00+01:00,0.0,8.462175982721458,5.099879348835636,0.0
01-03 05:00:00+01:00,0.0,12.285849680104596,6.9268598110646,0.0
01-03 06:00:00+01:00,0.0,13.968692161041888,7.730934786456859,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720575,0.0
01-03 08:00:00+01:00,0.0,0.0,0.664958713705999,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657417,0.0
01-03 10:00:00+01:00,0.0,0.0,0.645833746774253,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556127966,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792343,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062768884,0.0
01-03 14:00:00+01:00,0.0,0.0,0.618849202691255,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171016,0.0
01-03 16:00:00+01:00,0.0,11.242061308624145,6.428129764475376,0.0
01-03 17:00:00+01:00,0.0,15.048367089629568,9.243365685235725,0.0
01-03 18:00:00+01:00,0.0,13.214051423463983,8.172260844144459,0.0
01-03 19:00:00+01:00,0.0,11.998275351764958,6.980738437612247,0.0
01-03 20:00:00+01:00,0.0,11.188806806343768,6.402684357033977,0.0
01-03 21:00:00+01:00,0.0,9.548567959387166,5.618965723071468,0.0
01-03 22:00:00+01:00,0.0,7.535692494649836,4.651995842973303,0.0
01-03 23:00:00+01:00,0.0,6.421037410097421,4.10669634931607,0.0
01-04 00:00:00+01:00,0.0,5.955211409049999,3.8788099960319142,0.0
01-04 01:00:00+01:00,0.0,5.639115193074337,4.019695325268427,0.0
01-04 02:00:00+01:00,0.0,5.813799945300624,4.510293863852281,0.0
01-04 03:00:00+01:00,0.0,6.104941196350459,4.704709452393756,0.0
01-04 04:00:00+01:00,0.0,7.16136801930075,4.962438827015578,0.0
01-04 05:00:00+01:00,0.0,8.856259347262734,5.575707466953177,0.0
01-04 06:00:00+01:00,0.0,10.560403619674409,6.423082585872104,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856594,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156809,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176782,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338734,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504303,0.0
01-04 12:00:00+01:00,0.0,0.0,0.587934872099856,0.0
01-04 13:00:00+01:00,0.0,0.0,0.571167776896127,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778873,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563107,0.0
01-04 16:00:00+01:00,0.0,10.389989187969396,6.021003205005887,0.0
01-04 17:00:00+01:00,0.0,13.212478124670394,7.63710819517792,0.0
01-04 18:00:00+01:00,0.0,12.456264109954423,7.008285125710465,0.0
01-04 19:00:00+01:00,0.0,11.593541064870358,6.596069473359088,0.0
01-04 20:00:00+01:00,0.0,10.358036475969095,6.005735955390783,0.0
01-04 21:00:00+01:00,0.0,8.643241306529577,5.1863937418746255,0.0
01-04 22:00:00+01:00,0.0,7.103139769808132,4.440387081635169,0.0
01-04 23:00:00+01:00,0.0,6.321217552821224,4.057863559349161,0.0
01-05 00:00:00+01:00,0.0,5.955211409050005,3.878809996031917,0.0
01-05 01:00:00+01:00,0.0,5.813799945300624,3.809630210433241,0.0
