LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.797018890179406,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857627,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893437,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134837922,0.0
01-01 04:00:00+01:00,0.0,0.0,0.969536577058414,0.0
01-01 05:00:00+01:00,0.0,1.2766171045461523,1.8758155454558771,0.0
01-01 06:00:00+01:00,0.0,2.280219061903511,2.5266518816801624,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532419,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660176,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562057,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718232,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293462,0.0
01-01 12:00:00+01:00,0.0,0.0,0.622517005110954,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992438,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542711,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460338,0.0
01-01 16:00:00+01:00,0.0,10.361832727786668,7.829072131501586,0.0
01-01 17:00:00+01:00,0.0,1.1651057693042866,1.8035003926427968,0.0
01-01 18:00:00+01:00,0.0,0.9303450709676262,1.6512579706462172,0.0
01-01 19:00:00+01:00,0.0,0.5840730499902568,1.4267004039246916,0.0
01-01 20:00:00+01:00,0.0,0.0,1.041844673843867,0.0
01-01 21:00:00+01:00,0.0,0.0,0.944778913851486,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297015,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737072,0.0
01-02 00:00:00+01:00,0.0,0.0,0.781299738639959,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139855,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299488,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988785,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915926,0.0
01-02 05:00:00+01:00,0.0,0.1849798624134657,1.167888286122184,0.0
01-02 06:00:00+01:00,0.0,1.065332473945985,1.7387973642399095,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787482,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090983,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877516,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809749,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473157,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956578,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456963003,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074186,0.0
