LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794061,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857506,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893452,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134837949,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584268,0.0
01-01 05:00:00+01:00,0.0,1.2295056909674889,1.848418266862054,0.0
01-01 06:00:00+01:00,0.0,2.2331240720085583,2.4992641541527165,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532365,0.0
01-01 08:00:00+01:00,0.0,0.0,0.715259998466021,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561911,0.0
01-01 10:00:00+01:00,0.0,0.0,0.656313180471736,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293313,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109695,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992684,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542676,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461158,0.0
01-01 16:00:00+01:00,0.0,10.361832727784089,7.829072131499928,0.0
01-01 17:00:00+01:00,0.0,1.1179925308687544,1.7761020528174225,0.0
01-01 18:00:00+01:00,0.0,0.8832279907354693,1.6238573966537924,0.0
01-01 19:00:00+01:00,0.0,0.5369503031023966,1.3992965345323083,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438722,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514832,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297032,0.0
01-01 23:00:00+01:00,0.0,0.0,0.803699529473708,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399677,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139884,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299539,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988811,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915908,0.0
01-02 05:00:00+01:00,0.0,0.1378505844648979,1.1404806186417844,0.0
01-02 06:00:00+01:00,0.0,1.018217602745288,1.711398074892604,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787328,0.0
01-02 08:00:00+01:00,0.0,0.0,0.672294317809118,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877717,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809961,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473507,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956765,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962953,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074152,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760647,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698264,0.0
01-02 17:00:00+01:00,0.0,0.871489770744906,1.6162451683852848,0.0
01-02 18:00:00+01:00,0.0,0.7188928115495055,1.517286136540582,0.0
01-02 19:00:00+01:00,0.0,0.1671961645076317,1.1595112088296358,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162362,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227108,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080726,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526591,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405008,0.0
01-03 01:00:00+01:00,0.0,0.0,0.738858029903057,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164388,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399677,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870267,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162384,0.0
01-03 06:00:00+01:00,0.0,0.3139239984491886,1.2546641166684207,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720943,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060436,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657766,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742618,0.0
01-03 11:00:00+01:00,0.0,0.0,0.636402255612826,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792552,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769305,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912535,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171223,0.0
01-03 16:00:00+01:00,0.0,0.0,1.5363917199790844,0.0
01-03 17:00:00+01:00,0.0,10.85457975246605,8.186754516922166,0.0
01-03 18:00:00+01:00,0.0,9.10118930052567,7.136038522062955,0.0
01-03 19:00:00+01:00,0.0,4.025234170738492,4.139749430067384,0.0
01-03 20:00:00+01:00,0.0,0.0,0.9695365770584268,0.0
01-03 21:00:00+01:00,0.0,0.0,0.9090178445203332,0.0
01-03 22:00:00+01:00,0.0,0.0,0.8300291086432413,0.0
01-03 23:00:00+01:00,0.0,0.0,0.7773699508311122,0.0
01-04 00:00:00+01:00,0.0,0.0,0.7553631389272334,0.0
01-04 01:00:00+01:00,0.0,1.1208447926673542,2.1917512055181474,0.0
01-04 02:00:00+01:00,0.0,4.132648268382023,3.9514948027736727,0.0
01-04 03:00:00+01:00,0.0,4.6740419398913575,4.280092367326819,0.0
01-04 04:00:00+01:00,0.0,3.421478289971236,3.601581959495185,0.0
01-04 05:00:00+01:00,0.0,2.9154255335884214,3.378420049199516,0.0
01-04 06:00:00+01:00,0.0,4.130444111459295,4.14788132197798,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856697,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156726,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176832,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760339116,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504533,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998963,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961504,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778567,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563175,0.0
01-04 16:00:00+01:00,0.0,0.0,0.9400631683957248,0.0
01-04 17:00:00+01:00,0.0,5.268993670788836,4.907847739136691,0.0
01-04 18:00:00+01:00,0.0,0.0,1.0163010526353935,0.0
01-04 19:00:00+01:00,0.0,0.0,0.9844697707077408,0.0
01-04 20:00:00+01:00,0.0,0.0,0.9388842317176668,0.0
01-04 21:00:00+01:00,0.0,0.0,0.8756146474002634,0.0
01-04 22:00:00+01:00,0.0,0.0,0.8095942113845894,0.0
01-04 23:00:00+01:00,0.0,0.0,0.77265420543617,0.0
01-05 00:00:00+01:00,0.0,0.0,0.7553631389272334,0.0
01-05 01:00:00+01:00,0.0,0.0,0.7486824994707824,0.0
01-05 02:00:00+01:00,0.0,0.0,0.7541842023808911,0.0
01-05 03:00:00+01:00,0.0,0.0,0.7746190993355413,0.0
01-05 04:00:00+01:00,0.0,0.0,0.8135239991427885,0.0
01-05 05:00:00+01:00,0.0,0.0,0.8846531589360229,0.0
01-05 06:00:00+01:00,0.0,0.0,0.953031468236901,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349505,0.0
01-05 08:00:00+01:00,0.0,0.0,0.637712184737164,0.0
01-05 09:00:00+01:00,0.0,0.0,0.6227789908547595,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346884,0.0
01-05 11:00:00+01:00,0.0,0.0,0.5824331692775906,0.0
01-05 12:00:00+01:00,0.0,0.0,0.5659280596352856,0.0
01-05 13:00:00+01:00,0.0,0.0,0.5538767103601838,0.0
01-05 14:00:00+01:00,0.0,0.0,0.5541386961039854,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691716,0.0
01-05 16:00:00+01:00,0.0,0.0,0.9310246560188878,0.0
01-05 17:00:00+01:00,0.0,11.38590666852963,8.453509502945916,0.0
01-05 18:00:00+01:00,0.0,10.995094675185475,8.24882094565769,0.0
01-05 19:00:00+01:00,0.0,9.096294434748197,7.117079820491083,0.0
01-05 20:00:00+01:00,0.0,0.0,0.9699295555525306,0.0
01-05 21:00:00+01:00,0.0,0.0,0.8811163499759441,0.0
01-05 22:00:00+01:00,0.0,0.0,0.7997697417053811,0.0
01-05 23:00:00+01:00,0.0,0.0,0.7699033539811246,0.0
01-06 00:00:00+01:00,0.0,0.0,0.7596859055544608,0.0
01-06 01:00:00+01:00,0.0,0.0,0.7612578206861081,0.0
01-06 02:00:00+01:00,0.0,0.0,0.7805137811856193,0.0
01-06 03:00:00+01:00,0.0,0.0,0.8268852781569976,0.0
01-06 04:00:00+01:00,0.0,0.0,0.9581401923792984,0.0
01-06 05:00:00+01:00,0.0,1.4584011048761767,1.996856798475533,0.0
01-06 06:00:00+01:00,0.0,2.632223791410845,2.7580800705385844,0.0
01-06 07:00:00+01:00,0.0,0.0,0.8723558442796145,0.0
01-06 08:00:00+01:00,0.0,0.0,0.7066144652047918,0.0
01-06 09:00:00+01:00,0.0,0.0,0.678058007266944,0.0
01-06 10:00:00+01:00,0.0,0.0,0.6563131804717692,0.0
01-06 11:00:00+01:00,0.0,0.0,0.6392840995242979,0.0
01-06 12:00:00+01:00,0.0,0.0,0.6225170051109707,0.0
01-06 13:00:00+01:00,0.0,0.0,0.609417712394529,0.0
01-06 14:00:00+01:00,0.0,0.0,0.6070598398152708,0.0
01-06 15:00:00+01:00,0.0,0.0,0.6981050225922942,0.0
01-06 16:00:00+01:00,0.0,0.0,1.0029397741785049,0.0
01-06 17:00:00+01:00,0.0,1.34101883621072,1.9207344712034893,0.0
01-06 18:00:00+01:00,0.0,1.3468879452959308,1.924540584843993,0.0
01-06 19:00:00+01:00,0.0,0.9125735559161842,1.6428879770534863,0.0
01-06 20:00:00+01:00,0.0,0.1613270390321848,1.1557050846037098,0.0
01-06 21:00:00+01:00,0.0,0.0,0.9542104049149748,0.0
01-06 22:00:00+01:00,0.0,0.0,0.8638252841256868,0.0
01-06 23:00:00+01:00,0.0,0.0,0.8190257023467539,0.0
01-07 00:00:00+01:00,0.0,0.0,0.8182397442641259,0.0
01-07 01:00:00+01:00,0.0,0.0,0.814702935324308,0.0
01-07 02:00:00+01:00,0.0,0.0,0.8331729389875986,0.0
01-07 03:00:00+01:00,0.0,0.0,0.8803303929472028,0.0
01-07 04:00:00+01:00,0.0,0.0,1.0139431804445782,0.0
01-07 05:00:00+01:00,0.0,2.268338764885081,2.522100860292571,0.0
01-07 06:00:00+01:00,0.0,3.248480693067266,3.1577222827265428,0.0
01-07 07:00:00+01:00,0.0,0.0,0.9135938974286408,0.0
01-07 08:00:00+01:00,0.0,0.0,0.7215476591749893,0.0
01-07 09:00:00+01:00,0.0,0.0,0.6804158797718951,0.0
01-07 10:00:00+01:00,0.0,0.0,0.6487155906384761,0.0
01-07 11:00:00+01:00,0.0,0.0,0.6309005527364939,0.0
01-07 12:00:00+01:00,0.0,0.0,0.6259228211451106,0.0
01-07 13:00:00+01:00,0.0,0.0,0.6065358677601974,0.0
01-07 14:00:00+01:00,0.0,0.0,0.6010341648838791,0.0
01-07 15:00:00+01:00,0.0,0.0,0.6915224173464745,0.0
01-07 16:00:00+01:00,0.0,0.0,0.9962591349348662,0.0
01-07 17:00:00+01:00,0.0,1.1179925308684215,1.7761020528172078,0.0
01-07 18:00:00+01:00,0.0,1.0593014038721271,1.7380408939746197,0.0
01-07 19:00:00+01:00,0.0,0.8597515343881199,1.6086329294642,0.0
01-07 20:00:00+01:00,0.0,0.0,1.0497042497655849,0.0
01-07 21:00:00+01:00,0.0,0.0,0.9577472137939806,0.0
01-07 22:00:00+01:00,0.0,0.0,0.8618603893852427,0.0
01-07 23:00:00+01:00,0.0,0.0,0.8323869806313675,0.0
01-08 00:00:00+01:00,0.0,0.0,0.8143099568302085,0.0
01-08 01:00:00+01:00,0.0,0.0,0.824527404892042,0.0
01-08 02:00:00+01:00,0.0,0.0,0.8441763441086098,0.0
01-08 03:00:00+01:00,0.0,0.0,0.9098038016402747,0.0
01-08 04:00:00+01:00,0.0,0.0,1.0343780765378665,0.0
01-08 05:00:00+01:00,0.0,9.797094067537332,7.739190849903379,0.0
01-08 06:00:00+01:00,0.0,11.17563178596605,8.628896058314071,0.0
01-08 07:00:00+01:00,0.0,0.0,0.9733761113656324,0.0
01-08 08:00:00+01:00,0.0,0.0,0.7461743296992056,0.0
01-08 09:00:00+01:00,0.0,0.0,0.6969209884076244,0.0
01-08 10:00:00+01:00,0.0,0.0,0.6628628267219455,0.0
01-08 11:00:00+01:00,0.0,0.0,0.6361402699433908,0.0
01-08 12:00:00+01:00,0.0,0.0,0.6217310474538669,0.0
01-08 13:00:00+01:00,0.0,0.0,0.6086317546631904,0.0
01-08 14:00:00+01:00,0.0,0.0,0.6028680660633348,0.0
01-08 15:00:00+01:00,0.0,0.0,0.6983373246207337,0.0
01-08 16:00:00+01:00,0.0,0.0,1.0041187096810946,0.0
01-08 17:00:00+01:00,0.0,1.3468879452959297,1.924540584843992,0.0
01-08 18:00:00+01:00,0.0,1.305804162131651,1.8978977773631576,0.0
01-08 19:00:00+01:00,0.0,0.9771338070872356,1.6847552592847534,0.0
01-08 20:00:00+01:00,0.0,0.3902224711163981,1.3041436280334682,0.0
01-08 21:00:00+01:00,0.0,0.0,0.974252322483762,0.0
01-08 22:00:00+01:00,0.0,0.0,0.8815093296354194,0.0
01-08 23:00:00+01:00,0.0,0.0,0.8406395351181191,0.0
01-09 00:00:00+01:00,0.0,0.0,0.8296361289939184,0.0
01-09 01:00:00+01:00,0.0,0.0,0.8323869806313675,0.0
01-09 02:00:00+01:00,0.0,0.0,0.8555727287674529,0.0
01-09 03:00:00+01:00,0.0,0.0,0.9105897597229028,0.0
01-09 04:00:00+01:00,0.0,0.0,1.04656041936043,0.0
01-09 05:00:00+01:00,0.0,3.0371926208660147,3.020702101107529,0.0
01-09 06:00:00+01:00,0.0,4.046680117534763,3.675354106127095,0.0
01-09 07:00:00+01:00,0.0,0.0,0.9720134669220348,0.0
01-09 08:00:00+01:00,0.0,0.0,0.7501041171466525,0.0
01-09 09:00:00+01:00,0.0,0.0,0.6990168754457458,0.0
01-09 10:00:00+01:00,0.0,0.0,0.6633867989188119,0.0
01-09 11:00:00+01:00,0.0,0.0,0.6413799863799495,0.0
01-09 12:00:00+01:00,0.0,0.0,0.6238269342961519,0.0
01-09 13:00:00+01:00,0.0,0.0,0.6099416837808033,0.0
01-09 14:00:00+01:00,0.0,0.0,0.6031300517463112,0.0
01-09 15:00:00+01:00,0.0,0.0,0.6839808175046372,0.0
01-09 16:00:00+01:00,0.0,1.771685937522382,2.818998416227761,0.0
01-09 17:00:00+01:00,0.0,4.526694077181746,4.562624478526723,0.0
01-09 18:00:00+01:00,0.0,1.2295056909667377,1.8484182668615703,0.0
01-09 19:00:00+01:00,0.0,0.9184426779164644,1.646694099066189,0.0
01-09 20:00:00+01:00,0.0,0.2493637440540606,1.2127968323596894,0.0
01-09 21:00:00+01:00,0.0,0.0,0.974252322483762,0.0
01-09 22:00:00+01:00,0.0,0.0,0.877579541005743,0.0
01-09 23:00:00+01:00,0.0,0.0,0.8264922985988811,0.0
01-10 00:00:00+01:00,0.0,0.0,0.8166678291122106,0.0
01-10 01:00:00+01:00,0.0,0.0,0.8174537872150991,0.0
01-10 02:00:00+01:00,0.0,0.0,0.8363167692509004,0.0
01-10 03:00:00+01:00,0.0,0.0,0.8874040106950929,0.0
01-10 04:00:00+01:00,0.0,0.0,1.01747998920199,0.0
01-10 05:00:00+01:00,0.0,2.544187087376588,2.7009883234988075,0.0
01-10 06:00:00+01:00,0.0,3.541936364720819,3.3480281006778454,0.0
01-10 07:00:00+01:00,0.0,0.0,0.9326900250799954,0.0
01-10 08:00:00+01:00,0.0,0.0,0.7320270936630366,0.0
01-10 09:00:00+01:00,0.0,0.0,0.6848696391392873,0.0
01-10 10:00:00+01:00,0.0,0.0,0.657099138095076,0.0
01-10 11:00:00+01:00,0.0,0.0,0.6324724674763215,0.0
01-10 12:00:00+01:00,0.0,0.0,0.6128235284151252,0.0
01-10 13:00:00+01:00,0.0,0.0,0.6075838111542649,0.0
01-10 14:00:00+01:00,0.0,0.0,0.5955324619535028,0.0
01-10 15:00:00+01:00,0.0,0.0,0.6619599576593479,0.0
01-10 16:00:00+01:00,0.0,0.0,0.9546033834192198,0.0
01-10 17:00:00+01:00,0.0,0.1378505844670561,1.1404806186431746,0.0
01-10 18:00:00+01:00,0.0,0.0,1.0387008434691023,0.0
01-10 19:00:00+01:00,0.0,0.0,1.0163010526353935,0.0
01-10 20:00:00+01:00,0.0,0.0,0.9821118984156064,0.0
01-10 21:00:00+01:00,0.0,0.0,0.911768695438316,0.0
01-10 22:00:00+01:00,0.0,0.0,0.8312080441559557,0.0
01-10 23:00:00+01:00,0.0,0.0,0.7816927175394147,0.0
01-11 00:00:00+01:00,0.0,0.0,0.7585069690486648,0.0
01-11 01:00:00+01:00,0.0,0.0,0.7522193085119273,0.0
01-11 02:00:00+01:00,0.0,0.0,0.7533982450075936,0.0
01-11 03:00:00+01:00,0.0,0.0,0.7718682479210105,0.0
01-11 04:00:00+01:00,0.0,0.0,0.8119520839604707,0.0
01-11 05:00:00+01:00,0.0,0.0,0.8862250740271472,0.0
01-11 06:00:00+01:00,0.0,0.0,0.962855937835046,0.0
01-11 07:00:00+01:00,0.0,0.0,0.8960588276953492,0.0
01-11 08:00:00+01:00,0.0,0.0,0.6683645304360054,0.0
01-11 09:00:00+01:00,0.0,0.0,0.6474056614262734,0.0
01-11 10:00:00+01:00,0.0,0.0,0.6327344531998512,0.0
01-11 11:00:00+01:00,0.0,0.0,0.6078457969588588,0.0
01-11 12:00:00+01:00,0.0,0.0,0.5921266458450564,0.0
01-11 13:00:00+01:00,0.0,0.0,0.5711677768960828,0.0
01-11 14:00:00+01:00,0.0,0.0,0.5656660740197822,0.0
01-11 15:00:00+01:00,0.0,0.0,0.6623490175603772,0.0
