LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.952907423774736,4.3608553474686165,0.0
01-01 01:00:00+01:00,0.0,6.969664576216712,4.369046826369451,0.0
01-01 02:00:00+01:00,0.0,7.346700526714412,4.553355109953618,0.0
01-01 03:00:00+01:00,0.0,8.218081256980442,4.976717490403208,0.0
01-01 04:00:00+01:00,0.0,11.369240981394972,6.481560805407063,0.0
01-01 05:00:00+01:00,0.0,15.838743032797218,8.615981422419617,0.0
01-01 06:00:00+01:00,0.0,17.671560391983274,9.491247417137586,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532312,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659951,0.0
01-01 09:00:00+01:00,0.0,0.0,0.679367936256192,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718239,0.0
01-01 11:00:00+01:00,0.0,0.0,0.638498142529315,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051110215,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992622,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542582,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746062,0.0
01-01 16:00:00+01:00,0.0,13.70349837387312,8.670993993188986,0.0
01-01 17:00:00+01:00,0.0,15.6350966474235,8.518729639400105,0.0
01-01 18:00:00+01:00,0.0,15.206367428740116,8.31398905023991,0.0
01-01 19:00:00+01:00,0.0,14.57399184723202,8.01199668884243,0.0
01-01 20:00:00+01:00,0.0,13.34139536231641,7.423367503892812,0.0
01-01 21:00:00+01:00,0.0,10.693992481467982,6.159094386671488,0.0
01-01 22:00:00+01:00,0.0,8.068026047761418,4.905058292437027,0.0
01-01 23:00:00+01:00,0.0,7.09534322116972,4.4304829183407,0.0
01-02 00:00:00+01:00,0.0,6.617764360033638,4.197025763855407,0.0
01-02 01:00:00+01:00,0.0,6.559114324323576,4.168355586923837,0.0
01-02 02:00:00+01:00,0.0,6.785335890540485,4.278940555086134,0.0
01-02 03:00:00+01:00,0.0,7.581300647588017,4.668035806912091,0.0
01-02 04:00:00+01:00,0.0,10.09377157355486,5.872457560973935,0.0
01-02 05:00:00+01:00,0.0,13.84515217463574,7.663937686746139,0.0
01-02 06:00:00+01:00,0.0,15.452886732040907,8.431714890257606,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787286,0.0
01-02 08:00:00+01:00,0.0,0.0,0.672294317809094,0.0
01-02 09:00:00+01:00,0.0,0.0,0.654217293487754,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704810176,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473594,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956765,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962788,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073905,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760546,0.0
01-02 16:00:00+01:00,0.0,12.076644175688124,6.819382769705732,0.0
01-02 17:00:00+01:00,0.0,15.184930980425037,8.303752026837984,0.0
01-02 18:00:00+01:00,0.0,14.906256973535752,8.170670636749389,0.0
01-02 19:00:00+01:00,0.0,13.898743349847416,7.689530271356832,0.0
01-02 20:00:00+01:00,0.0,12.473218702579013,7.008767814488699,0.0
01-02 21:00:00+01:00,0.0,9.997307508722388,5.826390932779062,0.0
01-02 22:00:00+01:00,0.0,7.5310292002239505,4.643461375310514,0.0
01-02 23:00:00+01:00,0.0,6.450192832975319,4.115110974334869,0.0
01-03 00:00:00+01:00,0.0,6.089914044852929,3.938994174402508,0.0
01-03 01:00:00+01:00,0.0,5.7128781036721685,3.7546858954044855,0.0
01-03 02:00:00+01:00,0.0,5.9055853639835005,3.8488879053757774,0.0
01-03 03:00:00+01:00,0.0,6.617764360033786,4.197025763855479,0.0
01-03 04:00:00+01:00,0.0,8.62537403215524,5.171221058448563,0.0
01-03 05:00:00+01:00,0.0,12.473218702579072,7.008767814488726,0.0
01-03 06:00:00+01:00,0.0,14.16669910494502,7.8174931365247184,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720598,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060289,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657556,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742594,0.0
01-03 11:00:00+01:00,0.0,0.0,0.636402255612808,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792517,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769199,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912442,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171013,0.0
01-03 16:00:00+01:00,0.0,11.422832126718152,6.507153375699279,0.0
01-03 17:00:00+01:00,0.0,15.159677024691804,9.27140986370152,0.0
01-03 18:00:00+01:00,0.0,13.394986506130037,8.235535182837642,0.0
01-03 19:00:00+01:00,0.0,12.183826501721938,7.047341455364948,0.0
01-03 20:00:00+01:00,0.0,11.369240981394972,6.481560805407063,0.0
01-03 21:00:00+01:00,0.0,9.71863352766638,5.6933095551787005,0.0
01-03 22:00:00+01:00,0.0,7.656707855883163,4.7048974725563015,0.0
01-03 23:00:00+01:00,0.0,6.533978597325349,4.156068369450578,0.0
01-04 00:00:00+01:00,0.0,6.064778314637598,3.926706955516038,0.0
01-04 01:00:00+01:00,0.0,5.746392407542804,4.058202153285196,0.0
01-04 02:00:00+01:00,0.0,5.922342515385021,4.549254887397143,0.0
01-04 03:00:00+01:00,0.0,6.215592692468588,4.74442746848819,0.0
01-04 04:00:00+01:00,0.0,7.279671904145764,5.004903644637964,0.0
01-04 05:00:00+01:00,0.0,9.02194855547055,5.6351811014645,0.0
01-04 06:00:00+01:00,0.0,10.736865406449333,6.486423004511222,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856559,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156665,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176669,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338845,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504378,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998503,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961143,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778546,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563106,0.0
01-04 16:00:00+01:00,0.0,10.565373716860806,6.097672210390344,0.0
01-04 17:00:00+01:00,0.0,13.405704736697707,7.706466296564719,0.0
01-04 18:00:00+01:00,0.0,12.644710390298442,7.090664050315165,0.0
01-04 19:00:00+01:00,0.0,11.7765337272781,6.676064359499484,0.0
01-04 20:00:00+01:00,0.0,10.53321901896578,6.082316663034565,0.0
01-04 21:00:00+01:00,0.0,8.807583942392734,5.258235805216996,0.0
01-04 22:00:00+01:00,0.0,7.22102186945326,4.491919012014382,0.0
01-04 23:00:00+01:00,0.0,6.433435679712881,4.106919495065234,0.0
01-05 00:00:00+01:00,0.0,6.064778314637612,3.926706955516046,0.0
01-05 01:00:00+01:00,0.0,5.922342515384991,3.8570793836461865,0.0
01-05 02:00:00+01:00,0.0,6.039642582827601,3.91441973567584,0.0
01-05 03:00:00+01:00,0.0,6.475328562289379,4.127398192844071,0.0
01-05 04:00:00+01:00,0.0,7.304807633405843,4.5328764069124965,0.0
01-05 05:00:00+01:00,0.0,9.054103226421788,5.375961635976081,0.0
01-05 06:00:00+01:00,0.0,10.919075315663331,6.266583193310825,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349398,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371767,0.0
01-05 09:00:00+01:00,0.0,0.0,0.622778990854783,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346832,0.0
01-05 11:00:00+01:00,0.0,0.0,0.5824331692775596,0.0
01-05 12:00:00+01:00,0.0,0.0,0.565928059635244,0.0
01-05 13:00:00+01:00,0.0,0.0,0.5538767103601834,0.0
01-05 14:00:00+01:00,0.0,0.0,0.5541386961039656,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691582,0.0
01-05 16:00:00+01:00,0.0,10.318854410529728,5.97994636894663,0.0
01-05 17:00:00+01:00,0.0,15.270157677359038,9.432133993533313,0.0
01-05 18:00:00+01:00,0.0,14.973513215671195,9.251170641564668,0.0
01-05 19:00:00+01:00,0.0,13.075939483163422,8.119738531107691,0.0
01-05 20:00:00+01:00,0.0,11.379959204015384,6.486679316370203,0.0
01-05 21:00:00+01:00,0.0,8.95763915518653,5.329895004867483,0.0
01-05 22:00:00+01:00,0.0,7.011557456983657,4.389525523330379,0.0
01-05 23:00:00+01:00,0.0,6.3747856461012535,4.07824931914549,0.0
01-06 00:00:00+01:00,0.0,6.156942657542291,3.971760091124361,0.0
01-06 01:00:00+01:00,0.0,6.190456961269593,3.988143048292206,0.0
