LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.797018890179415,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857593,0.0
01-01 02:00:00+01:00,0.0,0.0,0.815488893589354,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838162,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584256,0.0
01-01 05:00:00+01:00,0.0,1.2965840128462325,1.887427146717852,0.0
01-01 06:00:00+01:00,0.0,2.297054360809923,2.53644231969337,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532355,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660498,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561962,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718413,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293702,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109942,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992755,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542662,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461515,0.0
01-01 16:00:00+01:00,0.0,10.36183272778729,7.829072131501987,0.0
01-01 17:00:00+01:00,0.0,1.185420634226952,1.815314345390237,0.0
01-01 18:00:00+01:00,0.0,0.9513924761194866,1.663497926504516,0.0
01-01 19:00:00+01:00,0.0,0.6062009519502535,1.4395687143540443,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438851,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514936,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297141,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737131,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399758,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871140006,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299611,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988942,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014916072,0.0
01-02 05:00:00+01:00,0.0,0.2083530827711097,1.1814808018445622,0.0
01-02 06:00:00+01:00,0.0,1.085958668457288,1.750792368304389,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787393,0.0
01-02 08:00:00+01:00,0.0,0.0,0.672294317809137,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877802,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704810079,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473587,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956692,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962523,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074237,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760788,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698428,0.0
01-02 17:00:00+01:00,0.0,0.9396910752043104,1.655907110084854,0.0
01-02 18:00:00+01:00,0.0,0.7875727643509005,1.5572264324855751,0.0
01-02 19:00:00+01:00,0.0,0.237606615008296,1.2004578623420898,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162404,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227192,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080873,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526757,0.0
01-03 00:00:00+01:00,0.0,0.0,0.756542075240515,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030614,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164481,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399758,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870283,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162404,0.0
01-03 06:00:00+01:00,0.0,0.3838742102013149,1.295343121892385,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720768,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060343,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657716,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467743035,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128077,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792588,0.0
01-03 13:00:00+01:00,0.0,0.0,0.62435090627693,0.0
01-03 14:00:00+01:00,0.0,0.0,0.618849202691289,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171096,0.0
01-03 16:00:00+01:00,0.0,0.0,1.5363917199790844,0.0
01-03 17:00:00+01:00,0.0,10.854579752464792,8.186754516921358,0.0
01-03 18:00:00+01:00,0.0,9.101189300525922,7.136038522063117,0.0
01-03 19:00:00+01:00,0.0,4.02523417073804,4.139749430067092,0.0
01-03 20:00:00+01:00,0.0,0.0,0.9695365770584256,0.0
01-03 21:00:00+01:00,0.0,0.0,0.9090178445203522,0.0
