LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.843366232808906,4.31296962908134,0.0
01-01 01:00:00+01:00,0.0,6.860005965782234,4.321109778290044,0.0
01-01 02:00:00+01:00,0.0,7.234399978427516,4.504263143885074,0.0
01-01 03:00:00+01:00,0.0,8.066213359200221,4.910328734529258,0.0
01-01 04:00:00+01:00,0.0,11.207005352008752,6.410639815844383,0.0
01-01 05:00:00+01:00,0.0,15.661802151458527,8.538632060592576,0.0
01-01 06:00:00+01:00,0.0,17.48858929947991,9.411261960238898,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532295,0.0
01-01 08:00:00+01:00,0.0,0.0,0.715259998465999,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561864,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718074,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293076,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109928,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992485,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542442,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746059,0.0
01-01 16:00:00+01:00,0.0,13.609199417998385,8.647235675962364,0.0
01-01 17:00:00+01:00,0.0,15.458825789588005,8.441673177043159,0.0
01-01 18:00:00+01:00,0.0,15.03150714665503,8.237549218326286,0.0
01-01 19:00:00+01:00,0.0,14.40121216430303,7.936466386799599,0.0
01-01 20:00:00+01:00,0.0,13.172671084587318,7.349610014338478,0.0
01-01 21:00:00+01:00,0.0,10.533978508815151,6.0891445900249215,0.0
01-01 22:00:00+01:00,0.0,7.933268773102199,4.8461494121512505,0.0
01-01 23:00:00+01:00,0.0,6.984803964822788,4.38216089761502,0.0
01-02 00:00:00+01:00,0.0,6.510571558238853,4.150166639222651,0.0
01-02 01:00:00+01:00,0.0,6.452332490635974,4.121676116199105,0.0
01-02 02:00:00+01:00,0.0,6.676968894171056,4.231568133580884,0.0
01-02 03:00:00+01:00,0.0,7.4673562270231555,4.618225225277357,0.0
01-02 04:00:00+01:00,0.0,9.935732406954177,5.803371046948711,0.0
01-02 05:00:00+01:00,0.0,13.67477047046514,7.589455656449407,0.0
01-02 06:00:00+01:00,0.0,15.277215368872788,8.354920495827466,0.0
01-02 07:00:00+01:00,0.0,0.0,0.796180602578726,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090857,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877594,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809847,0.0
01-02 11:00:00+01:00,0.0,0.0,0.632210481847319,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956579,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962813,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073762,0.0
01-02 15:00:00+01:00,0.0,0.0,0.72524865487606,0.0
01-02 16:00:00+01:00,0.0,11.912081096364725,6.747444339933852,0.0
01-02 17:00:00+01:00,0.0,15.010141227085937,8.227343026428379,0.0
01-02 18:00:00+01:00,0.0,14.73238409448446,8.094662446149815,0.0
01-02 19:00:00+01:00,0.0,13.728185323652632,7.614971162230464,0.0
01-02 20:00:00+01:00,0.0,12.307350840723016,6.936259001572713,0.0
01-02 21:00:00+01:00,0.0,9.839585721648277,5.757443160596044,0.0
01-02 22:00:00+01:00,0.0,7.417437037962439,4.593804782707348,0.0
01-02 23:00:00+01:00,0.0,6.344174225744559,4.06876514656998,0.0
01-03 00:00:00+01:00,0.0,5.9864199559750215,3.893751934921093,0.0
01-03 01:00:00+01:00,0.0,5.6120259526006455,3.710598573892096,0.0
01-03 02:00:00+01:00,0.0,5.803382889131623,3.804210292451472,0.0
01-03 03:00:00+01:00,0.0,6.51057155823865,4.150166639222554,0.0
01-03 04:00:00+01:00,0.0,8.472166087362814,5.1042465036319005,0.0
01-03 05:00:00+01:00,0.0,12.307350840722874,6.936259001572647,0.0
01-03 06:00:00+01:00,0.0,13.99525946891712,7.742548633376038,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720623,0.0
01-03 08:00:00+01:00,0.0,0.0,0.664958713706025,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657479,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742565,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128038,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792001,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769194,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912474,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171021,0.0
01-03 16:00:00+01:00,0.0,11.260420175388273,6.436155307342175,0.0
01-03 17:00:00+01:00,0.0,15.062303784824126,9.24687699055669,0.0
01-03 18:00:00+01:00,0.0,13.227659765752232,8.17568942201165,0.0
01-03 19:00:00+01:00,0.0,12.018910778425088,6.988145460896654,0.0
01-03 20:00:00+01:00,0.0,11.207005352008858,6.410639815844431,0.0
01-03 21:00:00+01:00,0.0,9.561828614767348,5.624762592756443,0.0
01-03 22:00:00+01:00,0.0,7.542235047618765,4.654855907267313,0.0
01-03 23:00:00+01:00,0.0,6.427372892815803,4.109465893253157,0.0
01-04 00:00:00+01:00,0.0,5.961460354950735,3.881541710567627,0.0
01-04 01:00:00+01:00,0.0,5.645305417559799,4.021917287414139,0.0
01-04 02:00:00+01:00,0.0,5.820022621094191,4.512527474295754,0.0
01-04 03:00:00+01:00,0.0,6.111217957656436,4.706962476666542,0.0
01-04 04:00:00+01:00,0.0,7.167841033753124,4.964762295754934,0.0
01-04 05:00:00+01:00,0.0,8.86743582815199,5.579719230584117,0.0
01-04 06:00:00+01:00,0.0,10.57671037622898,6.428935846261732,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856593,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156467,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176888,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338825,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504187,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998452,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961076,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778722,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563104,0.0
01-04 16:00:00+01:00,0.0,10.405782916935769,6.027907402877936,0.0
01-04 17:00:00+01:00,0.0,13.236768872672425,7.645827284877898,0.0
01-04 18:00:00+01:00,0.0,12.47827829814602,7.0179085852234815,0.0
01-04 19:00:00+01:00,0.0,11.61295805099182,6.6045575710431095,0.0
01-04 20:00:00+01:00,0.0,10.373734012254838,6.012598102819758,0.0
01-04 21:00:00+01:00,0.0,8.653776502936251,5.19099918247498,0.0
01-04 22:00:00+01:00,0.0,7.109601967156997,4.443212018626285,0.0
01-04 23:00:00+01:00,0.0,6.3275344919374,4.060624996986649,0.0
01-05 00:00:00+01:00,0.0,5.961460354950735,3.881541710567627,0.0
01-05 01:00:00+01:00,0.0,5.820022621094616,3.812350441042934,0.0
01-05 02:00:00+01:00,0.0,5.93650075233285,3.8693314852608816,0.0
01-05 03:00:00+01:00,0.0,6.369133825885091,4.080975370553835,0.0
01-05 04:00:00+01:00,0.0,7.192800633832321,4.4839127650925645,0.0
