LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.797018890179412,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857682,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893546,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838055,0.0
01-01 04:00:00+01:00,0.0,0.0,0.969536577058428,0.0
01-01 05:00:00+01:00,0.0,1.2147434160381922,1.8398333799271225,0.0
01-01 06:00:00+01:00,0.0,2.218272464785429,2.490627316712473,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532475,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660089,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562091,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804719248,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293448,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109489,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992603,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542657,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461289,0.0
01-01 16:00:00+01:00,0.0,10.361832727786991,7.829072131501797,0.0
01-01 17:00:00+01:00,0.0,1.103240181750003,1.7675229381609754,0.0
01-01 18:00:00+01:00,0.0,0.8684965380600833,1.6152904341625232,0.0
01-01 19:00:00+01:00,0.0,0.5222496726821061,1.3907474964854345,0.0
01-01 20:00:00+01:00,0.0,0.0,1.041844673843881,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514844,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297115,0.0
01-01 23:00:00+01:00,0.0,0.0,0.803699529473716,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399745,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139911,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299553,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988947,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915988,0.0
