LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794094,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857629,0.0
01-01 02:00:00+01:00,0.0,0.0,0.815488893589366,0.0
01-01 03:00:00+01:00,0.0,0.57038060763589,1.1857012492150236,0.0
01-01 04:00:00+01:00,0.0,2.2964397080793426,2.3050133474869443,0.0
01-01 05:00:00+01:00,0.0,4.744625571495464,3.892609076314075,0.0
01-01 06:00:00+01:00,0.0,5.8128149094551,4.550637412574208,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532518,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660244,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562244,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718422,0.0
01-01 11:00:00+01:00,0.0,0.0,0.638498142529338,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051110064,0.0
01-01 13:00:00+01:00,0.0,0.0,0.612299556299332,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542643,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461324,0.0
01-01 16:00:00+01:00,0.0,10.361832727787014,7.82907213150181,0.0
01-01 17:00:00+01:00,0.0,4.63307752964984,3.820272577059074,0.0
01-01 18:00:00+01:00,0.0,4.39823955426334,3.667985215191302,0.0
01-01 19:00:00+01:00,0.0,4.0518535496353785,3.4433613621583103,0.0
01-01 20:00:00+01:00,0.0,3.3766943808765086,3.0055352034196248,0.0
01-01 21:00:00+01:00,0.0,1.9265699076744585,2.0651607593899657,0.0
01-01 22:00:00+01:00,0.0,0.4881873257508792,1.1324006786887264,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737179,0.0
01-02 00:00:00+01:00,0.0,0.0,0.781299738639985,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139925,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299592,0.0
01-02 03:00:00+01:00,0.0,0.1594141594937321,0.9191983714524544,0.0
01-02 04:00:00+01:00,0.0,1.5977967412797427,1.8519584521447408,0.0
01-02 05:00:00+01:00,0.0,3.65262899106494,3.184472846569317,0.0
01-02 06:00:00+01:00,0.0,4.533271391544168,3.7555504492101943,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787429,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090349,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877689,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809945,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473541,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956798,0.0
01-02 13:00:00+01:00,0.0,0.0,0.618063245696275,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073867,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760747,0.0
01-02 16:00:00+01:00,0.0,2.6839223583670284,2.556287488764544,0.0
01-02 17:00:00+01:00,0.0,4.386497662513055,3.660370851639256,0.0
01-02 18:00:00+01:00,0.0,4.233852970400445,3.5613840610853265,0.0
01-02 19:00:00+01:00,0.0,3.6819837505181785,3.2035087749722693,0.0
01-02 20:00:00+01:00,0.0,2.9011474852594965,2.6971532983200808,0.0
01-02 21:00:00+01:00,0.0,1.5449582019413683,1.817693798942972,0.0
01-02 22:00:00+01:00,0.0,0.1241884718262361,0.896355272744875,0.0
01-02 23:00:00+01:00,0.0,0.0,0.773440163052666,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405141,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030684,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164397,0.0
01-03 03:00:00+01:00,0.0,0.0,0.781299738639985,0.0
01-03 04:00:00+01:00,0.0,0.7934766936988581,1.3303742491753028,0.0
01-03 05:00:00+01:00,0.0,2.90114748526062,2.697153298320805,0.0
01-03 06:00:00+01:00,0.0,3.828757481491466,3.2986883738753114,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720705,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060529,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657903,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742629,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128054,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792315,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769294,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912878,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171254,0.0
01-03 16:00:00+01:00,0.0,2.3257944511318023,2.565255281978384,0.0
01-03 17:00:00+01:00,0.0,10.854579752464964,8.18675451692147,0.0
01-03 18:00:00+01:00,0.0,9.101189300525546,7.136038522062875,0.0
01-03 19:00:00+01:00,0.0,4.025234170738823,4.139749430067597,0.0
01-03 20:00:00+01:00,0.0,2.2964397080788315,2.3050133474866152,0.0
01-03 21:00:00+01:00,0.0,1.392313524111772,1.7187070177491686,0.0
01-03 22:00:00+01:00,0.0,0.2122527171562322,0.9534630364860496,0.0
01-03 23:00:00+01:00,0.0,0.0,0.7773699508311227,0.0
01-04 00:00:00+01:00,0.0,0.0,0.75536313892723,0.0
01-04 01:00:00+01:00,0.0,1.120844792665965,2.191751205517253,0.0
01-04 02:00:00+01:00,0.0,4.132648268381621,3.9514948027734142,0.0
01-04 03:00:00+01:00,0.0,4.674041939889291,4.28009236732549,0.0
01-04 04:00:00+01:00,0.0,3.421478289969657,3.601581959494169,0.0
01-04 05:00:00+01:00,0.0,2.91542553358814,3.378420049199334,0.0
01-04 06:00:00+01:00,0.0,4.130444111459223,4.147881321977934,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856714,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156592,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176533,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760339087,0.0
01-04 11:00:00+01:00,0.0,0.0,0.604439980850428,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998615,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961226,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778772,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563343,0.0
01-04 16:00:00+01:00,0.0,1.8561185156269624,2.019474551181468,0.0
01-04 17:00:00+01:00,0.0,5.268993670787879,4.907847739136074,0.0
01-04 18:00:00+01:00,0.0,2.9950826754581343,2.7580682431759533,0.0
01-04 19:00:00+01:00,0.0,2.5195357781495247,2.4496863370926434,0.0
01-04 20:00:00+01:00,0.0,1.838505663927392,2.008052996670672,0.0
01-04 21:00:00+01:00,0.0,0.8932828289720532,1.3950963752756358,0.0
01-04 22:00:00+01:00,0.0,0.0,0.8095942113846019,0.0
01-04 23:00:00+01:00,0.0,0.0,0.7726542054361766,0.0
01-05 00:00:00+01:00,0.0,0.0,0.7553631389272332,0.0
01-05 01:00:00+01:00,0.0,0.0,0.7486824994707886,0.0
01-05 02:00:00+01:00,0.0,0.0,0.7541842023809047,0.0
01-05 03:00:00+01:00,0.0,0.0,0.7746190993355506,0.0
01-05 04:00:00+01:00,0.0,0.0,0.8135239991427952,0.0
01-05 05:00:00+01:00,0.0,1.0283146556428688,1.4826616023846768,0.0
01-05 06:00:00+01:00,0.0,2.049859841695988,2.145111622393916,0.0
