LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794045,0.0
01-01 01:00:00+01:00,0.0,0.0,0.797804847785767,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893542,0.0
01-01 03:00:00+01:00,0.0,0.0,0.854000813483806,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584184,0.0
01-01 05:00:00+01:00,0.0,1.7107209387141384,2.1282652764223493,0.0
01-01 06:00:00+01:00,0.0,2.71493013060115,2.779454745196091,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532476,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660118,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562028,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718532,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293496,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109168,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992253,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542761,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746105,0.0
01-01 16:00:00+01:00,0.0,10.36183272778669,7.829072131501602,0.0
01-01 17:00:00+01:00,0.0,1.5991421329601068,2.0559108866541607,0.0
01-01 18:00:00+01:00,0.0,1.364239391467809,1.9035858605579048,0.0
01-01 19:00:00+01:00,0.0,1.017757856814335,1.6789064527765556,0.0
01-01 20:00:00+01:00,0.0,0.3424124854846905,1.2409720093714205,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514716,0.0
01-01 22:00:00+01:00,0.0,0.0,0.848499111029707,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737048,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399713,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139875,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299563,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988844,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915912,0.0
01-02 05:00:00+01:00,0.0,0.6184231958487231,1.4199539079902663,0.0
01-02 06:00:00+01:00,0.0,1.499308469262365,1.9911727515098196,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787492,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091103,0.0
01-02 09:00:00+01:00,0.0,0.0,0.654217293487756,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704810166,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473407,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956775,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962937,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073923,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760779,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698226,0.0
01-02 17:00:00+01:00,0.0,1.352494261410437,1.8959696137933757,0.0
01-02 18:00:00+01:00,0.0,1.1998074713155846,1.7969583414831791,0.0
01-02 19:00:00+01:00,0.0,0.6477860510701855,1.43899454442474,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162366,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227176,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080833,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526649,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405071,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030488,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164355,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399713,0.0
01-03 04:00:00+01:00,0.0,0.0,0.868934008187014,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162488,0.0
01-03 06:00:00+01:00,0.0,0.7946002608734836,1.5341976834785531,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720773,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060528,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364658001,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742387,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128524,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792239,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769298,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912717,0.0
01-03 15:00:00+01:00,0.0,0.0,0.720974482917119,0.0
