LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,5.992782251011927,4.225720573055378,0.0
01-01 01:00:00+01:00,0.0,6.009690285283504,4.233897844928751,0.0
01-01 02:00:00+01:00,0.0,6.39012107610676,4.417886470357501,0.0
01-01 03:00:00+01:00,0.0,7.21861475428893,4.818572788843662,0.0
01-01 04:00:00+01:00,0.0,9.7040958732164,6.0206317850804165,0.0
01-01 05:00:00+01:00,0.0,14.200301076892128,8.150011291242102,0.0
01-01 06:00:00+01:00,0.0,16.07059741131963,9.034807064476569,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532313,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660004,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561907,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718175,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293107,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109666,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992453,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542614,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460605,0.0
01-01 16:00:00+01:00,0.0,12.155365986770136,8.280947040701468,0.0
01-01 17:00:00+01:00,0.0,13.992490360674031,8.051700643875588,0.0
01-01 18:00:00+01:00,0.0,13.554994129875295,7.844730866664141,0.0
01-01 19:00:00+01:00,0.0,12.90968720634162,7.539450453111802,0.0
01-01 20:00:00+01:00,0.0,11.651885562319096,6.944412352702049,0.0
01-01 21:00:00+01:00,0.0,9.171492786142991,5.763047719175824,0.0
01-01 22:00:00+01:00,0.0,7.100258522927536,4.761331890253588,0.0
01-01 23:00:00+01:00,0.0,6.136500543612265,4.295227384184056,0.0
01-02 00:00:00+01:00,0.0,5.654621551512605,4.06217513002603,0.0
01-02 01:00:00+01:00,0.0,5.597601412196994,4.033790742498545,0.0
01-02 02:00:00+01:00,0.0,5.823701899909616,4.143947850969664,0.0
01-02 03:00:00+01:00,0.0,6.626833541751598,4.532368268916373,0.0
01-02 04:00:00+01:00,0.0,8.698067804766767,5.534084097821992,0.0
01-02 05:00:00+01:00,0.0,12.165943613216086,7.187601831343471,0.0
01-02 06:00:00+01:00,0.0,13.80655446525509,7.963738489839352,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787245,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091282,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877558,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809843,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473401,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956518,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962777,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073892,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760562,0.0
01-02 16:00:00+01:00,0.0,10.36127169056081,6.333851513922171,0.0
01-02 17:00:00+01:00,0.0,13.533119331413982,7.834382383980418,0.0
01-02 18:00:00+01:00,0.0,13.248746766285327,7.699852021565196,0.0
01-02 19:00:00+01:00,0.0,12.220630665410866,7.213473064582975,0.0
01-02 20:00:00+01:00,0.0,10.765955703416036,6.5252985575913645,0.0
01-02 21:00:00+01:00,0.0,8.621981654620514,5.49728637653332,0.0
01-02 22:00:00+01:00,0.0,6.576109449176352,4.507836458400717,0.0
01-02 23:00:00+01:00,0.0,5.5213097311264105,3.984315180723931,0.0
01-03 00:00:00+01:00,0.0,5.268960318354681,3.820665241512292,0.0
01-03 01:00:00+01:00,0.0,5.004873723522059,3.649403677226821,0.0
01-03 02:00:00+01:00,0.0,5.139851317469719,3.7369373662922656,0.0
01-03 03:00:00+01:00,0.0,5.654621551512528,4.062175130025994,0.0
01-03 04:00:00+01:00,0.0,7.53986743298997,4.973940966659628,0.0
01-03 05:00:00+01:00,0.0,10.765955703415903,6.525298557591303,0.0
