LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.828020372287842,4.306261216028293,0.0
01-01 01:00:00+01:00,0.0,6.844654690476762,4.314398998174513,0.0
01-01 02:00:00+01:00,0.0,7.2189268705189,4.497499104884259,0.0
01-01 03:00:00+01:00,0.0,8.04607163442265,4.901523818752559,0.0
01-01 04:00:00+01:00,0.0,11.198807075038692,6.407055955026474,0.0
01-01 05:00:00+01:00,0.0,15.670544070846471,8.542453573635152,0.0
01-01 06:00:00+01:00,0.0,17.504277917983682,9.41812020927684,0.0
01-01 07:00:00+01:00,0.0,0.0,0.885632292353232,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660017,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561724,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718592,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293175,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109746,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992201,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542579,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460678,0.0
01-01 16:00:00+01:00,0.0,13.604460950752228,8.64604183445094,0.0
01-01 17:00:00+01:00,0.0,15.466795853466436,8.445157274952317,0.0
01-01 18:00:00+01:00,0.0,15.037852251630138,8.240322968614155,0.0
01-01 19:00:00+01:00,0.0,14.405160454964404,7.938192374376093,0.0
01-01 20:00:00+01:00,0.0,13.17194761847766,7.349293752537005,0.0
01-01 21:00:00+01:00,0.0,10.523220921654593,6.084441931739445,0.0
01-01 22:00:00+01:00,0.0,7.917568244347251,4.839285956570188,0.0
01-01 23:00:00+01:00,0.0,6.969412078649466,4.375432364537666,0.0
01-02 00:00:00+01:00,0.0,6.49533399336132,4.143505567399351,0.0
01-02 01:00:00+01:00,0.0,6.437113877498003,4.115023329091871,0.0
01-02 02:00:00+01:00,0.0,6.6616771814760645,4.224883391144583,0.0
01-02 03:00:00+01:00,0.0,7.451807312170696,4.611428047418622,0.0
01-02 04:00:00+01:00,0.0,9.922699877325575,5.797673901991947,0.0
01-02 05:00:00+01:00,0.0,13.6759563309831,7.589974053066316,0.0
01-02 06:00:00+01:00,0.0,15.28449482523476,8.358102696005211,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787276,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090957,0.0
01-02 09:00:00+01:00,0.0,0.0,0.654217293487756,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809904,0.0
01-02 11:00:00+01:00,0.0,0.0,0.632210481847339,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956808,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962694,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073882,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760593,0.0
01-02 16:00:00+01:00,0.0,11.906564001527206,6.745032552665744,0.0
01-02 17:00:00+01:00,0.0,15.016405084171218,8.230081259359375,0.0
01-02 18:00:00+01:00,0.0,14.737591728229058,8.096938953103582,0.0
01-02 19:00:00+01:00,0.0,13.729574304127594,7.615578352341172,0.0
01-02 20:00:00+01:00,0.0,12.30333683286389,6.934504285851145,0.0
01-02 21:00:00+01:00,0.0,9.826187576298429,5.751586187438475,0.0
01-02 22:00:00+01:00,0.0,7.401904367457158,4.58701470603334,0.0
01-02 23:00:00+01:00,0.0,6.328990808690853,4.062127745362451,0.0
01-03 00:00:00+01:00,0.0,5.97135295673807,3.887165425535539,0.0
01-03 01:00:00+01:00,0.0,5.597080785962779,3.70406532339005,0.0
01-03 02:00:00+01:00,0.0,5.78837545249905,3.797649820742465,0.0
