LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.848047800250631,4.315016167174898,0.0
01-01 01:00:00+01:00,0.0,6.864698891924492,4.323161281817419,0.0
01-01 02:00:00+01:00,0.0,7.239348475349375,4.5064263696812406,0.0
01-01 03:00:00+01:00,0.0,8.073521042572805,4.913523274089743,0.0
01-01 04:00:00+01:00,0.0,11.2235868418969,6.417888381869861,0.0
01-01 05:00:00+01:00,0.0,15.691537305675029,8.551630725372998,0.0
01-01 06:00:00+01:00,0.0,17.523718402296183,9.426618579149338,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532298,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659959,0.0
01-01 09:00:00+01:00,0.0,0.0,0.679367936256172,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718322,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293098,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109719,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992342,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542711,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460556,0.0
01-01 16:00:00+01:00,0.0,13.618991106958358,8.649702660356123,0.0
01-01 17:00:00+01:00,0.0,15.487961616140254,8.454409846901864,0.0
01-01 18:00:00+01:00,0.0,15.05938123081036,8.24973431995241,0.0
01-01 19:00:00+01:00,0.0,14.427225178478976,7.94783792530717,0.0
01-01 20:00:00+01:00,0.0,13.19505658943001,7.359395794202681,0.0
01-01 21:00:00+01:00,0.0,10.548572754491612,6.095524436111826,0.0
01-01 22:00:00+01:00,0.0,7.938694335467431,4.848521186177283,0.0
01-01 23:00:00+01:00,0.0,6.989582081220586,4.384249641896767,0.0
01-02 00:00:00+01:00,0.0,6.515025951656791,4.152113868633957,0.0
01-02 01:00:00+01:00,0.0,6.456747128599681,4.123605966590985,0.0
01-02 02:00:00+01:00,0.0,6.681536874603333,4.233565017334375,0.0
01-02 03:00:00+01:00,0.0,7.47246374574992,4.620457967145972,0.0
01-02 04:00:00+01:00,0.0,9.948560213270794,5.808978697508181,0.0
01-02 05:00:00+01:00,0.0,13.698638522558724,7.5998895289582675,0.0
01-02 06:00:00+01:00,0.0,15.305814954923935,8.367422749195015,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787257,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090919,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877432,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809564,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473344,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956529,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962777,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074074,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760563,0.0
01-02 16:00:00+01:00,0.0,11.930744461164048,6.755602993523976,0.0
01-02 17:00:00+01:00,0.0,15.03795222416514,8.239500549661981,0.0
01-02 18:00:00+01:00,0.0,14.759374958962638,8.106461450013434,0.0
01-02 19:00:00+01:00,0.0,13.75221109361733,7.6254739807996605,0.0
01-02 20:00:00+01:00,0.0,12.327181317230758,6.944927855774153,0.0
01-02 21:00:00+01:00,0.0,9.852129635948687,5.76292670831327,0.0
01-02 22:00:00+01:00,0.0,7.42251048059483,4.596022628277637,0.0
01-02 23:00:00+01:00,0.0,6.348515032153956,4.070662721641604,0.0
01-03 00:00:00+01:00,0.0,5.9905165503079365,3.895542753158898,0.0
01-03 01:00:00+01:00,0.0,5.615866976157367,3.712277669862596,0.0
01-03 02:00:00+01:00,0.0,5.80735453775366,3.805946490914992,0.0
01-03 03:00:00+01:00,0.0,6.515025951656791,4.152113868633957,0.0
01-03 04:00:00+01:00,0.0,8.480672426060234,5.10796503303422,0.0
01-03 05:00:00+01:00,0.0,12.327181317230758,6.944927855774153,0.0
01-03 06:00:00+01:00,0.0,14.02007382785786,7.753396182080957,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720612,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060552,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657577,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742381,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128033,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792217,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769426,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912514,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171039,0.0
01-03 16:00:00+01:00,0.0,11.277159383052725,6.443472819386535,0.0
01-03 17:00:00+01:00,0.0,15.075651137788835,9.250239813007124,0.0
01-03 18:00:00+01:00,0.0,13.248629129071317,8.183000649989216,0.0
01-03 19:00:00+01:00,0.0,12.037889578873576,6.9949578432693205,0.0
01-03 20:00:00+01:00,0.0,11.2235868418969,6.417888381869861,0.0
01-03 21:00:00+01:00,0.0,9.573552396545043,5.629887621137922,0.0
01-03 22:00:00+01:00,0.0,7.547393680514268,4.65711099359529,0.0
01-03 23:00:00+01:00,0.0,6.431770492729644,4.111388295494687,0.0
01-04 00:00:00+01:00,0.0,5.965539911230238,3.883325080653545,0.0
01-04 01:00:00+01:00,0.0,5.649169158518954,4.023304165413814,0.0
01-04 02:00:00+01:00,0.0,5.8240056284154695,4.513957162591385,0.0
01-04 03:00:00+01:00,0.0,6.115399742247631,4.708463515455185,0.0
01-04 04:00:00+01:00,0.0,7.172744095865107,4.96652223490362,0.0
01-04 05:00:00+01:00,0.0,8.877109278554911,5.583191486019167,0.0
01-04 06:00:00+01:00,0.0,10.591430796148002,6.434219695967968,0.0
01-04 07:00:00+01:00,0.0,0.0,0.721087950985661,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156654,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176572,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338778,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504232,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998513,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768960984,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778684,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563106,0.0
01-04 16:00:00+01:00,0.0,10.419998639898951,6.034121778497606,0.0
01-04 17:00:00+01:00,0.0,13.259343638841251,7.653930428147306,0.0
01-04 18:00:00+01:00,0.0,12.498613471613952,7.026798066718576,0.0
01-04 19:00:00+01:00,0.0,11.630738196115908,6.612330126871556,0.0
01-04 20:00:00+01:00,0.0,10.387855104508503,6.018771110808967,0.0
01-04 21:00:00+01:00,0.0,8.662819082138103,5.194952128369907,0.0
01-04 22:00:00+01:00,0.0,7.114465273816975,4.445338003665314,0.0
01-04 23:00:00+01:00,0.0,6.331863939644559,4.062517606623697,0.0
01-05 00:00:00+01:00,0.0,5.965539911230224,3.88332508065354,0.0
01-05 01:00:00+01:00,0.0,5.8240056284154695,3.814091604939531,0.0
01-05 02:00:00+01:00,0.0,5.940563270560832,3.871107407195742,0.0
01-05 03:00:00+01:00,0.0,6.373491670344683,4.082880393775953,0.0
01-05 04:00:00+01:00,0.0,7.197720733998508,4.486063577302258,0.0
01-05 05:00:00+01:00,0.0,8.909252787016202,5.31264054836975,0.0
01-05 06:00:00+01:00,0.0,10.773577451179976,6.202979085092086,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349397,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371635,0.0
01-05 09:00:00+01:00,0.0,0.0,0.6227789908547708,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346721,0.0
01-05 11:00:00+01:00,0.0,0.0,0.5824331692775657,0.0
01-05 12:00:00+01:00,0.0,0.0,0.565928059635239,0.0
01-05 13:00:00+01:00,0.0,0.0,0.5538767103601533,0.0
01-05 14:00:00+01:00,0.0,0.0,0.5541386961039615,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691612,0.0
01-05 16:00:00+01:00,0.0,10.173564912762714,5.916433347832316,0.0
01-05 17:00:00+01:00,0.0,15.185240264217594,9.410739325683902,0.0
01-05 18:00:00+01:00,0.0,14.888970343252588,9.229870338040117,0.0
01-05 19:00:00+01:00,0.0,12.993581726237052,8.098988760370725,0.0
01-05 20:00:00+01:00,0.0,11.234301343696888,6.423005266283601,0.0
