LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901793869,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857422,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893461,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134837942,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584002,0.0
01-01 05:00:00+01:00,0.0,0.9631030015402026,1.6934938409961673,0.0
01-01 06:00:00+01:00,0.0,1.9672397944456843,2.344641206701396,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532322,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660275,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562691,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718277,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293809,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109714,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992559,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111543491,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746097,0.0
01-01 16:00:00+01:00,0.0,10.36183272778682,7.829072131501684,0.0
01-01 17:00:00+01:00,0.0,0.8515322401150981,1.621144129345127,0.0
01-01 18:00:00+01:00,0.0,0.616646434055436,1.4688289519189623,0.0
01-01 19:00:00+01:00,0.0,0.2701898791695383,1.244164070928579,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438636,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514684,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110296964,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737005,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399612,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139645,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299304,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988645,0.0
01-02 04:00:00+01:00,0.0,0.0,0.92277210149158,0.0
01-02 05:00:00+01:00,0.0,0.0,1.0603146762505906,0.0
01-02 06:00:00+01:00,0.0,0.7517057739756503,1.556410179885253,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787471,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091834,0.0
01-02 09:00:00+01:00,0.0,0.0,0.654217293487775,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704810055,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473565,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956739,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962898,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074082,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760833,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698108,0.0
01-02 17:00:00+01:00,0.0,0.6049021507708034,1.461213197588625,0.0
01-02 18:00:00+01:00,0.0,0.4522263687108057,1.36220832691611,0.0
01-02 19:00:00+01:00,0.0,0.0,1.0622795710822486,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162346,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227012,0.0
01-02 22:00:00+01:00,0.0,0.0,0.824134426408064,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526527,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752404927,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030368,0.0
01-03 02:00:00+01:00,0.0,0.0,0.747896542016432,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399612,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870183,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162346,0.0
01-03 06:00:00+01:00,0.0,0.0470483718890176,1.0994646578668186,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720607,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060787,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657556,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742666,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128212,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792598,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769383,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912664,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171101,0.0
01-03 16:00:00+01:00,0.0,0.0,1.5363917199790569,0.0
01-03 17:00:00+01:00,0.0,10.854579752465218,8.186754516921635,0.0
01-03 18:00:00+01:00,0.0,9.10118930052532,7.136038522062731,0.0
01-03 19:00:00+01:00,0.0,4.025234170737657,4.139749430066846,0.0
01-03 20:00:00+01:00,0.0,0.0,0.9695365770584002,0.0
01-03 21:00:00+01:00,0.0,0.0,0.9090178445203208,0.0
01-03 22:00:00+01:00,0.0,0.0,0.8300291086432355,0.0
01-03 23:00:00+01:00,0.0,0.0,0.7773699508311094,0.0
01-04 00:00:00+01:00,0.0,0.0,0.7553631389272144,0.0
01-04 01:00:00+01:00,0.0,1.1208447926670997,2.191751205517983,0.0
01-04 02:00:00+01:00,0.0,4.132648268380929,3.951494802772968,0.0
01-04 03:00:00+01:00,0.0,4.674041939889364,4.280092367325535,0.0
01-04 04:00:00+01:00,0.0,3.421478289969542,3.6015819594940948,0.0
01-04 05:00:00+01:00,0.0,2.9154255335891235,3.378420049199968,0.0
01-04 06:00:00+01:00,0.0,4.130444111459048,4.147881321977821,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856616,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311157132,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176895,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760339473,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504309,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998501,0.0
01-04 13:00:00+01:00,0.0,0.0,0.571167776896133,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329779086,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563219,0.0
01-04 16:00:00+01:00,0.0,0.0,0.940063168395718,0.0
01-04 17:00:00+01:00,0.0,5.268993670788268,4.907847739136324,0.0
01-04 18:00:00+01:00,0.0,0.0,1.016301052635375,0.0
01-04 19:00:00+01:00,0.0,0.0,0.984469770707736,0.0
01-04 20:00:00+01:00,0.0,0.0,0.9388842317176472,0.0
01-04 21:00:00+01:00,0.0,0.0,0.8756146474002509,0.0
01-04 22:00:00+01:00,0.0,0.0,0.8095942113845688,0.0
01-04 23:00:00+01:00,0.0,0.0,0.7726542054361545,0.0
01-05 00:00:00+01:00,0.0,0.0,0.7553631389272144,0.0
01-05 01:00:00+01:00,0.0,0.0,0.74868249947078,0.0
01-05 02:00:00+01:00,0.0,0.0,0.7541842023808886,0.0
