LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794014,0.0
01-01 01:00:00+01:00,0.0,0.0,0.797804847785766,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893543,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134837912,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584206,0.0
01-01 05:00:00+01:00,0.0,1.2138833095517003,1.8393331916448508,0.0
01-01 06:00:00+01:00,0.0,2.2177438240099328,2.490319889753539,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532421,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660164,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562186,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718317,0.0
01-01 11:00:00+01:00,0.0,0.0,0.638498142529332,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051110053,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992681,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542387,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746141,0.0
01-01 16:00:00+01:00,0.0,10.361832727786911,7.829072131501746,0.0
01-01 17:00:00+01:00,0.0,1.1023432457374829,1.767001331952398,0.0
01-01 18:00:00+01:00,0.0,0.867522066204699,1.6147237375834451,0.0
01-01 19:00:00+01:00,0.0,0.521160835466559,1.390114291614836,0.0
01-01 20:00:00+01:00,0.0,0.0,1.041844673843884,0.0
01-01 21:00:00+01:00,0.0,0.0,0.944778913851481,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297186,0.0
01-01 23:00:00+01:00,0.0,0.0,0.803699529473706,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399737,0.0
01-02 01:00:00+01:00,0.0,0.0,0.77854888711399,0.0
01-02 02:00:00+01:00,0.0,0.0,0.789159314429958,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988901,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014916014,0.0
01-02 05:00:00+01:00,0.0,0.1219648298494892,1.131242380775226,0.0
01-02 06:00:00+01:00,0.0,1.0025442458704612,1.7022833552909926,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787305,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091041,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877827,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704810039,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473603,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068957134,0.0
01-02 13:00:00+01:00,0.0,0.0,0.618063245696305,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073981,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760695,0.0
01-02 16:00:00+01:00,0.0,0.0,0.995473176669841,0.0
01-02 17:00:00+01:00,0.0,0.8557810142496826,1.6071098624080065,0.0
01-02 18:00:00+01:00,0.0,0.7031472394435619,1.5081294207292757,0.0
01-02 19:00:00+01:00,0.0,0.1513174898212837,1.150277088241019,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162346,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227294,0.0
01-02 22:00:00+01:00,0.0,0.0,0.82413442640808,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526689,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405064,0.0
01-03 01:00:00+01:00,0.0,0.0,0.738858029903052,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164445,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399737,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870142,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162346,0.0
01-03 06:00:00+01:00,0.0,0.2980807233855542,1.2454505824570274,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720668,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060389,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364658132,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742655,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556127766,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792471,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769392,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912674,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171255,0.0
01-03 16:00:00+01:00,0.0,0.0,1.5363917199790822,0.0
01-03 17:00:00+01:00,0.0,10.854579752464964,8.18675451692147,0.0
01-03 18:00:00+01:00,0.0,9.101189300525691,7.136038522062969,0.0
01-03 19:00:00+01:00,0.0,4.025234170738781,4.139749430067569,0.0
01-03 20:00:00+01:00,0.0,0.0,0.969536577058423,0.0
01-03 21:00:00+01:00,0.0,0.0,0.9090178445203356,0.0
01-03 22:00:00+01:00,0.0,0.0,0.8300291086432424,0.0
01-03 23:00:00+01:00,0.0,0.0,0.7773699508311144,0.0
01-04 00:00:00+01:00,0.0,0.0,0.7553631389272342,0.0
01-04 01:00:00+01:00,0.0,1.120844792668266,2.191751205518734,0.0
01-04 02:00:00+01:00,0.0,4.132648268380539,3.951494802772719,0.0
01-04 03:00:00+01:00,0.0,4.674041939889655,4.2800923673257225,0.0
01-04 04:00:00+01:00,0.0,3.421478289970373,3.601581959494631,0.0
01-04 05:00:00+01:00,0.0,2.915425533593272,3.378420049202638,0.0
01-04 06:00:00+01:00,0.0,4.130444111459893,4.147881321978366,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856739,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156805,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176699,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338987,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504372,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998678,0.0
01-04 13:00:00+01:00,0.0,0.0,0.571167776896129,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329779213,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563232,0.0
01-04 16:00:00+01:00,0.0,0.0,0.940063168395746,0.0
01-04 17:00:00+01:00,0.0,5.268993670790751,4.907847739137923,0.0
01-04 18:00:00+01:00,0.0,0.0,1.016301052635384,0.0
01-04 19:00:00+01:00,0.0,0.0,0.9844697707077602,0.0
01-04 20:00:00+01:00,0.0,0.0,0.9388842317176692,0.0
01-04 21:00:00+01:00,0.0,0.0,0.8756146474002672,0.0
01-04 22:00:00+01:00,0.0,0.0,0.8095942113845942,0.0
01-04 23:00:00+01:00,0.0,0.0,0.7726542054361705,0.0
01-05 00:00:00+01:00,0.0,0.0,0.7553631389272342,0.0
01-05 01:00:00+01:00,0.0,0.0,0.7486824994707877,0.0
01-05 02:00:00+01:00,0.0,0.0,0.7541842023808994,0.0
01-05 03:00:00+01:00,0.0,0.0,0.7746190993355434,0.0
01-05 04:00:00+01:00,0.0,0.0,0.8135239991427975,0.0
01-05 05:00:00+01:00,0.0,0.0,0.8846531589360408,0.0
01-05 06:00:00+01:00,0.0,0.0,0.953031468236911,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349583,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371964,0.0
01-05 09:00:00+01:00,0.0,0.0,0.6227789908548775,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346933,0.0
01-05 11:00:00+01:00,0.0,0.0,0.5824331692775393,0.0
01-05 12:00:00+01:00,0.0,0.0,0.5659280596352516,0.0
01-05 13:00:00+01:00,0.0,0.0,0.5538767103601772,0.0
01-05 14:00:00+01:00,0.0,0.0,0.5541386961039912,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691689,0.0
01-05 16:00:00+01:00,0.0,0.0,0.9310246560188844,0.0
01-05 17:00:00+01:00,0.0,11.38590666853002,8.453509502946103,0.0
01-05 18:00:00+01:00,0.0,10.995094675185772,8.248820945657883,0.0
01-05 19:00:00+01:00,0.0,9.096294434748028,7.117079820490976,0.0
01-05 20:00:00+01:00,0.0,0.0,0.9699295555525204,0.0
01-05 21:00:00+01:00,0.0,0.0,0.8811163499759549,0.0
01-05 22:00:00+01:00,0.0,0.0,0.7997697417053776,0.0
01-05 23:00:00+01:00,0.0,0.0,0.7699033539811215,0.0
01-06 00:00:00+01:00,0.0,0.0,0.7596859055544729,0.0
01-06 01:00:00+01:00,0.0,0.0,0.7612578206861109,0.0
01-06 02:00:00+01:00,0.0,0.0,0.7805137811856178,0.0
01-06 03:00:00+01:00,0.0,0.0,0.8268852781570023,0.0
01-06 04:00:00+01:00,0.0,0.0,0.958140192379294,0.0
