LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794045,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857664,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893567,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838034,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584212,0.0
01-01 05:00:00+01:00,0.0,1.2401241186419978,1.8545933314404677,0.0
01-01 06:00:00+01:00,0.0,2.2422253447558345,2.504556929004389,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532408,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660125,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562441,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718411,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293259,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109866,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992837,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542756,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461158,0.0
01-01 16:00:00+01:00,0.0,10.361832727786588,7.829072131501537,0.0
01-01 17:00:00+01:00,0.0,1.128779531321542,1.7823751495927294,0.0
01-01 18:00:00+01:00,0.0,0.8943698812405273,1.63033687699721,0.0
01-01 19:00:00+01:00,0.0,0.5486156564239243,1.40608043063244,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438778,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514886,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297149,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737179,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399724,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139915,0.0
01-02 02:00:00+01:00,0.0,0.0,0.78915931442996,0.0
01-02 03:00:00+01:00,0.0,0.0,0.826492298598899,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014916086,0.0
01-02 05:00:00+01:00,0.0,0.1501192508727515,1.1476153668062232,0.0
01-02 06:00:00+01:00,0.0,1.0291554314709987,1.717758884684703,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787402,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091083,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877988,0.0
01-02 10:00:00+01:00,0.0,0.0,0.637974170480991,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473466,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956761,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962654,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074124,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760713,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698288,0.0
01-02 17:00:00+01:00,0.0,0.882649405743555,1.622734967901803,0.0
01-02 18:00:00+01:00,0.0,0.7302831250933306,1.5239100853828715,0.0
01-02 19:00:00+01:00,0.0,0.1794204696395012,1.1666201590366356,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162448,0.0
01-02 21:00:00+01:00,0.0,0.0,0.919235292622727,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080859,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526739,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405054,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030605,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164493,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399724,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870242,0.0
