LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.855398287036312,4.318229418164089,0.0
01-01 01:00:00+01:00,0.0,6.872065402846222,4.326381537726491,0.0
01-01 02:00:00+01:00,0.0,7.247075529286554,4.509804236267651,0.0
01-01 03:00:00+01:00,0.0,8.084340927883808,4.918253165890422,0.0
01-01 04:00:00+01:00,0.0,11.23005321091726,6.420715142499056,0.0
01-01 05:00:00+01:00,0.0,15.691828789351314,8.551758146894658,0.0
01-01 06:00:00+01:00,0.0,17.521477738789834,9.425639077459426,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532307,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660046,0.0
01-01 09:00:00+01:00,0.0,0.0,0.679367936256192,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718199,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425292939,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109484,0.0
01-01 13:00:00+01:00,0.0,0.0,0.612299556299264,0.0
01-01 14:00:00+01:00,0.0,0.0,0.607583811154256,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460594,0.0
01-01 16:00:00+01:00,0.0,13.623206388022616,8.65076468679956,0.0
01-01 17:00:00+01:00,0.0,15.4885344495227,8.454660259899867,0.0
01-01 18:00:00+01:00,0.0,15.060546379338946,8.250243662363491,0.0
01-01 19:00:00+01:00,0.0,14.429263991829146,7.94872918859425,0.0
01-01 20:00:00+01:00,0.0,13.198798308803315,7.361031479542727,0.0
01-01 21:00:00+01:00,0.0,10.555972019840238,6.098759010554855,0.0
01-01 22:00:00+01:00,0.0,7.947094403007964,4.8521932593502495,0.0
01-01 23:00:00+01:00,0.0,6.997068773142609,4.387522434696164,0.0
01-02 00:00:00+01:00,0.0,6.522055955766657,4.155187021245293,0.0
01-02 01:00:00+01:00,0.0,6.463721048242041,4.126654601986535,0.0
01-02 02:00:00+01:00,0.0,6.688727120048745,4.236708219133612,0.0
01-02 03:00:00+01:00,0.0,7.480415137539997,4.623933902588061,0.0
01-02 04:00:00+01:00,0.0,9.956788719828037,5.812575773131275,0.0
01-02 05:00:00+01:00,0.0,13.701684271664098,7.601220972250528,0.0
01-02 06:00:00+01:00,0.0,15.306639522239609,8.367783207191872,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787262,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090973,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877588,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809588,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473319,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956593,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962988,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073873,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760617,0.0
01-02 16:00:00+01:00,0.0,11.93623351021373,6.758002520630535,0.0
01-02 17:00:00+01:00,0.0,15.03914698843236,8.240022838535554,0.0
01-02 18:00:00+01:00,0.0,14.760954728095337,8.107152043014468,0.0
01-02 19:00:00+01:00,0.0,13.755182803292872,7.626773057899308,0.0
01-02 20:00:00+01:00,0.0,12.332122474766146,6.947087873171813,0.0
01-02 21:00:00+01:00,0.0,9.860491413400531,5.766582043048508,0.0
01-02 22:00:00+01:00,0.0,7.430413799993003,4.599477548967178,0.0
01-02 23:00:00+01:00,0.0,6.355384794929712,4.073665825065686,0.0
01-03 00:00:00+01:00,0.0,5.997041794208767,3.898395250827479,0.0
01-03 01:00:00+01:00,0.0,5.622031677049985,3.714972556857003,0.0
01-03 02:00:00+01:00,0.0,5.813703516184736,3.808721934476606,0.0
01-03 03:00:00+01:00,0.0,6.522055955766657,4.155187021245293,0.0
01-03 04:00:00+01:00,0.0,8.490929611957839,5.112448941881736,0.0
01-03 05:00:00+01:00,0.0,12.332122474766209,6.947087873171842,0.0
01-03 06:00:00+01:00,0.0,14.02267534057878,7.754533428302552,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720587,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060285,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657595,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742569,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128028,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792226,0.0
01-03 13:00:00+01:00,0.0,0.0,0.6243509062769182,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912353,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829171042,0.0
01-03 16:00:00+01:00,0.0,11.283551712689386,6.446267213843278,0.0
01-03 17:00:00+01:00,0.0,15.07793013391811,9.250813998717874,0.0
01-03 18:00:00+01:00,0.0,13.252296809064442,8.184317152504828,0.0
01-03 19:00:00+01:00,0.0,12.043230549105177,6.996874968198133,0.0
01-03 20:00:00+01:00,0.0,11.23005321091726,6.420715142499056,0.0
01-03 21:00:00+01:00,0.0,9.582299178829569,5.633711259986269,0.0
01-03 22:00:00+01:00,0.0,7.555417180924644,4.66061845118037,0.0
01-03 23:00:00+01:00,0.0,6.438720376172107,4.114426423512251,0.0
01-04 00:00:00+01:00,0.0,5.9720411189297335,3.8861670709435017,0.0
01-04 01:00:00+01:00,0.0,5.655365907677809,4.025528469571091,0.0
01-04 02:00:00+01:00,0.0,5.830370630977782,4.516241860793225,0.0
01-04 03:00:00+01:00,0.0,6.122045167151667,4.710848870398903,0.0
01-04 04:00:00+01:00,0.0,7.18040705325869,4.969272830022238,0.0
01-04 05:00:00+01:00,0.0,8.886818572942147,5.5866766075427465,0.0
01-04 06:00:00+01:00,0.0,10.598770829977118,6.436854378660798,0.0
01-04 07:00:00+01:00,0.0,0.0,0.721087950985655,0.0
01-04 08:00:00+01:00,0.0,0.0,0.6442618311156579,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176662,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338828,0.0
01-04 11:00:00+01:00,0.0,0.0,0.6044399808504226,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998752,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961237,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778813,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563087,0.0
01-04 16:00:00+01:00,0.0,10.427575599788629,6.037434031763335,0.0
01-04 17:00:00+01:00,0.0,13.262996510950073,7.65524161541814,0.0
01-04 18:00:00+01:00,0.0,12.50331770308876,7.028854512350075,0.0
01-04 19:00:00+01:00,0.0,11.636641865760335,6.614910904563969,0.0
01-04 20:00:00+01:00,0.0,10.395476488044958,6.022102783785407,0.0
01-04 21:00:00+01:00,0.0,8.67282453410509,5.199325992219704,0.0
01-04 22:00:00+01:00,0.0,7.122072146743012,4.448663333356648,0.0
01-04 23:00:00+01:00,0.0,6.338717678287301,4.065513705129232,0.0
01-05 00:00:00+01:00,0.0,5.9720411189297335,3.8861670709435017,0.0
01-05 01:00:00+01:00,0.0,5.830370630977782,3.8168740534189216,0.0
01-05 02:00:00+01:00,0.0,5.947040442059217,3.87393889010718,0.0
01-05 03:00:00+01:00,0.0,6.380385469318917,4.085894004577409,0.0
01-05 04:00:00+01:00,0.0,7.205407727589818,4.489423931586454,0.0
01-05 05:00:00+01:00,0.0,8.918917657795575,5.316865527816389,0.0
01-05 06:00:00+01:00,0.0,10.780665751085644,6.206077721597081,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349378,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371766,0.0
01-05 09:00:00+01:00,0.0,0.0,0.622778990854782,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346945,0.0
01-05 11:00:00+01:00,0.0,0.0,0.5824331692775697,0.0
01-05 12:00:00+01:00,0.0,0.0,0.5659280596352104,0.0
01-05 13:00:00+01:00,0.0,0.0,0.553876710360154,0.0
01-05 14:00:00+01:00,0.0,0.0,0.5541386961039547,0.0
01-05 15:00:00+01:00,0.0,0.0,0.6271612577691603,0.0
01-05 16:00:00+01:00,0.0,10.1814824538678,5.919894485513356,0.0
01-05 17:00:00+01:00,0.0,15.188350798750212,9.411523014808491,0.0
01-05 18:00:00+01:00,0.0,14.891977058018288,9.23062787010982,0.0
01-05 19:00:00+01:00,0.0,12.99614651599121,8.09963495086181,0.0
01-05 20:00:00+01:00,0.0,11.24075290484586,6.42582555368064,0.0
01-05 21:00:00+01:00,0.0,8.822620344935702,5.270871794806955,0.0
01-05 22:00:00+01:00,0.0,6.913733192063056,4.346761836354471,0.0
01-05 23:00:00+01:00,0.0,6.280382772869206,4.036981286885843,0.0
01-06 00:00:00+01:00,0.0,6.063710260403656,3.931003730210366,0.0
01-06 01:00:00+01:00,0.0,6.097044490890043,3.9473079687114745,0.0
01-06 02:00:00+01:00,0.0,6.505388843405803,4.14703490336622,0.0
01-06 03:00:00+01:00,0.0,7.488748710092622,4.62800996962167,0.0
01-06 04:00:00+01:00,0.0,10.919761869210948,6.272513113574745,0.0
01-06 05:00:00+01:00,0.0,16.109117134676485,8.751064318543326,0.0
01-06 06:00:00+01:00,0.0,18.24905746038064,9.773147294477084,0.0
01-06 07:00:00+01:00,0.0,0.0,0.8723558442796032,0.0
01-06 08:00:00+01:00,0.0,0.0,0.7066144652048015,0.0
01-06 09:00:00+01:00,0.0,0.0,0.6780580072669337,0.0
01-06 10:00:00+01:00,0.0,0.0,0.6563131804718197,0.0
01-06 11:00:00+01:00,0.0,0.0,0.6392840995242858,0.0
01-06 12:00:00+01:00,0.0,0.0,0.6225170051109726,0.0
01-06 13:00:00+01:00,0.0,0.0,0.6094177123945101,0.0
01-06 14:00:00+01:00,0.0,0.0,0.6070598398152843,0.0
01-06 15:00:00+01:00,0.0,0.0,0.6981050225922735,0.0
01-06 16:00:00+01:00,0.0,12.139527855655196,6.855100410271508,0.0
01-06 17:00:00+01:00,0.0,15.89512310219598,8.648856020911627,0.0
01-06 18:00:00+01:00,0.0,15.905822795811693,8.65396643208134,0.0
01-06 19:00:00+01:00,0.0,15.11404488383272,8.275795734910915,0.0
01-06 20:00:00+01:00,0.0,13.74448307982688,7.621662632508895,0.0
01-06 21:00:00+01:00,0.0,10.812764862778415,6.221408969552755,0.0
01-06 22:00:00+01:00,0.0,8.351833494691997,5.046013550360854,0.0
01-06 23:00:00+01:00,0.0,7.322077545958845,4.546488771754357,0.0
01-07 00:00:00+01:00,0.0,7.305410418774358,4.538336646696182,0.0
01-07 01:00:00+01:00,0.0,7.230408397349573,4.501652108949517,0.0
01-07 02:00:00+01:00,0.0,7.622085647794565,4.693226930888731,0.0
01-07 03:00:00+01:00,0.0,8.801220957625528,5.260650972618812,0.0
01-07 04:00:00+01:00,0.0,12.439119508196814,6.9981920301778295,0.0
01-07 05:00:00+01:00,0.0,17.585675971166026,9.456301577503687,0.0
01-07 06:00:00+01:00,0.0,19.37252611561901,10.309740849310485,0.0
01-07 07:00:00+01:00,0.0,0.0,0.913593897428626,0.0
01-07 08:00:00+01:00,0.0,0.0,0.721547659174987,0.0
01-07 09:00:00+01:00,0.0,0.0,0.680415879771848,0.0
01-07 10:00:00+01:00,0.0,0.0,0.6487155906384573,0.0
01-07 11:00:00+01:00,0.0,0.0,0.6309005527364784,0.0
01-07 12:00:00+01:00,0.0,0.0,0.6259228211451018,0.0
01-07 13:00:00+01:00,0.0,0.0,0.6065358677601803,0.0
01-07 14:00:00+01:00,0.0,0.0,0.6010341648838511,0.0
01-07 15:00:00+01:00,0.0,0.0,0.6915224173464493,0.0
01-07 16:00:00+01:00,0.0,11.957632933409236,6.768223359859989,0.0
01-07 17:00:00+01:00,0.0,15.488534449522648,8.454660259899846,0.0
01-07 18:00:00+01:00,0.0,15.381537446675477,8.40355611751283,0.0
01-07 19:00:00+01:00,0.0,15.017747567859171,8.229802000462575,0.0
01-07 20:00:00+01:00,0.0,13.412792347962972,7.463239780215806,0.0
01-07 21:00:00+01:00,0.0,10.909062171871968,6.267402700811123,0.0
01-07 22:00:00+01:00,0.0,8.298334967450986,5.020461466697813,0.0
01-07 23:00:00+01:00,0.0,7.605418515633911,4.685074803381632,0.0
01-08 00:00:00+01:00,0.0,7.222074847667206,4.497576053095453,0.0
01-08 01:00:00+01:00,0.0,7.438747351318375,4.603553605505801,0.0
01-08 02:00:00+01:00,0.0,7.855425256752705,4.807356597652238,0.0
01-08 03:00:00+01:00,0.0,9.603698569581317,5.643932083770091,0.0
01-08 04:00:00+01:00,0.0,12.995503969278284,7.263933592690779,0.0
01-08 05:00:00+01:00,0.0,18.6556461188076,10.43083182927393,0.0
01-08 06:00:00+01:00,0.0,21.0523792905249,11.576199544140852,0.0
01-08 07:00:00+01:00,0.0,0.0988113049738561,1.030839062378009,0.0
01-08 08:00:00+01:00,0.0,0.0,0.746174329699188,0.0
01-08 09:00:00+01:00,0.0,0.0,0.6969209884075989,0.0
01-08 10:00:00+01:00,0.0,0.0,0.6628628267219643,0.0
01-08 11:00:00+01:00,0.0,0.0,0.6361402699433057,0.0
01-08 12:00:00+01:00,0.0,0.0,0.6217310474539375,0.0
01-08 13:00:00+01:00,0.0,0.0,0.6086317546631542,0.0
01-08 14:00:00+01:00,0.0,0.0,0.6028680660633305,0.0
