LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794006,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857468,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893478,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838017,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584132,0.0
01-01 05:00:00+01:00,0.0,0.9573159638527268,1.6901284339383076,0.0
01-01 06:00:00+01:00,0.0,1.9657765866308532,2.343790289501116,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532429,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660098,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562168,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718324,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293598,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109996,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992559,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542743,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947461249,0.0
01-01 16:00:00+01:00,0.0,10.361832727786748,7.829072131501637,0.0
01-01 17:00:00+01:00,0.0,0.8452647768588492,1.6174993345096091,0.0
01-01 18:00:00+01:00,0.0,0.6093675485696725,1.4645959722998263,0.0
01-01 19:00:00+01:00,0.0,0.261419145932778,1.2390635187756138,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438836,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514856,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297051,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737068,0.0
01-02 00:00:00+01:00,0.0,0.0,0.781299738639971,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139825,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299568,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988861,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915966,0.0
01-02 05:00:00+01:00,0.0,0.0,1.0603146762506228,0.0
01-02 06:00:00+01:00,0.0,0.7450084562632627,1.552515406511696,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787458,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091153,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877739,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809998,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473611,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956717,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456963001,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073754,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760708,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698284,0.0
01-02 17:00:00+01:00,0.0,0.5975726942104804,1.4569508087517913,0.0
01-02 18:00:00+01:00,0.0,0.4442394876795182,1.3575636179572728,0.0
01-02 19:00:00+01:00,0.0,0.0,1.0622795710822477,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162404,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227236,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080777,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526585,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405017,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030455,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164357,0.0
01-03 03:00:00+01:00,0.0,0.0,0.781299738639971,0.0
01-03 04:00:00+01:00,0.0,0.0,0.868934008187035,0.0
01-03 05:00:00+01:00,0.0,0.0,1.0100133919162404,0.0
01-03 06:00:00+01:00,0.0,0.0373167875530482,1.0938053301802173,0.0
01-03 07:00:00+01:00,0.0,0.0,0.77462856747207,0.0
01-03 08:00:00+01:00,0.0,0.0,0.6649587137060189,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657763,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742783,0.0
