LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.8557734750029,4.31839343085331,0.0
01-01 01:00:00+01:00,0.0,6.872427022687303,4.3265396191360574,0.0
01-01 02:00:00+01:00,0.0,7.247131866292217,4.509828863880002,0.0
01-01 03:00:00+01:00,0.0,8.083410355111946,4.917846367814744,0.0
01-01 04:00:00+01:00,0.0,11.221657773709278,6.417045093466951,0.0
01-01 05:00:00+01:00,0.0,15.672845432191354,8.543459609267012,0.0
01-01 06:00:00+01:00,0.0,17.498152572794236,9.415442526551466,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532295,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659992,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561739,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718223,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293091,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109589,0.0
01-01 13:00:00+01:00,0.0,0.0,0.612299556299248,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542482,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460565,0.0
01-01 16:00:00+01:00,0.0,13.617971200685416,8.649445698266312,0.0
01-01 17:00:00+01:00,0.0,15.470033515600557,8.446572612651504,0.0
01-01 18:00:00+01:00,0.0,15.04306107324338,8.242599994842397,0.0
01-01 19:00:00+01:00,0.0,14.413276736729228,7.941740391149655,0.0
01-01 20:00:00+01:00,0.0,13.185730983655509,7.355319123792478,0.0
01-01 21:00:00+01:00,0.0,10.549176196406435,6.095788229570175,0.0
01-01 22:00:00+01:00,0.0,7.946580878739203,4.851968773215838,0.0
01-01 23:00:00+01:00,0.0,6.997328632043035,4.387636031508618,0.0
01-02 00:00:00+01:00,0.0,6.52270250625057,4.155469659530707,0.0
01-02 01:00:00+01:00,0.0,6.464415087165508,4.126957999750851,0.0
01-02 02:00:00+01:00,0.0,6.689237989271441,4.236931544619805,0.0
01-02 03:00:00+01:00,0.0,7.480281520799955,4.623875492290266,0.0
01-02 04:00:00+01:00,0.0,9.951414775353504,5.810226563765672,0.0
01-02 05:00:00+01:00,0.0,13.68742358387382,7.59498694034424,0.0
01-02 06:00:00+01:00,0.0,15.288570230128489,8.359884251320928,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787246,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091147,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877435,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809874,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473577,0.0
01-02 12:00:00+01:00,0.0,0.0,0.626184806895661,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962852,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073713,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760607,0.0
01-02 16:00:00+01:00,0.0,11.926162287127378,6.753599905063947,0.0
01-02 17:00:00+01:00,0.0,15.021712463691903,8.232401369984995,0.0
01-02 18:00:00+01:00,0.0,14.74418036147596,8.0998191613014,0.0
01-02 19:00:00+01:00,0.0,13.74079516196727,7.620483528502189,0.0
01-02 20:00:00+01:00,0.0,12.321111795950369,6.942274576361945,0.0
01-02 21:00:00+01:00,0.0,9.855345985168311,5.764332729113375,0.0
01-02 22:00:00+01:00,0.0,7.430320887619436,4.5994369325039575,0.0
01-02 23:00:00+01:00,0.0,6.356167026666915,4.074007776146839,0.0
01-03 00:00:00+01:00,0.0,5.9981157406518015,3.8988647244244072,0.0
