LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,6.842844416582434,4.312741518133753,0.0
01-01 01:00:00+01:00,0.0,6.859489895913708,4.320884179351633,0.0
01-01 02:00:00+01:00,0.0,7.234013201659683,4.504094065173948,0.0
01-01 03:00:00+01:00,0.0,8.065920288294771,4.910200619153465,0.0
01-01 04:00:00+01:00,0.0,11.20116823944806,6.408088133451563,0.0
01-01 05:00:00+01:00,0.0,15.648101551264208,8.532642869888534,0.0
01-01 06:00:00+01:00,0.0,17.4716641036906,9.403863143847817,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532266,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659906,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561966,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718378,0.0
01-01 11:00:00+01:00,0.0,0.0,0.638498142529317,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109865,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992418,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542495,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460512,0.0
01-01 16:00:00+01:00,0.0,13.606300610594957,8.646505330803913,0.0
01-01 17:00:00+01:00,0.0,15.44548347780139,8.43584061141907,0.0
01-01 18:00:00+01:00,0.0,15.018919126257456,8.232046389714542,0.0
01-01 19:00:00+01:00,0.0,14.38973672369352,7.93144992027635,0.0
01-01 20:00:00+01:00,0.0,13.1633642316891,7.345541541711638,0.0
01-01 21:00:00+01:00,0.0,10.529329405168768,6.087112243416302,0.0
01-01 22:00:00+01:00,0.0,7.933123343450956,4.84608583786232,0.0
01-01 23:00:00+01:00,0.0,6.984330992652581,4.381954138751535,0.0
01-02 00:00:00+01:00,0.0,6.509934814814119,4.149888288074074,0.0
01-02 01:00:00+01:00,0.0,6.451675634951564,4.121388973015374,0.0
01-02 02:00:00+01:00,0.0,6.6763896143520745,4.231314902535691,0.0
01-02 03:00:00+01:00,0.0,7.467049899289433,4.618091314704886,0.0
01-02 04:00:00+01:00,0.0,9.932139311254163,5.801800332158115,0.0
01-02 05:00:00+01:00,0.0,13.664577325204451,7.584999742841656,0.0
01-02 06:00:00+01:00,0.0,15.26419363094025,8.349228068439622,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787261,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090798,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877551,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809975,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818473212,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956705,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962807,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443073903,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760554,0.0
01-02 16:00:00+01:00,0.0,11.904999403051857,6.744348591488044,0.0
01-02 17:00:00+01:00,0.0,14.997590921248134,8.221856684663015,0.0
01-02 18:00:00+01:00,0.0,14.720324078076652,8.089390433454334,0.0
01-02 19:00:00+01:00,0.0,13.71789789193888,7.610474031483311,0.0
01-02 20:00:00+01:00,0.0,12.29957142786493,6.932858246385952,0.0
01-02 21:00:00+01:00,0.0,9.836162341489874,5.75594663662408,0.0
01-02 22:00:00+01:00,0.0,7.417113471158105,4.593663336108712,0.0
01-02 23:00:00+01:00,0.0,6.343480018723656,4.0684616753222,0.0
01-03 00:00:00+01:00,0.0,5.985602202213778,3.893394455456284,0.0
01-03 01:00:00+01:00,0.0,5.611078905741605,3.7101845742012673,0.0
01-03 02:00:00+01:00,0.0,5.802501925412975,3.803825180876829,0.0
01-03 03:00:00+01:00,0.0,6.509934814814119,4.149888288074074,0.0
01-03 04:00:00+01:00,0.0,8.471156439602579,5.103805138078991,0.0
01-03 05:00:00+01:00,0.0,12.299571427864985,6.932858246385978,0.0
01-03 06:00:00+01:00,0.0,13.984500605089476,7.737845416998019,0.0
01-03 07:00:00+01:00,0.0,0.0,0.7746285674720594,0.0
01-03 08:00:00+01:00,0.0,0.0,0.664958713706011,0.0
01-03 09:00:00+01:00,0.0,0.0,0.6534313364657545,0.0
01-03 10:00:00+01:00,0.0,0.0,0.6458337467742556,0.0
01-03 11:00:00+01:00,0.0,0.0,0.6364022556128053,0.0
01-03 12:00:00+01:00,0.0,0.0,0.6293286371792219,0.0
01-03 13:00:00+01:00,0.0,0.0,0.624350906276918,0.0
01-03 14:00:00+01:00,0.0,0.0,0.6188492026912504,0.0
01-03 15:00:00+01:00,0.0,0.0,0.7209744829170998,0.0
01-03 16:00:00+01:00,0.0,11.254488776412463,6.433562407826535,0.0
01-03 17:00:00+01:00,0.0,15.057066492848351,9.245557471766462,0.0
01-03 18:00:00+01:00,0.0,13.22238582576232,8.174360669872803,0.0
01-03 19:00:00+01:00,0.0,12.011640512206728,6.985535821074313,0.0
01-03 20:00:00+01:00,0.0,11.201168239448045,6.408088133451554,0.0
01-03 21:00:00+01:00,0.0,9.558895523994654,5.623480397834996,0.0
01-03 22:00:00+01:00,0.0,7.54195457851337,4.654733300743878,0.0
01-03 23:00:00+01:00,0.0,6.4267074175938586,4.1091749820553565,0.0
01-04 00:00:00+01:00,0.0,5.960633981647871,3.881180463086973,0.0
01-04 01:00:00+01:00,0.0,5.644369863420421,4.021581473117272,0.0
01-04 02:00:00+01:00,0.0,5.819147403733513,4.5122133177011134,0.0
01-04 03:00:00+01:00,0.0,6.110443301594643,4.706684416242513,0.0
01-04 04:00:00+01:00,0.0,7.167431271543945,4.96461521286329,0.0
01-04 05:00:00+01:00,0.0,8.865728460866967,5.579106376319304,0.0
01-04 06:00:00+01:00,0.0,10.571985843427775,6.427239989663125,0.0
01-04 07:00:00+01:00,0.0,0.0,0.7210879509856597,0.0
01-04 08:00:00+01:00,0.0,0.0,0.644261831115654,0.0
01-04 09:00:00+01:00,0.0,0.0,0.6335204109176622,0.0
01-04 10:00:00+01:00,0.0,0.0,0.6212070760338929,0.0
01-04 11:00:00+01:00,0.0,0.0,0.604439980850418,0.0
01-04 12:00:00+01:00,0.0,0.0,0.5879348720998318,0.0
01-04 13:00:00+01:00,0.0,0.0,0.5711677768961,0.0
01-04 14:00:00+01:00,0.0,0.0,0.5682859329778857,0.0
01-04 15:00:00+01:00,0.0,0.0,0.6530369035563142,0.0
01-04 16:00:00+01:00,0.0,10.401360100707578,6.025973977373666,0.0
01-04 17:00:00+01:00,0.0,13.227348876068708,7.642446005908874,0.0
01-04 18:00:00+01:00,0.0,12.470197168733655,7.014375935232371,0.0
01-04 19:00:00+01:00,0.0,11.606404361625197,6.601692638494532,0.0
01-04 20:00:00+01:00,0.0,10.369367767878275,6.010689407590295,0.0
01-04 21:00:00+01:00,0.0,8.652446281361843,5.190417678703263,0.0
01-04 22:00:00+01:00,0.0,7.109172092691233,4.443024099840414,0.0
01-04 23:00:00+01:00,0.0,6.326834538554922,4.06031901372808,0.0
01-05 00:00:00+01:00,0.0,5.960633981647697,3.881180463086891,0.0
01-05 01:00:00+01:00,0.0,5.819147403733309,3.811967841477209,0.0
01-05 02:00:00+01:00,0.0,5.9356657594898365,3.868966469765036,0.0
01-05 03:00:00+01:00,0.0,6.36844823840322,4.080675667320772,0.0
01-05 04:00:00+01:00,0.0,7.192399491167081,4.483737406357346,0.0
01-05 05:00:00+01:00,0.0,8.897720766889776,5.307599348220829,0.0
01-05 06:00:00+01:00,0.0,10.753275684139794,6.19410420715185,0.0
01-05 07:00:00+01:00,0.0,0.0,0.7066794727349401,0.0
01-05 08:00:00+01:00,0.0,0.0,0.6377121847371766,0.0
01-05 09:00:00+01:00,0.0,0.0,0.6227789908547785,0.0
01-05 10:00:00+01:00,0.0,0.0,0.5981523201346802,0.0
