LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794028,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857503,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893433,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838024,0.0
01-01 04:00:00+01:00,0.0,0.0,0.96953657705841,0.0
01-01 05:00:00+01:00,0.0,1.2466154524136597,1.8583683164446887,0.0
01-01 06:00:00+01:00,0.0,2.2489186625391624,2.5084493762502134,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532275,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659971,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362561937,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718061,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293467,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051110254,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992617,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542718,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746134,0.0
01-01 16:00:00+01:00,0.0,10.361832727786965,7.829072131501779,0.0
01-01 17:00:00+01:00,0.0,1.1352484224262875,1.7861370832373369,0.0
01-01 18:00:00+01:00,0.0,0.9007915246187076,1.6340713340913169,0.0
01-01 19:00:00+01:00,0.0,0.5549676094117925,1.4097743598186976,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438645,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514828,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297057,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737027,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399665,0.0
01-02 01:00:00+01:00,0.0,0.0,0.778548887113979,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299597,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988838,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915868,0.0
01-02 05:00:00+01:00,0.0,0.1563908827364145,1.1512625858633068,0.0
01-02 06:00:00+01:00,0.0,1.0356042422900549,1.7215091407943677,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787379,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178090678,0.0
01-02 09:00:00+01:00,0.0,0.0,0.6542172934877739,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704810055,0.0
01-02 11:00:00+01:00,0.0,0.0,0.632210481847357,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956752,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456962892,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074127,0.0
01-02 15:00:00+01:00,0.0,0.0,0.725248654876075,0.0
01-02 16:00:00+01:00,0.0,0.0,0.995473176669823,0.0
01-02 17:00:00+01:00,0.0,0.8890686867394468,1.6264680511710514,0.0
01-02 18:00:00+01:00,0.0,0.7366716950655204,1.5276253088934646,0.0
01-02 19:00:00+01:00,0.0,0.1856980074680233,1.170270812661982,0.0
01-02 20:00:00+01:00,0.0,0.0,1.0100133919162504,0.0
01-02 21:00:00+01:00,0.0,0.0,0.9192352926227104,0.0
01-02 22:00:00+01:00,0.0,0.0,0.8241344264080694,0.0
01-02 23:00:00+01:00,0.0,0.0,0.7734401630526597,0.0
01-03 00:00:00+01:00,0.0,0.0,0.7565420752405081,0.0
01-03 01:00:00+01:00,0.0,0.0,0.7388580299030479,0.0
01-03 02:00:00+01:00,0.0,0.0,0.7478965420164388,0.0
01-03 03:00:00+01:00,0.0,0.0,0.7812997386399665,0.0
01-03 04:00:00+01:00,0.0,0.0,0.8689340081870167,0.0
01-03 05:00:00+01:00,0.0,0.0,1.010013391916242,0.0
