LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.7970188901794059,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857694,0.0
01-01 02:00:00+01:00,0.0,0.0,0.815488893589356,0.0
01-01 03:00:00+01:00,0.0,0.0,0.854000813483806,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584334,0.0
01-01 05:00:00+01:00,0.0,0.0,1.1334087311795171,0.0
01-01 06:00:00+01:00,0.0,0.8156531692434464,1.6749449017285905,0.0
01-01 07:00:00+01:00,0.0,0.0,0.8856322923532355,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984659948,0.0
01-01 09:00:00+01:00,0.0,0.0,0.679367936256236,0.0
01-01 10:00:00+01:00,0.0,0.0,0.656313180471822,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293187,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051109775,0.0
01-01 13:00:00+01:00,0.0,0.0,0.612299556299258,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542425,0.0
01-01 15:00:00+01:00,0.0,0.0,1.420429094746128,0.0
01-01 16:00:00+01:00,0.0,10.361832727786911,7.829072131501746,0.0
01-01 17:00:00+01:00,0.0,0.0,1.1393722771761834,0.0
01-01 18:00:00+01:00,0.0,0.0,1.1193100935834537,0.0
01-01 19:00:00+01:00,0.0,0.0,1.087037234127062,0.0
01-01 20:00:00+01:00,0.0,0.0,1.041844673843876,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514902,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297158,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737206,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399841,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871140058,0.0
01-02 02:00:00+01:00,0.0,0.0,0.789159314429971,0.0
01-02 03:00:00+01:00,0.0,0.0,0.826492298598903,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014915904,0.0
01-02 05:00:00+01:00,0.0,0.0,1.06031467625062,0.0
01-02 06:00:00+01:00,0.0,0.0,1.1192614945488069,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787319,0.0
01-02 08:00:00+01:00,0.0,0.0,0.6722943178091024,0.0
01-02 09:00:00+01:00,0.0,0.0,0.654217293487801,0.0
01-02 10:00:00+01:00,0.0,0.0,0.6379741704809647,0.0
01-02 11:00:00+01:00,0.0,0.0,0.6322104818474151,0.0
01-02 12:00:00+01:00,0.0,0.0,0.6261848068956669,0.0
01-02 13:00:00+01:00,0.0,0.0,0.6180632456963063,0.0
01-02 14:00:00+01:00,0.0,0.0,0.6162293443074615,0.0
01-02 15:00:00+01:00,0.0,0.0,0.7252486548760636,0.0
01-02 16:00:00+01:00,0.0,0.0,0.9954731766698398,0.0
01-02 17:00:00+01:00,0.0,0.0,1.1094370251533436,0.0
01-02 18:00:00+01:00,0.0,0.0,1.0992195759970722,0.0
01-02 19:00:00+01:00,0.0,0.0,1.06227957108227,0.0
