LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-01 00:00:00+01:00,0.0,0.0,0.797018890179395,0.0
01-01 01:00:00+01:00,0.0,0.0,0.7978048477857598,0.0
01-01 02:00:00+01:00,0.0,0.0,0.8154888935893528,0.0
01-01 03:00:00+01:00,0.0,0.0,0.8540008134838045,0.0
01-01 04:00:00+01:00,0.0,0.0,0.9695365770584304,0.0
01-01 05:00:00+01:00,0.0,1.2163855151861631,1.8407883300001224,0.0
01-01 06:00:00+01:00,0.0,2.2202858232769747,2.4917981697885097,0.0
01-01 07:00:00+01:00,0.0,0.0,0.885632292353245,0.0
01-01 08:00:00+01:00,0.0,0.0,0.7152599984660221,0.0
01-01 09:00:00+01:00,0.0,0.0,0.6793679362562128,0.0
01-01 10:00:00+01:00,0.0,0.0,0.6563131804718323,0.0
01-01 11:00:00+01:00,0.0,0.0,0.6384981425293317,0.0
01-01 12:00:00+01:00,0.0,0.0,0.6225170051110018,0.0
01-01 13:00:00+01:00,0.0,0.0,0.6122995562992724,0.0
01-01 14:00:00+01:00,0.0,0.0,0.6075838111542572,0.0
01-01 15:00:00+01:00,0.0,0.0,1.4204290947460838,0.0
01-01 16:00:00+01:00,0.0,10.361832727786911,7.829072131501746,0.0
01-01 17:00:00+01:00,0.0,1.1048410298523883,1.768453899006804,0.0
01-01 18:00:00+01:00,0.0,0.8700105418742146,1.6161708913837272,0.0
01-01 19:00:00+01:00,0.0,0.5236355811660433,1.3915534608569318,0.0
01-01 20:00:00+01:00,0.0,0.0,1.0418446738438698,0.0
01-01 21:00:00+01:00,0.0,0.0,0.9447789138514744,0.0
01-01 22:00:00+01:00,0.0,0.0,0.8484991110297029,0.0
01-01 23:00:00+01:00,0.0,0.0,0.8036995294737151,0.0
01-02 00:00:00+01:00,0.0,0.0,0.7812997386399761,0.0
01-02 01:00:00+01:00,0.0,0.0,0.7785488871139886,0.0
01-02 02:00:00+01:00,0.0,0.0,0.7891593144299592,0.0
01-02 03:00:00+01:00,0.0,0.0,0.8264922985988846,0.0
01-02 04:00:00+01:00,0.0,0.0,0.9227721014916022,0.0
01-02 05:00:00+01:00,0.0,0.1244237511842427,1.1326723474804332,0.0
01-02 06:00:00+01:00,0.0,1.005038073898063,1.703733621713718,0.0
01-02 07:00:00+01:00,0.0,0.0,0.7961806025787507,0.0
01-02 08:00:00+01:00,0.0,0.0,0.672294317809113,0.0
01-02 09:00:00+01:00,0.0,0.0,0.654217293487763,0.0
