Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,03-15 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-15 00:00:00+01:00,Coal,0.0
2030,sc01,03-15 00:00:00+01:00,Gas,13.71393532304214
2030,sc01,03-15 00:00:00+01:00,Battery,0.0
2030,sc01,03-15 00:00:00+01:00,Solar,0.0
2030,sc01,03-15 00:00:00+01:00,Wind,1237.9046297377108
2030,sc01,03-15 00:00:00+01:00,Hydro,0.0
2030,sc01,03-15 00:00:00+01:00,Nuclear,398.36582911252805
2030,sc01,03-15 00:00:00+01:00,Oil,0.0
2030,sc01,03-25 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-25 13:00:00+01:00,Coal,0.0
2030,sc01,03-25 13:00:00+01:00,Gas,0.0
2030,sc01,03-25 13:00:00+01:00,Battery,0.0
2030,sc01,03-25 13:00:00+01:00,Solar,2258.9015444194
2030,sc01,03-25 13:00:00+01:00,Wind,0.0
2030,sc01,03-25 13:00:00+01:00,Hydro,0.0
2030,sc01,03-25 13:00:00+01:00,Nuclear,0.0
2030,sc01,03-25 13:00:00+01:00,Oil,0.0
2030,sc01,04-10 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-10 19:00:00+02:00,Coal,0.0
2030,sc01,04-10 19:00:00+02:00,Gas,154.2045321556852
2030,sc01,04-10 19:00:00+02:00,Battery,0.0
2030,sc01,04-10 19:00:00+02:00,Solar,0.0
2030,sc01,04-10 19:00:00+02:00,Wind,417.3449302828136
2030,sc01,04-10 19:00:00+02:00,Hydro,0.0
2030,sc01,04-10 19:00:00+02:00,Nuclear,141.0736934237421
2030,sc01,04-10 19:00:00+02:00,Oil,0.0
2030,sc01,07-17 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-17 18:00:00+02:00,Coal,1.37784
2030,sc01,07-17 18:00:00+02:00,Gas,0.6865699999999999
2030,sc01,07-17 18:00:00+02:00,Battery,0.0
2030,sc01,07-17 18:00:00+02:00,Solar,0.0
2030,sc01,07-17 18:00:00+02:00,Wind,0.0424
2030,sc01,07-17 18:00:00+02:00,Hydro,0.0
2030,sc01,07-17 18:00:00+02:00,Nuclear,0.35200000000000004
2030,sc01,07-17 18:00:00+02:00,Oil,0.38059458011510844
2030,sc01,07-18 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-18 18:00:00+02:00,Coal,2.1570073685415707
2030,sc01,07-18 18:00:00+02:00,Gas,1.3731399999999998
2030,sc01,07-18 18:00:00+02:00,Battery,0.0
2030,sc01,07-18 18:00:00+02:00,Solar,0.0
2030,sc01,07-18 18:00:00+02:00,Wind,1.1056
2030,sc01,07-18 18:00:00+02:00,Hydro,0.0
2030,sc01,07-18 18:00:00+02:00,Nuclear,0.7040000000000001
2030,sc01,07-18 18:00:00+02:00,Oil,0.43343812263842946
2030,sc01,07-19 02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-19 02:00:00+02:00,Coal,37.85376504113299
2030,sc01,07-19 02:00:00+02:00,Gas,51.68542163319941
2030,sc01,07-19 02:00:00+02:00,Battery,0.0
2030,sc01,07-19 02:00:00+02:00,Solar,0.0
2030,sc01,07-19 02:00:00+02:00,Wind,116.46745674776749
2030,sc01,07-19 02:00:00+02:00,Hydro,0.0
2030,sc01,07-19 02:00:00+02:00,Nuclear,47.52
2030,sc01,07-19 02:00:00+02:00,Oil,0.0
2030,sc01,07-19 15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-19 15:00:00+02:00,Coal,342.9659108734593
2030,sc01,07-19 15:00:00+02:00,Gas,429.79281999999995
2030,sc01,07-19 15:00:00+02:00,Battery,0.0
2030,sc01,07-19 15:00:00+02:00,Solar,640.0224
2030,sc01,07-19 15:00:00+02:00,Wind,154.2464
2030,sc01,07-19 15:00:00+02:00,Hydro,0.0
2030,sc01,07-19 15:00:00+02:00,Nuclear,220.35200000000003
2030,sc01,07-19 15:00:00+02:00,Oil,0.0
2030,sc01,07-21 09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-21 09:00:00+02:00,Coal,0.0
2030,sc01,07-21 09:00:00+02:00,Gas,322.8513910468014
2030,sc01,07-21 09:00:00+02:00,Battery,0.0
2030,sc01,07-21 09:00:00+02:00,Solar,821.9904
2030,sc01,07-21 09:00:00+02:00,Wind,36.96
