Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 17:00:00+01:00,15930.591620567968
2030,sc01,01-05 18:00:00+01:00,23531.200338805178
2030,sc01,01-06 01:00:00+01:00,196559.15455697055
2030,sc01,01-07 17:00:00+01:00,28027.83177606574
2030,sc01,01-10 17:00:00+01:00,6684.840848938601
2030,sc01,01-10 20:00:00+01:00,9886.375449409048
2030,sc01,01-11 06:00:00+01:00,43802.42609600023
2030,sc01,01-11 11:00:00+01:00,451171.4428836633
2030,sc01,01-11 17:00:00+01:00,6587.8168411111965
2030,sc01,01-11 21:00:00+01:00,11531.860415794541
2030,sc01,01-16 17:00:00+01:00,74801.67753480014
2030,sc01,01-17 23:00:00+01:00,75525.11523538207
2030,sc01,01-19 18:00:00+01:00,154726.7874472963
2030,sc01,01-21 04:00:00+01:00,563885.9390202676
2030,sc01,01-21 17:00:00+01:00,23782.534986044928
2030,sc01,01-21 18:00:00+01:00,47610.918050838605
2030,sc01,01-24 10:00:00+01:00,2167248.6282283487
2030,sc01,01-25 18:00:00+01:00,16706.33198131192
2030,sc01,01-27 17:00:00+01:00,44718.12946155679
2030,sc01,01-27 19:00:00+01:00,5534.962087707554
2030,sc01,01-28 16:00:00+01:00,155328.13432685615
2030,sc01,01-30 19:00:00+01:00,866756.84536367
2030,sc01,01-31 17:00:00+01:00,28495.02380699291
2030,sc01,02-02 19:00:00+01:00,4476.370534699583
2030,sc01,02-02 23:00:00+01:00,119501.94347063845
2030,sc01,02-03 18:00:00+01:00,34814.96732312488
2030,sc01,02-06 21:00:00+01:00,412408.39054461685
2030,sc01,02-09 09:00:00+01:00,1445489.7041895033
2030,sc01,02-11 06:00:00+01:00,147053.98768638025
2030,sc01,02-11 19:00:00+01:00,16251.07375761402
2030,sc01,02-12 04:00:00+01:00,1260895.5792271486
2030,sc01,02-12 10:00:00+01:00,2736444.8869187483
2030,sc01,02-12 20:00:00+01:00,54987.61096464244
2030,sc01,02-13 02:00:00+01:00,1048793.2180609016
2030,sc01,02-18 16:00:00+01:00,371.0950817975174
2030,sc01,02-24 20:00:00+01:00,34278.667214789464
2030,sc01,02-28 17:00:00+01:00,54155.09155489369
