Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 00:00:00+01:00,11780.529885737351
2030,sc01,01-07 15:00:00+01:00,24564.738982524574
2030,sc01,01-15 00:00:00+01:00,190592.28542161136
2030,sc01,01-24 00:00:00+01:00,129439.62051309418
2030,sc01,02-03 00:00:00+01:00,57538.36012072766
2030,sc01,02-13 00:00:00+01:00,1225220.9106249218
2030,sc01,02-25 00:00:00+01:00,100442.49174119036
2030,sc01,03-08 00:00:00+01:00,1318174.1015866364
2030,sc01,03-18 06:00:00+01:00,112237.52693421794
2030,sc01,03-29 19:00:00+01:00,385745.5422965712
2030,sc01,04-07 00:00:00+02:00,296361.1801923096
2030,sc01,04-16 00:00:00+02:00,58577.8186370356
2030,sc01,04-26 00:00:00+02:00,157991.88831935156
2030,sc01,05-07 00:00:00+02:00,2442470.531856512
2030,sc01,05-17 00:00:00+02:00,1935774.0824665243
2030,sc01,05-26 00:00:00+02:00,2008415.4260838684
2030,sc01,06-03 00:00:00+02:00,460721.3028818802
2030,sc01,06-09 00:00:00+02:00,421031.2090894137
2030,sc01,06-16 00:00:00+02:00,1137817.8401176105
2030,sc01,06-23 00:00:00+02:00,387515.3051964646
2030,sc01,06-30 00:00:00+02:00,2236566.177273314
2030,sc01,07-09 05:00:00+02:00,1125632.5654459747
2030,sc01,07-17 00:00:00+02:00,1113102.1213890433
2030,sc01,07-24 00:00:00+02:00,1776259.5960988854
2030,sc01,07-31 00:00:00+02:00,1276977.6589709518
2030,sc01,08-05 02:00:00+02:00,838744.561883297
2030,sc01,08-10 00:00:00+02:00,1192209.2241276158
2030,sc01,08-17 00:00:00+02:00,1861333.8305500401
2030,sc01,08-26 00:00:00+02:00,2087172.4168877609
2030,sc01,09-03 11:00:00+02:00,177368.76269637892
2030,sc01,09-13 00:00:00+02:00,767495.4193766767
2030,sc01,09-23 00:00:00+02:00,421804.8191314423
2030,sc01,10-04 00:00:00+02:00,1080355.7609551547
2030,sc01,10-17 19:00:00+02:00,4874032.858937531
2030,sc01,10-28 04:00:00+01:00,265532.68207914435
2030,sc01,11-07 20:00:00+01:00,271697.7681430939
2030,sc01,11-17 00:00:00+01:00,85208.32883612574
2030,sc01,11-29 00:00:00+01:00,120546.17560225194
2030,sc01,12-12 20:00:00+01:00,567268.6352655742
2030,sc01,12-24 00:00:00+01:00,4038753.4999307897
