Period,Scenario,LoadLevel,mEUR
2030,sc01,01-17 08:00:00+01:00,398590.56815924874
2030,sc01,01-26 17:00:00+01:00,1623350.1664879792
2030,sc01,02-04 23:00:00+01:00,489200.4351918529
2030,sc01,02-12 07:00:00+01:00,582501.2631438173
2030,sc01,02-14 16:00:00+01:00,503796.2196834508
2030,sc01,02-15 12:00:00+01:00,145668.32289447452
2030,sc01,03-13 07:00:00+01:00,806544.6917457937
2030,sc01,04-02 21:00:00+02:00,727117.0265028552
2030,sc01,04-27 18:00:00+02:00,759923.972547028
2030,sc01,05-14 18:00:00+02:00,1375963.5869291497
2030,sc01,05-26 17:00:00+02:00,822212.9046957158
2030,sc01,07-04 04:00:00+02:00,159017.52732291335
2030,sc01,07-22 11:00:00+02:00,1031573.6517904624
2030,sc01,07-31 06:00:00+02:00,1637871.2388539987
2030,sc01,09-20 13:00:00+02:00,1135842.3157080738
2030,sc01,10-10 09:00:00+02:00,513980.2288660311
2030,sc01,10-31 15:00:00+01:00,3868220.5626610178
2030,sc01,11-25 23:00:00+01:00,764760.8789441416
2030,sc01,11-26 10:00:00+01:00,2579380.1373168747
2030,sc01,12-09 07:00:00+01:00,76133.42058224355
