Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.16668003511228
2030,sc01,01-01 01:00:00+01:00,189.31533361435964
2030,sc01,01-01 02:00:00+01:00,159.24332008419393
2030,sc01,01-01 03:00:00+01:00,143.30466433770647
2030,sc01,01-01 04:00:00+01:00,145.39285924282683
2030,sc01,01-01 05:00:00+01:00,164.65612148333324
2030,sc01,01-01 06:00:00+01:00,188.82632977937237
2030,sc01,01-01 07:00:00+01:00,65.16769853046137
2030,sc01,01-01 08:00:00+01:00,38.626926236044305
2030,sc01,01-01 09:00:00+01:00,13.929520594486894
2030,sc01,01-01 10:00:00+01:00,14.871665329695729
2030,sc01,01-01 11:00:00+01:00,18.890114285347835
2030,sc01,01-01 12:00:00+01:00,24.59779871787768
2030,sc01,01-01 13:00:00+01:00,18.18677110386834
2030,sc01,01-01 14:00:00+01:00,19.15153985531906
2030,sc01,01-01 15:00:00+01:00,17.159406598902425
2030,sc01,01-01 16:00:00+01:00,36.151241482156955
2030,sc01,01-01 17:00:00+01:00,347.31377706773077
2030,sc01,01-01 18:00:00+01:00,336.9811562147497
2030,sc01,01-01 19:00:00+01:00,245.1276500358238
2030,sc01,01-01 20:00:00+01:00,223.8018623463977
2030,sc01,01-01 21:00:00+01:00,177.27265021768568
2030,sc01,01-01 22:00:00+01:00,104.5072811480876
2030,sc01,01-01 23:00:00+01:00,84.92472224836594
2030,sc01,01-02 00:00:00+01:00,22.49288783356998
2030,sc01,01-02 01:00:00+01:00,18.60900519852741
2030,sc01,01-02 02:00:00+01:00,16.611917585546582
2030,sc01,01-02 03:00:00+01:00,20.828682994301374
2030,sc01,01-02 04:00:00+01:00,24.838811244667934
2030,sc01,01-02 05:00:00+01:00,34.80401163429481
2030,sc01,01-02 06:00:00+01:00,50.26245876635853
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.76626523868278
2030,sc01,01-02 10:00:00+01:00,6.495543665763353
2030,sc01,01-02 11:00:00+01:00,10.119601060561683
2030,sc01,01-02 12:00:00+01:00,8.981661977420774
2030,sc01,01-02 13:00:00+01:00,18.883909421250777
2030,sc01,01-02 14:00:00+01:00,26.882626095768607
2030,sc01,01-02 15:00:00+01:00,46.22203167106802
2030,sc01,01-02 16:00:00+01:00,172.56654943300222
2030,sc01,01-02 17:00:00+01:00,419.50978292861674
2030,sc01,01-02 18:00:00+01:00,452.9033588406109
2030,sc01,01-02 19:00:00+01:00,442.15970775934835
2030,sc01,01-02 20:00:00+01:00,399.7128523138563
2030,sc01,01-02 21:00:00+01:00,360.250260973884
2030,sc01,01-02 22:00:00+01:00,288.88034000299547
2030,sc01,01-02 23:00:00+01:00,224.7227624024362
2030,sc01,01-03 00:00:00+01:00,222.92522606162694
2030,sc01,01-03 01:00:00+01:00,186.16310489592004
2030,sc01,01-03 02:00:00+01:00,202.94059705358336
2030,sc01,01-03 03:00:00+01:00,268.99467437837956
2030,sc01,01-03 04:00:00+01:00,402.7521120259827
2030,sc01,01-03 05:00:00+01:00,497.4857424562095
2030,sc01,01-03 06:00:00+01:00,532.4597720742747
2030,sc01,01-03 07:00:00+01:00,350.8608469593897
