Period,Scenario,LoadLevel,mEUR
2030,sc01,01-18 17:00:00+01:00,191924.7279158784
2030,sc01,01-23 17:00:00+01:00,64180.0969951271
2030,sc01,01-24 09:00:00+01:00,38553.876812083145
2030,sc01,01-25 16:00:00+01:00,543916.1398678098
2030,sc01,03-14 17:00:00+01:00,11280536.912174981
2030,sc01,03-27 23:00:00+01:00,278604.2354907986
2030,sc01,03-28 03:00:00+01:00,275714.4895741235
2030,sc01,04-10 10:00:00+02:00,90458.46206825993
2030,sc01,05-05 10:00:00+02:00,198391.817871587
2030,sc01,05-08 20:00:00+02:00,6330057.657180867
2030,sc01,05-09 14:00:00+02:00,363253.6968314651
2030,sc01,06-28 02:00:00+02:00,121771.05433598445
2030,sc01,07-10 09:00:00+02:00,166787.67203314006
2030,sc01,08-08 09:00:00+02:00,204145.59164848895
2030,sc01,09-12 02:00:00+02:00,430506.52004672267
2030,sc01,09-22 19:00:00+02:00,361306.8659904374
2030,sc01,10-04 10:00:00+02:00,323771.995494021
2030,sc01,11-16 16:00:00+01:00,5261958.211793867
2030,sc01,11-23 02:00:00+01:00,183565.91476448032
2030,sc01,12-16 15:00:00+01:00,5433235.974401364
