Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 02:00:00+01:00,470325.41995567887
2030,sc01,01-15 17:00:00+01:00,3633653.176084403
2030,sc01,01-16 15:00:00+01:00,4739536.912449938
2030,sc01,01-21 04:00:00+01:00,1480913.528747841
2030,sc01,01-25 02:00:00+01:00,3515578.9374026638
2030,sc01,01-25 06:00:00+01:00,8642758.654053997
2030,sc01,01-25 15:00:00+01:00,8644970.663123693
2030,sc01,01-27 07:00:00+01:00,11695380.630225142
2030,sc01,01-29 11:00:00+01:00,10787733.8394413
2030,sc01,01-30 07:00:00+01:00,15137105.055818694
2030,sc01,01-31 09:00:00+01:00,31755722.136118453
2030,sc01,02-01 13:00:00+01:00,2766448.305930082
2030,sc01,02-01 22:00:00+01:00,11029477.995072998
2030,sc01,02-02 16:00:00+01:00,2525419.2314942535
2030,sc01,02-04 03:00:00+01:00,1099993.4856481603
2030,sc01,02-05 20:00:00+01:00,28925518.433611356
2030,sc01,02-06 07:00:00+01:00,32126564.40219819
2030,sc01,02-08 21:00:00+01:00,6646827.828777007
2030,sc01,02-11 11:00:00+01:00,3343758.5597004117
2030,sc01,02-11 20:00:00+01:00,5273244.75154302
2030,sc01,02-12 00:00:00+01:00,2760939.145026621
2030,sc01,02-18 08:00:00+01:00,2060084.7516516277
2030,sc01,02-18 15:00:00+01:00,1796960.3995760682
2030,sc01,02-19 13:00:00+01:00,3262773.266788133
2030,sc01,02-21 14:00:00+01:00,2248199.416379424
2030,sc01,02-22 05:00:00+01:00,7252814.698308512
2030,sc01,02-22 21:00:00+01:00,9964694.158545887
2030,sc01,02-26 22:00:00+01:00,2542523.483552893
2030,sc01,02-27 23:00:00+01:00,2457785.132774453
2030,sc01,03-02 08:00:00+01:00,800539.1383240807
2030,sc01,03-02 12:00:00+01:00,1096568.7491840408
2030,sc01,03-07 04:00:00+01:00,10092782.013655638
2030,sc01,03-07 16:00:00+01:00,1393289.7009265418
2030,sc01,03-08 15:00:00+01:00,434446.0865388271
2030,sc01,03-12 03:00:00+01:00,9489266.832490556
2030,sc01,03-15 13:00:00+01:00,2690880.3546222434
2030,sc01,03-17 11:00:00+01:00,285674.5009175102
2030,sc01,03-21 21:00:00+01:00,10158344.414078977
2030,sc01,03-26 08:00:00+01:00,798929.065860051
2030,sc01,04-01 07:00:00+02:00,2293418.354576849
2030,sc01,04-03 13:00:00+02:00,394357.3302298976
2030,sc01,04-04 02:00:00+02:00,3484824.0149198105
2030,sc01,04-04 21:00:00+02:00,1290770.754821014
2030,sc01,04-08 15:00:00+02:00,940756.5296642733
2030,sc01,04-10 13:00:00+02:00,1281705.560357058
2030,sc01,04-12 01:00:00+02:00,5350527.75459267
2030,sc01,04-14 16:00:00+02:00,514786.95174772415
2030,sc01,04-15 01:00:00+02:00,1995586.3452418696
2030,sc01,04-19 04:00:00+02:00,3131243.4894425576
2030,sc01,04-24 15:00:00+02:00,1750256.1178430691
2030,sc01,04-25 09:00:00+02:00,429350.44829738233
2030,sc01,04-26 20:00:00+02:00,7587496.016500704
2030,sc01,04-28 17:00:00+02:00,372643.141503842
2030,sc01,05-03 22:00:00+02:00,8641699.473493056
2030,sc01,05-18 11:00:00+02:00,751922.8909615788
2030,sc01,05-20 16:00:00+02:00,3858531.3771490906
2030,sc01,05-21 02:00:00+02:00,3056982.0949258944
2030,sc01,05-22 16:00:00+02:00,4087297.3702809447
2030,sc01,05-23 06:00:00+02:00,11456688.996193515
2030,sc01,05-23 07:00:00+02:00,5131284.058302792
2030,sc01,05-25 12:00:00+02:00,325255.8186817312
2030,sc01,05-27 12:00:00+02:00,6148364.675939617
2030,sc01,05-28 13:00:00+02:00,12766318.470855463
2030,sc01,06-01 01:00:00+02:00,1120842.5806111244
2030,sc01,06-02 19:00:00+02:00,290418.52043772314
2030,sc01,06-04 10:00:00+02:00,8953968.078407655
2030,sc01,06-10 04:00:00+02:00,1387035.1815186962
2030,sc01,06-11 18:00:00+02:00,2474344.954975493
2030,sc01,06-13 01:00:00+02:00,2809589.0939112203
2030,sc01,06-16 14:00:00+02:00,458580.4579038924
2030,sc01,06-16 18:00:00+02:00,289603.46244619123
2030,sc01,06-18 14:00:00+02:00,4292970.738687156
2030,sc01,06-24 09:00:00+02:00,1042269.1949213308
2030,sc01,06-26 00:00:00+02:00,5716583.1223686095
2030,sc01,06-27 15:00:00+02:00,103669.79604680292
2030,sc01,07-02 00:00:00+02:00,581720.4509678455
2030,sc01,07-04 12:00:00+02:00,219857.35608730034
2030,sc01,07-04 20:00:00+02:00,1122777.9865247868
2030,sc01,07-11 13:00:00+02:00,25852206.38881379
2030,sc01,07-16 02:00:00+02:00,5599740.9709100565
2030,sc01,07-17 21:00:00+02:00,8990884.710331397
2030,sc01,07-20 09:00:00+02:00,90265.92854362538
2030,sc01,07-22 07:00:00+02:00,1794857.9556249634
2030,sc01,08-01 01:00:00+02:00,8016313.4172595665
2030,sc01,08-02 16:00:00+02:00,403562.3753156889
2030,sc01,08-07 17:00:00+02:00,1120044.4753665498
2030,sc01,08-10 08:00:00+02:00,1341457.5765662002
2030,sc01,08-11 11:00:00+02:00,155728.17206839053
2030,sc01,08-12 13:00:00+02:00,15606278.768203994
2030,sc01,08-14 22:00:00+02:00,8826312.85106326
2030,sc01,08-17 15:00:00+02:00,122584.73591225913
2030,sc01,08-21 20:00:00+02:00,7623680.242478615
2030,sc01,08-22 09:00:00+02:00,4369343.304936938
2030,sc01,08-25 06:00:00+02:00,2714004.532868375
2030,sc01,08-25 11:00:00+02:00,468441.66557422973
2030,sc01,08-29 15:00:00+02:00,8734558.799947383
2030,sc01,08-30 22:00:00+02:00,4488712.656880436
2030,sc01,08-31 08:00:00+02:00,325868.5622671287
2030,sc01,09-07 15:00:00+02:00,266267.71037970245
2030,sc01,09-12 11:00:00+02:00,104663.90152653231
2030,sc01,09-14 20:00:00+02:00,2037690.1872104793
2030,sc01,09-15 09:00:00+02:00,11476.296480472616
2030,sc01,09-16 17:00:00+02:00,862439.5559395052
2030,sc01,09-20 03:00:00+02:00,2876130.3744910774
2030,sc01,09-27 03:00:00+02:00,3204664.211286011
2030,sc01,09-28 01:00:00+02:00,2568728.649528417
2030,sc01,09-30 06:00:00+02:00,2196500.501759321
2030,sc01,10-01 13:00:00+02:00,2314470.2153766523
2030,sc01,10-03 08:00:00+02:00,2800297.902738602
2030,sc01,10-03 15:00:00+02:00,2341936.9655706794
2030,sc01,10-07 20:00:00+02:00,19622406.579015043
2030,sc01,10-12 00:00:00+02:00,373663.14985415776
2030,sc01,10-13 16:00:00+02:00,422158.64563775976
2030,sc01,10-13 19:00:00+02:00,5600765.048176698
2030,sc01,10-14 03:00:00+02:00,116999.0366325076
