Period,Scenario,LoadLevel,mEUR
2030,sc01,01-14 15:00:00+01:00,272160.66857317643
2030,sc01,01-16 09:00:00+01:00,26568.01119180719
2030,sc01,01-23 12:00:00+01:00,24051.888176027045
2030,sc01,01-25 17:00:00+01:00,7323.073620873834
2030,sc01,01-29 16:00:00+01:00,34598.98198687359
2030,sc01,01-30 09:00:00+01:00,1211.6017248065111
2030,sc01,01-31 10:00:00+01:00,2812.996379208159
2030,sc01,02-01 16:00:00+01:00,40178.339990855064
2030,sc01,02-05 08:00:00+01:00,1575.2852134018633
2030,sc01,02-11 17:00:00+01:00,1287.2293821532214
2030,sc01,02-14 08:00:00+01:00,9472.188372948469
2030,sc01,02-15 17:00:00+01:00,114192.92973758197
2030,sc01,02-18 07:00:00+01:00,252.39341902599162
2030,sc01,02-19 18:00:00+01:00,7170.3040765777605
2030,sc01,04-17 10:00:00+02:00,336676.46641086123
2030,sc01,04-20 00:00:00+02:00,2745327.217831813
2030,sc01,05-20 18:00:00+02:00,526248.8100725878
2030,sc01,05-23 18:00:00+02:00,11500.42619399973
2030,sc01,05-24 18:00:00+02:00,344471.5807880515
2030,sc01,05-27 19:00:00+02:00,950740.7627838814
2030,sc01,06-05 08:00:00+02:00,293056.3804078058
2030,sc01,06-07 07:00:00+02:00,714228.1644116935
2030,sc01,06-19 18:00:00+02:00,132223.43002984338
2030,sc01,06-26 20:00:00+02:00,111288.7934514693
2030,sc01,06-27 04:00:00+02:00,23261.778658185645
2030,sc01,07-02 14:00:00+02:00,710472.3270451509
2030,sc01,07-05 19:00:00+02:00,50858.729199377805
2030,sc01,07-06 07:00:00+02:00,206214.41554517957
2030,sc01,07-09 09:00:00+02:00,69076.9915496868
2030,sc01,07-12 05:00:00+02:00,829830.7294160065
2030,sc01,07-19 13:00:00+02:00,48.99014043098433
2030,sc01,07-25 20:00:00+02:00,97873.1436982668
2030,sc01,07-26 20:00:00+02:00,264745.83379811625
2030,sc01,10-05 00:00:00+02:00,2357068.501052175
2030,sc01,10-28 12:00:00+01:00,221931.17023093227
2030,sc01,11-15 09:00:00+01:00,79113.62284524507
2030,sc01,11-25 08:00:00+01:00,11838.246179601934
2030,sc01,12-02 16:00:00+01:00,721.5131137745416
2030,sc01,12-14 13:00:00+01:00,1585.683212815636
2030,sc01,12-19 16:00:00+01:00,3751.4062175738572
