Period,Scenario,LoadLevel,mEUR
2030,sc01,01-10 00:00:00+01:00,54887.73715810115
2030,sc01,01-12 13:00:00+01:00,419948.68415491626
2030,sc01,01-17 23:00:00+01:00,1259039.0483690975
2030,sc01,01-18 18:00:00+01:00,2355108.8286269084
2030,sc01,01-20 00:00:00+01:00,0.0
2030,sc01,01-26 05:00:00+01:00,547178.0899584882
2030,sc01,01-27 04:00:00+01:00,198018.6390794241
2030,sc01,01-27 20:00:00+01:00,851317.2929909397
2030,sc01,01-28 08:00:00+01:00,1230141.8919702698
2030,sc01,01-29 20:00:00+01:00,91784.74746094907
2030,sc01,01-31 19:00:00+01:00,1094068.6145876271
2030,sc01,02-05 04:00:00+01:00,315399.9458517788
2030,sc01,02-10 09:00:00+01:00,656938.4072641485
2030,sc01,02-11 07:00:00+01:00,246830.76661373657
2030,sc01,02-17 21:00:00+01:00,2350572.521757034
2030,sc01,02-19 10:00:00+01:00,88203.20928505684
2030,sc01,02-21 14:00:00+01:00,318011.9394918719
2030,sc01,02-23 22:00:00+01:00,142994.42085497896
2030,sc01,02-25 09:00:00+01:00,1187867.175770337
2030,sc01,02-27 19:00:00+01:00,2017788.69373053
2030,sc01,03-02 05:00:00+01:00,114703.59950683433
2030,sc01,03-04 09:00:00+01:00,1218709.4550770936
2030,sc01,03-04 17:00:00+01:00,992518.2425500142
2030,sc01,03-09 13:00:00+01:00,144463.93183834452
2030,sc01,03-10 13:00:00+01:00,176420.0463098457
2030,sc01,03-10 23:00:00+01:00,634945.2802927586
2030,sc01,03-17 00:00:00+01:00,1018649.3409810306
2030,sc01,03-17 10:00:00+01:00,196319.46911454058
2030,sc01,03-23 07:00:00+01:00,268073.4898771279
2030,sc01,03-25 09:00:00+01:00,155617.54819669042
2030,sc01,03-26 04:00:00+01:00,0.0
2030,sc01,03-30 10:00:00+01:00,168616.76327140525
2030,sc01,03-30 21:00:00+01:00,171036.174395018
2030,sc01,04-01 18:00:00+02:00,229084.75838047772
2030,sc01,04-03 16:00:00+02:00,123149.74456797492
2030,sc01,04-07 13:00:00+02:00,43377.1217917708
2030,sc01,04-08 06:00:00+02:00,1869146.9748579366
2030,sc01,04-08 19:00:00+02:00,1705642.6511985573
2030,sc01,04-09 15:00:00+02:00,36203.26447465363
2030,sc01,04-16 00:00:00+02:00,286031.8889371954
2030,sc01,04-21 03:00:00+02:00,0.0
2030,sc01,04-22 00:00:00+02:00,378864.20908513834
2030,sc01,04-25 22:00:00+02:00,431655.4456154706
2030,sc01,04-26 13:00:00+02:00,86556.07339288988
2030,sc01,04-26 15:00:00+02:00,40133.80281270931
2030,sc01,04-27 20:00:00+02:00,1303903.2509907417
