Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 00:00:00+01:00,153786.06352119573
2030,sc01,01-18 00:00:00+01:00,250583.6428791057
2030,sc01,01-27 00:00:00+01:00,60050.384879108395
2030,sc01,02-06 01:00:00+01:00,1304640.448022642
2030,sc01,02-15 01:00:00+01:00,712241.6948518392
2030,sc01,02-25 13:00:00+01:00,85487.91677789594
2030,sc01,03-08 00:00:00+01:00,1898170.7062847533
2030,sc01,03-21 23:00:00+01:00,153862.54175580275
2030,sc01,04-05 00:00:00+02:00,163498.16293515408
2030,sc01,04-20 00:00:00+02:00,163317.70139161588
2030,sc01,05-04 04:00:00+02:00,116299.04646738825
2030,sc01,05-17 00:00:00+02:00,4038837.2831708966
2030,sc01,05-29 00:00:00+02:00,489406.0975343201
2030,sc01,06-09 00:00:00+02:00,1039689.3122412082
2030,sc01,06-20 00:00:00+02:00,585062.5500007803
2030,sc01,07-01 00:00:00+02:00,3461428.3817505455
2030,sc01,07-11 14:00:00+02:00,3386880.944588663
2030,sc01,07-23 14:00:00+02:00,7892040.079430453
2030,sc01,08-04 00:00:00+02:00,4237645.178634565
2030,sc01,08-15 00:00:00+02:00,1852700.4465209031
2030,sc01,08-28 00:00:00+02:00,2189604.9561282774
2030,sc01,09-10 00:00:00+02:00,5604255.970737793
2030,sc01,09-23 00:00:00+02:00,712850.1443321351
2030,sc01,10-07 00:00:00+02:00,4487852.919416056
2030,sc01,10-20 00:00:00+02:00,114808.03305216387
2030,sc01,11-02 00:00:00+01:00,139962.23410482644
2030,sc01,11-17 00:00:00+01:00,158445.23957130784
2030,sc01,12-02 00:00:00+01:00,134302.9599360315
2030,sc01,12-15 00:00:00+01:00,104215.34119060724
2030,sc01,12-25 00:00:00+01:00,395106.6956788965
