Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-19 14:00:00+01:00,Oil,0.0
2030,sc01,01-19 14:00:00+01:00,Hydro,87.73604073000001
2030,sc01,01-19 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 14:00:00+01:00,Natural gas,8.44794738816471
2030,sc01,01-19 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 14:00:00+01:00,Geothermal,0.0
2030,sc01,01-19 14:00:00+01:00,WT-Onshore,727.5869986880282
2030,sc01,01-19 14:00:00+01:00,Biomass,0.0
2030,sc01,01-19 14:00:00+01:00,Coal,0.0
2030,sc01,01-19 14:00:00+01:00,DG-BTM,42.06163024440001
2030,sc01,01-19 14:00:00+01:00,Battery,0.0
2030,sc01,01-19 14:00:00+01:00,SolarPV-NonTracking,74.19602272246043
2030,sc01,01-19 14:00:00+01:00,SolarPV-Tracking,378.2148793671567
2030,sc01,01-24 23:00:00+01:00,Oil,0.0
2030,sc01,01-24 23:00:00+01:00,Hydro,451.74224496688345
2030,sc01,01-24 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 23:00:00+01:00,Natural gas,519.2050601048608
2030,sc01,01-24 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 23:00:00+01:00,Geothermal,2.592
2030,sc01,01-24 23:00:00+01:00,WT-Onshore,658.6233179274309
2030,sc01,01-24 23:00:00+01:00,Biomass,0.0
2030,sc01,01-24 23:00:00+01:00,Coal,0.0
2030,sc01,01-24 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-24 23:00:00+01:00,Battery,0.0
2030,sc01,01-24 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-24 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 10:00:00+01:00,Oil,0.0
2030,sc01,01-28 10:00:00+01:00,Hydro,611.6181521376494
2030,sc01,01-28 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 10:00:00+01:00,Natural gas,441.62962981415683
2030,sc01,01-28 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 10:00:00+01:00,Geothermal,3.632
2030,sc01,01-28 10:00:00+01:00,WT-Onshore,242.67214368734696
2030,sc01,01-28 10:00:00+01:00,Biomass,0.0
2030,sc01,01-28 10:00:00+01:00,Coal,0.0
2030,sc01,01-28 10:00:00+01:00,DG-BTM,187.70133989110002
2030,sc01,01-28 10:00:00+01:00,Battery,0.0
2030,sc01,01-28 10:00:00+01:00,SolarPV-NonTracking,314.59923619214106
2030,sc01,01-28 10:00:00+01:00,SolarPV-Tracking,845.3201408565019
2030,sc01,02-13 00:00:00+01:00,Oil,0.0
2030,sc01,02-13 00:00:00+01:00,Hydro,1656.4572023200003
2030,sc01,02-13 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-13 00:00:00+01:00,Natural gas,906.0955116611124
2030,sc01,02-13 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-13 00:00:00+01:00,Geothermal,5.44
2030,sc01,02-13 00:00:00+01:00,WT-Onshore,427.1677475600255
2030,sc01,02-13 00:00:00+01:00,Biomass,0.0
2030,sc01,02-13 00:00:00+01:00,Coal,0.0
2030,sc01,02-13 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-13 00:00:00+01:00,Battery,0.0
2030,sc01,02-13 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-13 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-16 17:00:00+01:00,Oil,0.0
2030,sc01,02-16 17:00:00+01:00,Hydro,1031.1060230968699
2030,sc01,02-16 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-16 17:00:00+01:00,Natural gas,168.36986494322062
2030,sc01,02-16 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-16 17:00:00+01:00,Geothermal,3.536
2030,sc01,02-16 17:00:00+01:00,WT-Onshore,1290.488199036505
2030,sc01,02-16 17:00:00+01:00,Biomass,0.0
2030,sc01,02-16 17:00:00+01:00,Coal,0.0
2030,sc01,02-16 17:00:00+01:00,DG-BTM,13.765374338352
2030,sc01,02-16 17:00:00+01:00,Battery,0.0
2030,sc01,02-16 17:00:00+01:00,SolarPV-NonTracking,28.206206011776004
2030,sc01,02-16 17:00:00+01:00,SolarPV-Tracking,126.86314720281801
2030,sc01,02-20 19:00:00+01:00,Oil,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro,1883.2422056760001
2030,sc01,02-20 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-20 19:00:00+01:00,Natural gas,1749.0859744483973
2030,sc01,02-20 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-20 19:00:00+01:00,Geothermal,6.112
2030,sc01,02-20 19:00:00+01:00,WT-Onshore,962.7456915679896
2030,sc01,02-20 19:00:00+01:00,Biomass,0.0
2030,sc01,02-20 19:00:00+01:00,Coal,0.0
2030,sc01,02-20 19:00:00+01:00,DG-BTM,0.0
2030,sc01,02-20 19:00:00+01:00,Battery,0.0
2030,sc01,02-20 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-20 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,03-18 13:00:00+01:00,Oil,0.0
2030,sc01,03-18 13:00:00+01:00,Hydro,450.64576730490154
2030,sc01,03-18 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-18 13:00:00+01:00,Natural gas,50.6993898980308
2030,sc01,03-18 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-18 13:00:00+01:00,Geothermal,0.0
2030,sc01,03-18 13:00:00+01:00,WT-Onshore,2056.1637031013656
2030,sc01,03-18 13:00:00+01:00,Biomass,0.0
2030,sc01,03-18 13:00:00+01:00,Coal,0.0
2030,sc01,03-18 13:00:00+01:00,DG-BTM,45.91811965949999
2030,sc01,03-18 13:00:00+01:00,Battery,0.0
2030,sc01,03-18 13:00:00+01:00,SolarPV-NonTracking,69.09520244764883
2030,sc01,03-18 13:00:00+01:00,SolarPV-Tracking,737.4520668514647
2030,sc01,03-19 01:00:00+01:00,Oil,0.0
2030,sc01,03-19 01:00:00+01:00,Hydro,719.1814019120001
2030,sc01,03-19 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-19 01:00:00+01:00,Natural gas,1.948933578669219
2030,sc01,03-19 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-19 01:00:00+01:00,Geothermal,4.976
2030,sc01,03-19 01:00:00+01:00,WT-Onshore,1993.3967819802658
2030,sc01,03-19 01:00:00+01:00,Biomass,0.0
2030,sc01,03-19 01:00:00+01:00,Coal,0.0
