Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 10:00:00+01:00,29339.087104918104
2030,sc01,01-08 13:00:00+01:00,61166.33439252461
2030,sc01,01-10 16:00:00+01:00,25469.413025366048
2030,sc01,01-16 09:00:00+01:00,26568.01119180719
2030,sc01,01-18 09:00:00+01:00,73714.86764694387
2030,sc01,01-30 09:00:00+01:00,775.425103876167
2030,sc01,01-30 21:00:00+01:00,40929.23532189116
2030,sc01,01-31 10:00:00+01:00,3560.1985424353265
2030,sc01,02-05 08:00:00+01:00,1575.2852134018622
2030,sc01,02-11 10:00:00+01:00,589.1180988890554
2030,sc01,02-11 17:00:00+01:00,1287.2293821532176
2030,sc01,02-14 08:00:00+01:00,9472.188372948478
2030,sc01,02-18 07:00:00+01:00,252.39341902599216
2030,sc01,02-19 18:00:00+01:00,7170.304076577762
2030,sc01,02-20 17:00:00+01:00,37576.79943757069
2030,sc01,03-06 00:00:00+01:00,947401.3230702105
2030,sc01,03-14 17:00:00+01:00,98192.58311842805
2030,sc01,03-21 17:00:00+01:00,210166.94879657126
2030,sc01,03-27 19:00:00+01:00,12751.74060939803
2030,sc01,04-02 15:00:00+02:00,162092.6031919756
2030,sc01,04-16 08:00:00+02:00,16525.912172259235
2030,sc01,05-10 18:00:00+02:00,486797.2777401396
2030,sc01,05-27 13:00:00+02:00,1424944.9110889654
2030,sc01,06-06 19:00:00+02:00,13705.121879949249
2030,sc01,06-11 07:00:00+02:00,179445.18481759288
2030,sc01,06-11 20:00:00+02:00,589003.3261258799
2030,sc01,06-25 20:00:00+02:00,288685.83658259636
2030,sc01,06-26 20:00:00+02:00,96301.82234848631
2030,sc01,06-27 04:00:00+02:00,20961.74036720847
2030,sc01,06-30 20:00:00+02:00,137567.5061783902
2030,sc01,07-06 07:00:00+02:00,189073.33782441058
2030,sc01,07-19 06:00:00+02:00,311033.5884385679
2030,sc01,07-20 15:00:00+02:00,377261.6234290212
2030,sc01,07-23 21:00:00+02:00,69111.89333432964
2030,sc01,07-26 09:00:00+02:00,165234.76297429577
2030,sc01,08-12 18:00:00+02:00,10301.2253254739
2030,sc01,08-14 07:00:00+02:00,249664.11791483156
2030,sc01,08-21 06:00:00+02:00,54085.49477358458
2030,sc01,08-27 18:00:00+02:00,3515.275933564898
2030,sc01,08-29 00:00:00+02:00,653572.0504858644
2030,sc01,09-26 07:00:00+02:00,35817.373625508844
2030,sc01,09-28 08:00:00+02:00,110298.86925255535
2030,sc01,10-09 18:00:00+02:00,152070.00223439396
2030,sc01,11-09 00:00:00+01:00,858587.0326998956
2030,sc01,11-15 16:00:00+01:00,5269.823395337217
2030,sc01,11-18 08:00:00+01:00,11538.836322327212
2030,sc01,12-03 15:00:00+01:00,48310.02621533267
2030,sc01,12-14 13:00:00+01:00,2214.7145699656458
2030,sc01,12-17 16:00:00+01:00,15406.618903146236
2030,sc01,12-19 09:00:00+01:00,11843.463438128683
