Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-14 09:00:00+01:00,Battery,0.0
2030,sc01,01-14 09:00:00+01:00,Coal,0.0
2030,sc01,01-14 09:00:00+01:00,Hydro,428.3991136172278
2030,sc01,01-14 09:00:00+01:00,DG-BTM,60.886167688200004
2030,sc01,01-14 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 09:00:00+01:00,SolarPV-Tracking,504.7419939710914
2030,sc01,01-14 09:00:00+01:00,Biomass,0.0
2030,sc01,01-14 09:00:00+01:00,SolarPV-NonTracking,155.36120945098202
2030,sc01,01-14 09:00:00+01:00,Natural gas,183.09579025529396
2030,sc01,01-14 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 09:00:00+01:00,Geothermal,1.968
2030,sc01,01-14 09:00:00+01:00,WT-Onshore,77.79979965228
2030,sc01,01-14 09:00:00+01:00,Oil,0.0
2030,sc01,01-18 02:00:00+01:00,Battery,0.0
2030,sc01,01-18 02:00:00+01:00,Coal,0.0
2030,sc01,01-18 02:00:00+01:00,Hydro,587.4240929187924
2030,sc01,01-18 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 02:00:00+01:00,Biomass,0.0
2030,sc01,01-18 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 02:00:00+01:00,Natural gas,63.18560607899788
2030,sc01,01-18 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 02:00:00+01:00,Geothermal,2.032
2030,sc01,01-18 02:00:00+01:00,WT-Onshore,461.6945220579741
2030,sc01,01-18 02:00:00+01:00,Oil,0.0
2030,sc01,01-18 18:00:00+01:00,Battery,0.0
2030,sc01,01-18 18:00:00+01:00,Coal,0.0
2030,sc01,01-18 18:00:00+01:00,Hydro,421.583956482
2030,sc01,01-18 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 18:00:00+01:00,Biomass,0.0
2030,sc01,01-18 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 18:00:00+01:00,Natural gas,506.8217656238754
2030,sc01,01-18 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 18:00:00+01:00,Geothermal,1.776
2030,sc01,01-18 18:00:00+01:00,WT-Onshore,440.0080132695637
2030,sc01,01-18 18:00:00+01:00,Oil,0.0
2030,sc01,01-26 05:00:00+01:00,Battery,0.0
2030,sc01,01-26 05:00:00+01:00,Coal,0.0
2030,sc01,01-26 05:00:00+01:00,Hydro,360.00919881600004
2030,sc01,01-26 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-26 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-26 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-26 05:00:00+01:00,Biomass,0.0
2030,sc01,01-26 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-26 05:00:00+01:00,Natural gas,140.9629138386377
2030,sc01,01-26 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-26 05:00:00+01:00,Geothermal,1.3920000000000001
2030,sc01,01-26 05:00:00+01:00,WT-Onshore,395.044343163976
2030,sc01,01-26 05:00:00+01:00,Oil,0.0
2030,sc01,02-01 01:00:00+01:00,Battery,0.0
2030,sc01,02-01 01:00:00+01:00,Coal,0.0
2030,sc01,02-01 01:00:00+01:00,Hydro,293.13007933151124
2030,sc01,02-01 01:00:00+01:00,DG-BTM,0.0
2030,sc01,02-01 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-01 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-01 01:00:00+01:00,Biomass,0.0
