Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 20:00:00+01:00,21469.253257350312
2030,sc01,01-01 22:00:00+01:00,7493.552472908594
2030,sc01,01-02 10:00:00+01:00,216957.13734363203
2030,sc01,01-02 16:00:00+01:00,993901.3934831561
2030,sc01,01-04 21:00:00+01:00,801612.659949451
2030,sc01,01-05 01:00:00+01:00,269132.8759329124
2030,sc01,01-05 10:00:00+01:00,1441199.4182957164
2030,sc01,01-05 17:00:00+01:00,615537.1724723495
2030,sc01,01-07 13:00:00+01:00,253214.12473323685
2030,sc01,01-07 16:00:00+01:00,94951.27883927035
2030,sc01,01-09 02:00:00+01:00,104499.8319525777
2030,sc01,01-09 10:00:00+01:00,40717.37349322315
2030,sc01,01-09 22:00:00+01:00,853000.5768093222
2030,sc01,01-10 05:00:00+01:00,278929.6225996278
2030,sc01,01-10 11:00:00+01:00,18715.58630802245
2030,sc01,01-10 14:00:00+01:00,89028.33322029123
2030,sc01,01-11 23:00:00+01:00,430149.1952242027
2030,sc01,01-14 08:00:00+01:00,1230293.968522428
2030,sc01,01-14 15:00:00+01:00,355741.42854657175
2030,sc01,01-14 16:00:00+01:00,102727.72665034082
2030,sc01,01-15 05:00:00+01:00,68026.38157453065
2030,sc01,01-16 11:00:00+01:00,83330.46537474699
2030,sc01,01-16 15:00:00+01:00,15476.038897795721
2030,sc01,01-16 18:00:00+01:00,316054.4149166584
2030,sc01,01-18 07:00:00+01:00,1190251.033198471
2030,sc01,01-18 12:00:00+01:00,865281.9034587129
2030,sc01,01-18 20:00:00+01:00,6565323.383649679
2030,sc01,01-20 02:00:00+01:00,36635.865950426974
2030,sc01,01-20 11:00:00+01:00,57122.552165402165
2030,sc01,01-20 21:00:00+01:00,2177666.9302394595
2030,sc01,01-23 15:00:00+01:00,607806.7708962841
2030,sc01,01-23 18:00:00+01:00,1267356.7842818575
2030,sc01,01-24 01:00:00+01:00,185337.89603455726
2030,sc01,01-24 09:00:00+01:00,72604.14837845939
2030,sc01,01-24 14:00:00+01:00,158025.29130171667
2030,sc01,01-24 20:00:00+01:00,262535.4959707762
2030,sc01,01-25 04:00:00+01:00,17158.76056180528
2030,sc01,01-25 17:00:00+01:00,5097.74785399193
2030,sc01,01-26 04:00:00+01:00,2564765.1366366143
2030,sc01,01-26 11:00:00+01:00,679757.6101145328
2030,sc01,01-27 19:00:00+01:00,946468.0630395404
2030,sc01,01-28 08:00:00+01:00,2981503.467622143
2030,sc01,01-28 17:00:00+01:00,108344.16029967261
2030,sc01,01-29 02:00:00+01:00,858284.6830244431
2030,sc01,01-29 08:00:00+01:00,634806.4840036471
2030,sc01,01-30 13:00:00+01:00,86122.99959493677
2030,sc01,01-31 11:00:00+01:00,1154025.9341523203
2030,sc01,01-31 22:00:00+01:00,4287994.452076957
2030,sc01,02-01 07:00:00+01:00,2880799.9285410056
2030,sc01,02-01 13:00:00+01:00,122612.66729884312
2030,sc01,02-01 15:00:00+01:00,118229.08581766656
2030,sc01,02-01 17:00:00+01:00,1969317.3387711719
2030,sc01,02-01 18:00:00+01:00,4324477.038835681
2030,sc01,02-04 13:00:00+01:00,38609.32552219337
2030,sc01,02-04 15:00:00+01:00,11182.706355940765
2030,sc01,02-04 17:00:00+01:00,5271.4282025484445
2030,sc01,02-04 18:00:00+01:00,114112.46174388283
2030,sc01,02-04 20:00:00+01:00,45828.6710759442
2030,sc01,02-05 01:00:00+01:00,36500.00192830516
2030,sc01,02-06 02:00:00+01:00,59276.1579665377
