Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 03:00:00+01:00,132127.3538925554
2030,sc01,01-01 15:00:00+01:00,35055.41324311964
2030,sc01,01-02 20:00:00+01:00,1204784.2212286666
2030,sc01,01-04 12:00:00+01:00,248710.75936252275
2030,sc01,01-13 01:00:00+01:00,1434209.2599125651
2030,sc01,01-15 13:00:00+01:00,1161281.6887472055
2030,sc01,01-17 06:00:00+01:00,1447609.185926766
2030,sc01,01-17 09:00:00+01:00,4400606.810395226
2030,sc01,01-17 15:00:00+01:00,2726475.0720298663
2030,sc01,01-20 21:00:00+01:00,1599918.5609922642
2030,sc01,01-21 04:00:00+01:00,1316501.9043317519
2030,sc01,01-21 08:00:00+01:00,5647781.2982058
2030,sc01,01-21 11:00:00+01:00,356029.1622057324
2030,sc01,01-22 14:00:00+01:00,3042644.796532372
2030,sc01,01-25 03:00:00+01:00,1293699.8941344095
2030,sc01,01-25 05:00:00+01:00,1570966.2093947304
2030,sc01,01-25 06:00:00+01:00,7504378.769351612
2030,sc01,01-25 15:00:00+01:00,1248333.7637550593
2030,sc01,01-28 00:00:00+01:00,1267664.3566365186
2030,sc01,01-28 14:00:00+01:00,2344619.0245081326
2030,sc01,01-30 07:00:00+01:00,12025271.076952372
2030,sc01,01-30 14:00:00+01:00,2195339.154096233
2030,sc01,01-31 17:00:00+01:00,20010069.921734605
2030,sc01,02-01 18:00:00+01:00,9149306.792908551
2030,sc01,02-01 22:00:00+01:00,9971288.356738897
2030,sc01,02-02 16:00:00+01:00,1215903.63665445
2030,sc01,02-03 06:00:00+01:00,2287020.3774278476
2030,sc01,02-04 05:00:00+01:00,1115539.9956083037
2030,sc01,02-04 09:00:00+01:00,1252708.9341134897
2030,sc01,02-04 14:00:00+01:00,1076540.37542357
2030,sc01,02-05 02:00:00+01:00,622743.3826397428
2030,sc01,02-05 20:00:00+01:00,6337687.153403316
2030,sc01,02-08 15:00:00+01:00,1003852.5920731163
2030,sc01,02-10 12:00:00+01:00,139335.12828880924
2030,sc01,02-11 02:00:00+01:00,891208.3181369251
2030,sc01,02-11 11:00:00+01:00,690859.206549672
2030,sc01,02-11 19:00:00+01:00,2240606.8861956773
2030,sc01,02-11 23:00:00+01:00,1245199.15079479
2030,sc01,02-12 02:00:00+01:00,1274746.222500719
2030,sc01,02-17 10:00:00+01:00,23415.363254563774
2030,sc01,02-18 15:00:00+01:00,508420.21264601254
2030,sc01,02-19 08:00:00+01:00,9482504.10711044
2030,sc01,02-21 15:00:00+01:00,1502420.6455747583
2030,sc01,02-22 21:00:00+01:00,5915616.60742483
2030,sc01,02-25 04:00:00+01:00,911483.8902468439
2030,sc01,02-26 22:00:00+01:00,1569619.0893362246
2030,sc01,02-28 19:00:00+01:00,6425427.433386646
2030,sc01,03-02 08:00:00+01:00,330835.0520625034
2030,sc01,03-02 12:00:00+01:00,464959.3831045363
2030,sc01,03-03 15:00:00+01:00,190346.05452245154
2030,sc01,03-05 13:00:00+01:00,552347.66291038
2030,sc01,03-06 09:00:00+01:00,202365.7862120904
2030,sc01,03-06 13:00:00+01:00,653639.6560339876
2030,sc01,03-07 01:00:00+01:00,1909021.2911007407
2030,sc01,03-07 17:00:00+01:00,911588.7319760395
2030,sc01,03-08 15:00:00+01:00,339973.3428684016
2030,sc01,03-08 21:00:00+01:00,1696493.341989392
2030,sc01,03-10 11:00:00+01:00,369626.97269724315
2030,sc01,03-14 14:00:00+01:00,519794.73261949536
2030,sc01,03-15 13:00:00+01:00,1493898.9742693228
2030,sc01,03-16 03:00:00+01:00,1074577.4772040364
2030,sc01,03-17 21:00:00+01:00,566588.028021199
2030,sc01,03-20 04:00:00+01:00,4117595.286587969
2030,sc01,03-21 21:00:00+01:00,6145171.312220617
2030,sc01,03-23 07:00:00+01:00,1720363.2025176848
2030,sc01,03-23 22:00:00+01:00,687076.9839544509
2030,sc01,03-25 22:00:00+01:00,941642.606439526
2030,sc01,03-26 08:00:00+01:00,411169.07028430636
2030,sc01,03-26 09:00:00+01:00,160197.73477688822
2030,sc01,03-28 13:00:00+01:00,28943.29080356217
2030,sc01,03-31 06:00:00+02:00,241831.84647318983
2030,sc01,03-31 09:00:00+02:00,6191.678687879119
2030,sc01,04-02 12:00:00+02:00,82751.81099258558
2030,sc01,04-04 13:00:00+02:00,31628.915532395975
2030,sc01,04-04 21:00:00+02:00,533430.7711250092
2030,sc01,04-07 19:00:00+02:00,355892.9318769716
2030,sc01,04-08 15:00:00+02:00,395208.07573344803
2030,sc01,04-10 13:00:00+02:00,623869.6616124127
2030,sc01,04-11 01:00:00+02:00,3486062.6487627975
2030,sc01,04-11 20:00:00+02:00,9868444.738591129
2030,sc01,04-12 15:00:00+02:00,2670283.8932431485
2030,sc01,04-13 16:00:00+02:00,317755.2138762989
2030,sc01,04-14 08:00:00+02:00,236999.57569811033
2030,sc01,04-15 00:00:00+02:00,2800446.1940420168
2030,sc01,04-15 08:00:00+02:00,634685.5211220606
2030,sc01,04-19 04:00:00+02:00,1552888.062607895
2030,sc01,04-20 16:00:00+02:00,181462.83775166998
2030,sc01,04-22 11:00:00+02:00,12023.235266857708
2030,sc01,04-22 23:00:00+02:00,122805.00801574875
2030,sc01,04-24 12:00:00+02:00,1476687.2741657086
2030,sc01,04-25 09:00:00+02:00,160343.8402592076
2030,sc01,04-26 20:00:00+02:00,3821381.9687683037
2030,sc01,05-02 14:00:00+02:00,57616.93413201729
2030,sc01,05-08 18:00:00+02:00,840219.4132335102
2030,sc01,05-12 01:00:00+02:00,772039.3103906946
2030,sc01,05-12 11:00:00+02:00,59612.351156345234
2030,sc01,05-12 18:00:00+02:00,9539.568759232356
2030,sc01,05-13 22:00:00+02:00,3459921.053171769
2030,sc01,05-16 17:00:00+02:00,2329270.03619654
2030,sc01,05-18 12:00:00+02:00,207771.02021297064
2030,sc01,05-18 23:00:00+02:00,1641126.8644760419
2030,sc01,05-23 06:00:00+02:00,2980650.563341457
2030,sc01,05-23 07:00:00+02:00,2602159.4317701515
2030,sc01,05-23 16:00:00+02:00,1303197.54558469
2030,sc01,05-26 15:00:00+02:00,2088.122127740209
2030,sc01,05-27 09:00:00+02:00,2268870.9619609
2030,sc01,05-27 12:00:00+02:00,4492912.688531351
2030,sc01,05-27 16:00:00+02:00,616228.269899152
2030,sc01,06-01 02:00:00+02:00,269113.73541889153
2030,sc01,06-02 19:00:00+02:00,111636.8792562609
2030,sc01,06-03 12:00:00+02:00,5327830.463724111
2030,sc01,06-05 00:00:00+02:00,1539221.51129994
2030,sc01,06-05 12:00:00+02:00,5417146.008796535
2030,sc01,06-10 01:00:00+02:00,348773.899681613
2030,sc01,06-11 18:00:00+02:00,1326330.9532250627
2030,sc01,06-15 12:00:00+02:00,102450.7631804307
2030,sc01,06-16 14:00:00+02:00,230960.39711288645
2030,sc01,06-16 17:00:00+02:00,124803.71082653465
2030,sc01,06-16 18:00:00+02:00,168114.48160141698
2030,sc01,06-17 22:00:00+02:00,2069486.0690775358
2030,sc01,06-18 04:00:00+02:00,1118266.8268167996
2030,sc01,06-18 13:00:00+02:00,1435069.8807012239
2030,sc01,06-18 16:00:00+02:00,7941246.532724153
2030,sc01,06-21 23:00:00+02:00,1646363.754681924
2030,sc01,06-24 09:00:00+02:00,476371.39954349445
2030,sc01,06-27 02:00:00+02:00,192220.05095186667
2030,sc01,06-27 15:00:00+02:00,96397.04249760113
2030,sc01,06-27 18:00:00+02:00,703985.2180093022
2030,sc01,07-01 04:00:00+02:00,533527.3388468508
2030,sc01,07-02 05:00:00+02:00,253738.15588723542
2030,sc01,07-02 20:00:00+02:00,286955.71314995375
2030,sc01,07-04 12:00:00+02:00,138293.152639931
2030,sc01,07-05 20:00:00+02:00,830673.5151461076
2030,sc01,07-06 13:00:00+02:00,45847.273047223
2030,sc01,07-06 21:00:00+02:00,847526.2725106346
2030,sc01,07-08 21:00:00+02:00,743553.4686443111
2030,sc01,07-11 06:00:00+02:00,2964215.690934066
2030,sc01,07-11 07:00:00+02:00,523606.9091258413
2030,sc01,07-11 13:00:00+02:00,24937156.99176077
2030,sc01,07-14 12:00:00+02:00,10247.448857056952
2030,sc01,07-16 02:00:00+02:00,1578750.6848834034
2030,sc01,07-19 03:00:00+02:00,4143712.492990235
2030,sc01,07-23 23:00:00+02:00,3058950.555284502
2030,sc01,07-27 15:00:00+02:00,55192.419900011824
2030,sc01,08-02 16:00:00+02:00,306136.2867899448
2030,sc01,08-03 09:00:00+02:00,9894.33568773046
2030,sc01,08-07 14:00:00+02:00,1773092.7571624606
2030,sc01,08-07 17:00:00+02:00,730679.9018293608
2030,sc01,08-08 10:00:00+02:00,5055354.421879135
2030,sc01,08-10 04:00:00+02:00,423292.4411704934
2030,sc01,08-11 11:00:00+02:00,48434.68665292764
2030,sc01,08-12 13:00:00+02:00,11053363.797693696
2030,sc01,08-13 06:00:00+02:00,978047.5212841699
2030,sc01,08-15 04:00:00+02:00,715668.1950399202
2030,sc01,08-17 09:00:00+02:00,207075.70210200088
2030,sc01,08-17 15:00:00+02:00,85922.02149393556
2030,sc01,08-17 18:00:00+02:00,66316.58658557499
2030,sc01,08-20 03:00:00+02:00,1978948.7585876146
2030,sc01,08-20 23:00:00+02:00,1119010.625858804
2030,sc01,08-21 05:00:00+02:00,979055.1538798594
2030,sc01,08-21 07:00:00+02:00,4498994.809614465
2030,sc01,08-22 09:00:00+02:00,849215.6429181398
2030,sc01,08-29 15:00:00+02:00,5807189.507467974
2030,sc01,08-30 22:00:00+02:00,1095929.2908978667
2030,sc01,08-31 08:00:00+02:00,183301.06627525997
2030,sc01,09-07 12:00:00+02:00,342203.84269680927
2030,sc01,09-07 15:00:00+02:00,121318.22554175164
2030,sc01,09-10 11:00:00+02:00,432239.85698263784
2030,sc01,09-14 20:00:00+02:00,1054280.4569716272
2030,sc01,09-15 14:00:00+02:00,2320.2075784526
2030,sc01,09-16 17:00:00+02:00,103808.84284319737
2030,sc01,09-16 20:00:00+02:00,803119.6395578919
2030,sc01,09-17 15:00:00+02:00,928981.0178790264
2030,sc01,09-18 16:00:00+02:00,75132.01811054636
2030,sc01,09-19 00:00:00+02:00,4150079.6546319216
2030,sc01,09-20 11:00:00+02:00,2254235.3589668153
2030,sc01,09-24 20:00:00+02:00,5688499.90276025
2030,sc01,09-26 02:00:00+02:00,1747894.283541645
2030,sc01,09-27 08:00:00+02:00,173882.10817047063
2030,sc01,09-28 01:00:00+02:00,1128865.6014402753
2030,sc01,09-30 05:00:00+02:00,573576.1574006536
2030,sc01,09-30 14:00:00+02:00,239658.90222509977
2030,sc01,10-02 13:00:00+02:00,2008027.2554602392
2030,sc01,10-04 13:00:00+02:00,1096592.2415725577
2030,sc01,10-05 08:00:00+02:00,330184.91380758915
2030,sc01,10-06 09:00:00+02:00,266443.28269987623
2030,sc01,10-10 17:00:00+02:00,3375799.00638145
2030,sc01,10-12 04:00:00+02:00,56103.7512592325
2030,sc01,10-12 07:00:00+02:00,382062.92489872547
2030,sc01,10-12 12:00:00+02:00,61632.051940169986
2030,sc01,10-13 19:00:00+02:00,3682022.3107078383
2030,sc01,10-14 03:00:00+02:00,86949.34351405155
2030,sc01,10-14 16:00:00+02:00,270016.1597659155
