Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 05:00:00+01:00,161051.08123607436
2030,sc01,01-03 14:00:00+01:00,22882.767911329614
2030,sc01,01-05 18:00:00+01:00,16395.245876008936
2030,sc01,01-06 20:00:00+01:00,70232.66998707413
2030,sc01,01-06 21:00:00+01:00,27893.47885582253
2030,sc01,01-07 05:00:00+01:00,21818.89614113744
2030,sc01,01-07 15:00:00+01:00,23983.481434129866
2030,sc01,01-08 11:00:00+01:00,13182.47593131841
2030,sc01,01-08 17:00:00+01:00,23745.192307101053
2030,sc01,01-08 19:00:00+01:00,70275.16144163383
2030,sc01,01-10 00:00:00+01:00,33425.177383884664
2030,sc01,01-10 04:00:00+01:00,43208.22570024355
2030,sc01,01-10 09:00:00+01:00,6375.487859879323
2030,sc01,01-10 14:00:00+01:00,42594.759048704356
2030,sc01,01-10 21:00:00+01:00,44212.6878773306
2030,sc01,01-11 08:00:00+01:00,53601.385773070244
2030,sc01,01-13 15:00:00+01:00,4464.364646508546
2030,sc01,01-15 13:00:00+01:00,36276.66409560552
2030,sc01,01-15 17:00:00+01:00,166430.50649309592
2030,sc01,01-16 12:00:00+01:00,72142.05809427275
2030,sc01,01-18 07:00:00+01:00,11722.84244089158
2030,sc01,01-18 08:00:00+01:00,30940.856578944644
2030,sc01,01-18 14:00:00+01:00,89134.06348285991
2030,sc01,01-18 18:00:00+01:00,8154.148667412694
2030,sc01,01-19 08:00:00+01:00,72006.16359257109
2030,sc01,01-19 17:00:00+01:00,136428.60619064863
2030,sc01,01-20 23:00:00+01:00,47157.39629595216
2030,sc01,01-21 00:00:00+01:00,76902.49459613874
2030,sc01,01-21 03:00:00+01:00,34230.92950876348
2030,sc01,01-21 07:00:00+01:00,61925.14342281224
2030,sc01,01-21 09:00:00+01:00,31459.683298699998
2030,sc01,01-21 19:00:00+01:00,1282.7263921861686
2030,sc01,01-21 20:00:00+01:00,4686.214421696408
2030,sc01,01-21 21:00:00+01:00,24224.276792288485
2030,sc01,01-22 02:00:00+01:00,45546.61799153346
2030,sc01,01-22 12:00:00+01:00,206190.76931738175
2030,sc01,01-22 20:00:00+01:00,23540.70121018144
2030,sc01,01-23 19:00:00+01:00,157817.2798295558
2030,sc01,01-24 08:00:00+01:00,38331.04243161916
2030,sc01,01-24 13:00:00+01:00,66087.02417965706
2030,sc01,01-26 16:00:00+01:00,17274.447439050753
2030,sc01,01-27 04:00:00+01:00,0.0
2030,sc01,01-27 21:00:00+01:00,49384.76473637058
2030,sc01,01-28 15:00:00+01:00,27333.653332073678
2030,sc01,01-29 09:00:00+01:00,57656.44361133809
2030,sc01,01-30 08:00:00+01:00,105939.74190317113
2030,sc01,01-30 10:00:00+01:00,107482.45981187043
2030,sc01,01-31 12:00:00+01:00,82104.13914000294
2030,sc01,01-31 13:00:00+01:00,99449.14280866722
2030,sc01,01-31 15:00:00+01:00,31392.982560169818
2030,sc01,01-31 17:00:00+01:00,26260.95238349484
2030,sc01,02-01 03:00:00+01:00,34707.504055409634
2030,sc01,02-01 19:00:00+01:00,29432.177242998492
2030,sc01,02-02 08:00:00+01:00,45405.27824805531
2030,sc01,02-03 10:00:00+01:00,3750.3102035200727
2030,sc01,02-04 06:00:00+01:00,28871.779662148372
2030,sc01,02-04 11:00:00+01:00,60615.24548905353
