Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-03 05:00:00+01:00,CT NG 45,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 43,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 33,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 44,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 12,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 37,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 07,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 21,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 03,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 16,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 24,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 10,1.0
2030,sc01,01-03 05:00:00+01:00,ST NG 02,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 50,1.0
2030,sc01,01-03 05:00:00+01:00,ST NG 03,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 54,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 28,1.0
2030,sc01,01-03 05:00:00+01:00,CT Oil 05,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 56,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 01,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 40,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 22,0.2914466646702488
2030,sc01,01-03 05:00:00+01:00,CT NG 70,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 04,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 19,0.3655372875547287
2030,sc01,01-03 05:00:00+01:00,CT NG 14,1.0
2030,sc01,01-03 05:00:00+01:00,ST NG 10,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 41,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 23,1.0
2030,sc01,01-03 05:00:00+01:00,CT Oil 04,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 35,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 49,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 16,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 47,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 03,1.0
2030,sc01,01-03 05:00:00+01:00,ST Coal 01,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 20,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 42,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 28,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 14,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 09,1.0
2030,sc01,01-03 05:00:00+01:00,CC NG 04,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 36,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 25,1.0
2030,sc01,01-03 05:00:00+01:00,CT NG 21,1.0
