Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-08 18:00:00+01:00,bus049,bus069,eac1,0.5335450790066216
2030,sc01,01-08 18:00:00+01:00,bus062,bus066,eac1,0.1355436646906448
2030,sc01,01-08 18:00:00+01:00,bus064,bus065,eac1,0.6291297024050071
2030,sc01,01-08 18:00:00+01:00,bus048,bus049,eac1,0.10061090842686762
2030,sc01,01-08 18:00:00+01:00,bus077,bus080,eac1,0.22414260708621836
2030,sc01,01-08 18:00:00+01:00,bus089,bus092,eac2,0.04815652949061393
2030,sc01,01-08 18:00:00+01:00,bus065,bus068,cac1,0.9115443875178828
2030,sc01,01-08 18:00:00+01:00,bus042,bus049,eac2,0.1165296905014719
2030,sc01,01-08 18:00:00+01:00,bus068,bus081,eac1,0.993542204491702
2030,sc01,01-08 18:00:00+01:00,bus052,bus053,eac1,0.05218655185169448
2030,sc01,01-08 18:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus054,bus059,eac1,0.11176048500999146
2030,sc01,01-08 18:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus061,bus062,eac1,0.10149918281824186
2030,sc01,01-08 18:00:00+01:00,bus053,bus054,eac1,0.03215259491659711
2030,sc01,01-08 18:00:00+01:00,bus079,bus080,eac1,0.36652983982027676
2030,sc01,01-08 18:00:00+01:00,bus100,bus106,eac1,0.6304144940806432
2030,sc01,01-08 18:00:00+01:00,bus030,bus038,eac1,0.4049360311537114
2030,sc01,01-08 18:00:00+01:00,bus063,bus059,eac1,0.3514667097094043
2030,sc01,01-08 18:00:00+01:00,bus081,bus080,eac1,0.993542204491702
2030,sc01,01-08 18:00:00+01:00,bus069,bus075,eac1,0.27349673037791583
2030,sc01,01-08 18:00:00+01:00,bus044,bus045,eac1,0.08726261612592978
2030,sc01,01-08 18:00:00+01:00,bus026,bus025,eac1,0.575445148862907
2030,sc01,01-08 18:00:00+01:00,bus006,bus007,eac1,0.20942794292215747
2030,sc01,01-08 18:00:00+01:00,bus001,bus002,eac1,0.41668905339003504
2030,sc01,01-08 18:00:00+01:00,bus008,bus030,eac1,0.054325278558504095
2030,sc01,01-08 18:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus075,bus077,eac1,0.9101445594373009
2030,sc01,01-08 18:00:00+01:00,bus034,bus036,eac1,0.07909612678109196
2030,sc01,01-08 18:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus016,bus017,eac1,0.2906304531134371
2030,sc01,01-08 18:00:00+01:00,bus094,bus095,eac1,0.12933583129168433
2030,sc01,01-08 18:00:00+01:00,bus076,bus118,eac1,0.6022136550792985
2030,sc01,01-08 18:00:00+01:00,bus005,bus011,eac1,0.4581280799257124
2030,sc01,01-08 18:00:00+01:00,bus030,bus017,eac1,0.4949806827352243
2030,sc01,01-08 18:00:00+01:00,bus024,bus070,eac1,0.24089138775637695
2030,sc01,01-08 18:00:00+01:00,bus028,bus029,eac1,0.03216619897664143
2030,sc01,01-08 18:00:00+01:00,bus098,bus100,eac1,0.09722690080333382
2030,sc01,01-08 18:00:00+01:00,bus013,bus015,eac1,0.2934890174055979
2030,sc01,01-08 18:00:00+01:00,bus104,bus105,eac1,0.45903780843840264
2030,sc01,01-08 18:00:00+01:00,bus041,bus042,eac1,0.06977990910687681
2030,sc01,01-08 18:00:00+01:00,bus045,bus049,eac1,0.15056462408788127
2030,sc01,01-08 18:00:00+01:00,bus056,bus057,eac1,0.11485883051768543
2030,sc01,01-08 18:00:00+01:00,bus031,bus032,eac1,0.04224993765730256
2030,sc01,01-08 18:00:00+01:00,bus054,bus055,eac1,0.011270507503761502
2030,sc01,01-08 18:00:00+01:00,bus046,bus048,eac1,0.027272514940284202
2030,sc01,01-08 18:00:00+01:00,bus109,bus110,eac1,0.17291680415152497
2030,sc01,01-08 18:00:00+01:00,bus096,bus097,eac1,0.2454262646170037
2030,sc01,01-08 18:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus009,bus010,eac1,0.4404173723950628
2030,sc01,01-08 18:00:00+01:00,bus100,bus104,eac1,0.6148248298838238
2030,sc01,01-08 18:00:00+01:00,bus055,bus059,eac1,0.12244441192449941
2030,sc01,01-08 18:00:00+01:00,bus008,bus009,eac1,0.9067412396334988
2030,sc01,01-08 18:00:00+01:00,bus105,bus107,eac1,0.16574023893275336
2030,sc01,01-08 18:00:00+01:00,bus066,bus067,eac1,0.19021211208331065
2030,sc01,01-08 18:00:00+01:00,bus017,bus113,cac1,0.8424799393073137
2030,sc01,01-08 18:00:00+01:00,bus049,bus066,eac1,0.15185943162876125
2030,sc01,01-08 18:00:00+01:00,bus030,bus038,cac1,0.42875648781648934
2030,sc01,01-08 18:00:00+01:00,bus094,bus096,eac1,0.45489543872285715
2030,sc01,01-08 18:00:00+01:00,bus038,bus065,eac1,0.36454214552815045
2030,sc01,01-08 18:00:00+01:00,bus012,bus014,eac1,0.06000822504199793
2030,sc01,01-08 18:00:00+01:00,bus005,bus006,cac1,0.7290103062364266
2030,sc01,01-08 18:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus023,bus024,eac1,0.7873577391919487
2030,sc01,01-08 18:00:00+01:00,bus080,bus098,eac1,0.22190215419822584
2030,sc01,01-08 18:00:00+01:00,bus094,bus100,cac1,0.8265820378797394
2030,sc01,01-08 18:00:00+01:00,bus008,bus030,cac1,0.05752097576507059
2030,sc01,01-08 18:00:00+01:00,bus099,bus100,cac1,0.16445911388602527
2030,sc01,01-08 18:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus070,bus071,eac1,0.24089138775637695
2030,sc01,01-08 18:00:00+01:00,bus018,bus019,eac1,0.15515933080520675
2030,sc01,01-08 18:00:00+01:00,bus077,bus078,eac1,0.036831293858495165
2030,sc01,01-08 18:00:00+01:00,bus100,bus103,eac1,0.5362917291134605
2030,sc01,01-08 18:00:00+01:00,bus080,bus096,eac1,0.2735186399407347
2030,sc01,01-08 18:00:00+01:00,bus056,bus059,eac2,0.10692574272544907
2030,sc01,01-08 18:00:00+01:00,bus032,bus113,eac1,0.2281782210187001
2030,sc01,01-08 18:00:00+01:00,bus007,bus012,eac1,0.5523319501261197
2030,sc01,01-08 18:00:00+01:00,bus049,bus051,eac1,0.27393400467695045
2030,sc01,01-08 18:00:00+01:00,bus002,bus012,eac1,0.7776137525823256
2030,sc01,01-08 18:00:00+01:00,bus015,bus033,eac1,0.7083328920567263
2030,sc01,01-08 18:00:00+01:00,bus037,bus039,eac1,0.12012284123722719
2030,sc01,01-08 18:00:00+01:00,bus068,bus069,eac1,0.4084545902050389
2030,sc01,01-08 18:00:00+01:00,bus001,bus003,eac1,0.5037285037802208
2030,sc01,01-08 18:00:00+01:00,bus019,bus020,eac1,0.40806977103008857
2030,sc01,01-08 18:00:00+01:00,bus049,bus054,eac2,0.16868893567077842
2030,sc01,01-08 18:00:00+01:00,bus043,bus044,eac1,0.028591902694868655
2030,sc01,01-08 18:00:00+01:00,bus050,bus057,eac1,0.15886185715194764
2030,sc01,01-08 18:00:00+01:00,bus083,bus085,eac1,0.6995530149341831
2030,sc01,01-08 18:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-08 18:00:00+01:00,bus004,bus005,eac1,0.28862341654289786
2030,sc01,01-08 18:00:00+01:00,bus108,bus109,eac1,0.26638790322839306
2030,sc01,01-08 18:00:00+01:00,bus063,bus064,eac1,0.3514667097094043
2030,sc01,01-08 18:00:00+01:00,bus080,bus097,eac1,0.30043006478167983
2030,sc01,01-08 18:00:00+01:00,bus089,bus092,eac1,0.1507633131181398
2030,sc01,01-08 18:00:00+01:00,bus092,bus094,eac1,0.4925232418273459
2030,sc01,01-08 18:00:00+01:00,bus046,bus047,eac1,0.20010870604495562
2030,sc01,01-08 18:00:00+01:00,bus015,bus017,eac1,0.04549033646319467
2030,sc01,01-08 18:00:00+01:00,bus042,bus049,eac1,0.1165296905014719
2030,sc01,01-08 18:00:00+01:00,bus092,bus102,eac1,0.2699958144459535
2030,sc01,01-08 18:00:00+01:00,bus020,bus021,eac1,0.08318653392371321
2030,sc01,01-08 18:00:00+01:00,bus011,bus013,eac1,0.3200659946466108
2030,sc01,01-08 18:00:00+01:00,bus023,bus025,eac1,0.1472381425812257
2030,sc01,01-08 18:00:00+01:00,bus022,bus023,eac1,0.3499911675994174
2030,sc01,01-08 18:00:00+01:00,bus038,bus065,cac1,0.36454214552815045
2030,sc01,01-08 18:00:00+01:00,bus090,bus091,eac1,0.29333424613879033
2030,sc01,01-08 18:00:00+01:00,bus012,bus014,cac1,0.0
