Period,Scenario,LoadLevel,mEUR
2030,sc01,01-11 08:00:00+01:00,82350.6550912369
2030,sc01,01-18 09:00:00+01:00,558239.8864987532
2030,sc01,01-28 09:00:00+01:00,14188.039823533702
2030,sc01,01-31 10:00:00+01:00,4248.583592857162
2030,sc01,02-05 08:00:00+01:00,1523.2603402090492
2030,sc01,02-07 10:00:00+01:00,1338096.6804507682
2030,sc01,02-11 17:00:00+01:00,642.1518215282305
2030,sc01,04-15 19:00:00+02:00,282207.1456999297
2030,sc01,04-20 00:00:00+02:00,3456237.8895967575
2030,sc01,05-20 18:00:00+02:00,504365.8772167527
2030,sc01,05-28 19:00:00+02:00,1223876.0041864198
2030,sc01,06-20 17:00:00+02:00,1425187.5069352894
2030,sc01,07-02 14:00:00+02:00,785134.3322223556
2030,sc01,07-06 19:00:00+02:00,181077.66896451544
2030,sc01,07-11 05:00:00+02:00,1229347.236188078
2030,sc01,07-26 20:00:00+02:00,518354.19735059794
2030,sc01,08-06 07:00:00+02:00,1136132.9294057619
2030,sc01,10-04 00:00:00+02:00,3124869.8608682374
2030,sc01,11-13 07:00:00+01:00,571.6842084296319
2030,sc01,11-15 16:00:00+01:00,7030.422239266381
