Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-11 08:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-11 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-11 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-11 08:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-11 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-11 08:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-11 08:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-11 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-11 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-11 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-11 08:00:00+01:00,107_CC_1,1.0
2030,sc01,01-11 08:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-11 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-11 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-11 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-11 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-11 08:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-11 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-11 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-11 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-11 08:00:00+01:00,121_NUCLEAR_1,0.7677969397939414
2030,sc01,01-18 09:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-18 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 09:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-18 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 09:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-18 09:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-18 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-18 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 09:00:00+01:00,107_CC_1,1.0
2030,sc01,01-18 09:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-18 09:00:00+01:00,118_CC_1,1.0
2030,sc01,01-18 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 09:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-18 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 09:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-18 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-18 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 09:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-28 09:00:00+01:00,102_STEAM_3,0.631988950251836
2030,sc01,01-28 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-28 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-28 09:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-28 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-28 09:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-28 09:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-28 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-28 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-28 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-28 09:00:00+01:00,107_CC_1,1.0
2030,sc01,01-28 09:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-28 09:00:00+01:00,118_CC_1,1.0
2030,sc01,01-28 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-28 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-28 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-28 09:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-28 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-28 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-28 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-28 09:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-31 10:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-31 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-31 10:00:00+01:00,123_CT_5,0.0
2030,sc01,01-31 10:00:00+01:00,115_STEAM_3,0.7881101153283493
2030,sc01,01-31 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-31 10:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-31 10:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-31 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-31 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-31 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-31 10:00:00+01:00,107_CC_1,1.0
2030,sc01,01-31 10:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-31 10:00:00+01:00,118_CC_1,0.0
2030,sc01,01-31 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-31 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-31 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-31 10:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-31 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-31 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-31 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-31 10:00:00+01:00,121_NUCLEAR_1,0.82903323530662
2030,sc01,02-05 08:00:00+01:00,102_STEAM_3,1.0
2030,sc01,02-05 08:00:00+01:00,123_CT_4,0.0
2030,sc01,02-05 08:00:00+01:00,123_CT_5,0.0
2030,sc01,02-05 08:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-05 08:00:00+01:00,101_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,102_CT_2,0.0
2030,sc01,02-05 08:00:00+01:00,101_STEAM_4,1.0
2030,sc01,02-05 08:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-05 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-05 08:00:00+01:00,113_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,113_CT_2,0.0
2030,sc01,02-05 08:00:00+01:00,113_CT_3,0.0
2030,sc01,02-05 08:00:00+01:00,107_CC_1,1.0
2030,sc01,02-05 08:00:00+01:00,123_STEAM_3,0.012175413210086366
2030,sc01,02-05 08:00:00+01:00,118_CC_1,0.0
2030,sc01,02-05 08:00:00+01:00,101_CT_2,0.0
2030,sc01,02-05 08:00:00+01:00,123_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,102_STEAM_4,1.0
2030,sc01,02-05 08:00:00+01:00,113_CT_4,0.0
2030,sc01,02-05 08:00:00+01:00,101_STEAM_3,1.0
2030,sc01,02-05 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-05 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-05 08:00:00+01:00,102_CT_1,0.0
2030,sc01,02-05 08:00:00+01:00,121_NUCLEAR_1,0.8760141099563433
2030,sc01,02-07 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-07 10:00:00+01:00,123_CT_4,0.0
2030,sc01,02-07 10:00:00+01:00,123_CT_5,0.0
2030,sc01,02-07 10:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-07 10:00:00+01:00,101_CT_1,0.0
2030,sc01,02-07 10:00:00+01:00,102_CT_2,0.0
2030,sc01,02-07 10:00:00+01:00,101_STEAM_4,0.31420678749885755
2030,sc01,02-07 10:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-07 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-07 10:00:00+01:00,113_CT_1,0.0
2030,sc01,02-07 10:00:00+01:00,113_CT_2,0.0
2030,sc01,02-07 10:00:00+01:00,113_CT_3,0.0
2030,sc01,02-07 10:00:00+01:00,107_CC_1,1.0
2030,sc01,02-07 10:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-07 10:00:00+01:00,118_CC_1,0.0
2030,sc01,02-07 10:00:00+01:00,101_CT_2,0.0
2030,sc01,02-07 10:00:00+01:00,123_CT_1,0.0
2030,sc01,02-07 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-07 10:00:00+01:00,113_CT_4,0.0
2030,sc01,02-07 10:00:00+01:00,101_STEAM_3,1.0
2030,sc01,02-07 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-07 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-07 10:00:00+01:00,102_CT_1,0.0
2030,sc01,02-07 10:00:00+01:00,121_NUCLEAR_1,0.6932325349532952
2030,sc01,02-11 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-11 17:00:00+01:00,123_CT_4,0.0
2030,sc01,02-11 17:00:00+01:00,123_CT_5,0.0
2030,sc01,02-11 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-11 17:00:00+01:00,101_CT_1,0.0
2030,sc01,02-11 17:00:00+01:00,102_CT_2,0.0
2030,sc01,02-11 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,02-11 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-11 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-11 17:00:00+01:00,113_CT_1,0.0
2030,sc01,02-11 17:00:00+01:00,113_CT_2,0.0
2030,sc01,02-11 17:00:00+01:00,113_CT_3,0.0
2030,sc01,02-11 17:00:00+01:00,107_CC_1,1.0
2030,sc01,02-11 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-11 17:00:00+01:00,118_CC_1,0.0
2030,sc01,02-11 17:00:00+01:00,101_CT_2,0.0
2030,sc01,02-11 17:00:00+01:00,123_CT_1,0.0
2030,sc01,02-11 17:00:00+01:00,102_STEAM_4,0.47945725536018824
2030,sc01,02-11 17:00:00+01:00,113_CT_4,0.0
2030,sc01,02-11 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,02-11 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-11 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-11 17:00:00+01:00,102_CT_1,0.0
2030,sc01,02-11 17:00:00+01:00,121_NUCLEAR_1,0.9556147508502524
2030,sc01,04-15 19:00:00+02:00,102_STEAM_3,0.07313078474930453
2030,sc01,04-15 19:00:00+02:00,123_CT_4,0.0
2030,sc01,04-15 19:00:00+02:00,123_CT_5,0.0
2030,sc01,04-15 19:00:00+02:00,115_STEAM_3,1.0
2030,sc01,04-15 19:00:00+02:00,101_CT_1,0.0
2030,sc01,04-15 19:00:00+02:00,102_CT_2,0.0
2030,sc01,04-15 19:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-15 19:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-15 19:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-15 19:00:00+02:00,113_CT_1,0.0
2030,sc01,04-15 19:00:00+02:00,113_CT_2,0.0
2030,sc01,04-15 19:00:00+02:00,113_CT_3,0.0
2030,sc01,04-15 19:00:00+02:00,107_CC_1,1.0
2030,sc01,04-15 19:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-15 19:00:00+02:00,118_CC_1,0.10404085328366658
2030,sc01,04-15 19:00:00+02:00,101_CT_2,0.0
2030,sc01,04-15 19:00:00+02:00,123_CT_1,0.0
2030,sc01,04-15 19:00:00+02:00,102_STEAM_4,1.0
2030,sc01,04-15 19:00:00+02:00,113_CT_4,0.0
2030,sc01,04-15 19:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-15 19:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-15 19:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-15 19:00:00+02:00,102_CT_1,0.0
2030,sc01,04-15 19:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,04-20 00:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-20 00:00:00+02:00,123_CT_4,0.0
2030,sc01,04-20 00:00:00+02:00,123_CT_5,0.0
2030,sc01,04-20 00:00:00+02:00,115_STEAM_3,0.0
2030,sc01,04-20 00:00:00+02:00,101_CT_1,0.0
2030,sc01,04-20 00:00:00+02:00,102_CT_2,0.0
2030,sc01,04-20 00:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-20 00:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-20 00:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-20 00:00:00+02:00,113_CT_1,0.0
2030,sc01,04-20 00:00:00+02:00,113_CT_2,0.0
2030,sc01,04-20 00:00:00+02:00,113_CT_3,0.0
2030,sc01,04-20 00:00:00+02:00,107_CC_1,0.0
2030,sc01,04-20 00:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-20 00:00:00+02:00,118_CC_1,0.0
2030,sc01,04-20 00:00:00+02:00,101_CT_2,0.0
2030,sc01,04-20 00:00:00+02:00,123_CT_1,0.0
2030,sc01,04-20 00:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-20 00:00:00+02:00,113_CT_4,0.0
2030,sc01,04-20 00:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-20 00:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-20 00:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-20 00:00:00+02:00,102_CT_1,0.0
2030,sc01,04-20 00:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-20 18:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-20 18:00:00+02:00,123_CT_4,0.0
2030,sc01,05-20 18:00:00+02:00,123_CT_5,0.0
2030,sc01,05-20 18:00:00+02:00,115_STEAM_3,0.54159865811182
2030,sc01,05-20 18:00:00+02:00,101_CT_1,0.0
2030,sc01,05-20 18:00:00+02:00,102_CT_2,0.0
2030,sc01,05-20 18:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-20 18:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-20 18:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-20 18:00:00+02:00,113_CT_1,0.0
2030,sc01,05-20 18:00:00+02:00,113_CT_2,0.0
2030,sc01,05-20 18:00:00+02:00,113_CT_3,0.0
2030,sc01,05-20 18:00:00+02:00,107_CC_1,1.0
2030,sc01,05-20 18:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-20 18:00:00+02:00,118_CC_1,1.0
2030,sc01,05-20 18:00:00+02:00,101_CT_2,0.0
2030,sc01,05-20 18:00:00+02:00,123_CT_1,0.0
2030,sc01,05-20 18:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-20 18:00:00+02:00,113_CT_4,0.0
2030,sc01,05-20 18:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-20 18:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-20 18:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-20 18:00:00+02:00,102_CT_1,0.0
2030,sc01,05-20 18:00:00+02:00,121_NUCLEAR_1,1.0
