Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 03:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 03:00:00+01:00,104_PV_1,4.1808000000000005
2030,sc01,01-02 03:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 03:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 03:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 03:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_6,1.5132
2030,sc01,01-02 03:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 03:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_1,1.4508
2030,sc01,01-02 03:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 03:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 03:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 03:00:00+01:00,102_PV_2,0.0
2030,sc01,01-02 03:00:00+01:00,119_PV_1,10.389599999999998
2030,sc01,01-02 03:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 03:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 03:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_3,1.4664000000000001
2030,sc01,01-02 03:00:00+01:00,118_RTPV_10,0.7020000000000001
2030,sc01,01-02 03:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_9,1.6068
2030,sc01,01-02 03:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 03:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_2,1.5132
2030,sc01,01-02 03:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 03:00:00+01:00,101_PV_3,0.009085359192
2030,sc01,01-02 03:00:00+01:00,118_RTPV_4,1.4196
2030,sc01,01-02 03:00:00+01:00,113_PV_1,4.524676456715998
2030,sc01,01-02 03:00:00+01:00,101_PV_1,0.008981328408
2030,sc01,01-02 03:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_7,1.8408000000000002
2030,sc01,01-02 03:00:00+01:00,101_PV_4,0.00894665148
2030,sc01,01-02 03:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 03:00:00+01:00,101_PV_2,0.009258743988000001
2030,sc01,01-02 03:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_5,1.4196
2030,sc01,01-02 03:00:00+01:00,102_PV_1,0.0
2030,sc01,01-02 03:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-02 03:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 03:00:00+01:00,103_PV_1,0.0
2030,sc01,01-02 03:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 03:00:00+01:00,118_RTPV_8,1.7472
2030,sc01,01-02 03:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,104_PV_1,0.1072
2030,sc01,01-03 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_3,0.29930599121964185
2030,sc01,01-03 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_6,0.0388
2030,sc01,01-03 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-03 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,102_PV_2,0.001810645608
2030,sc01,01-03 17:00:00+01:00,119_PV_1,0.26639999999999997
2030,sc01,01-03 17:00:00+01:00,101_STEAM_4,0.01961048684949033
2030,sc01,01-03 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_3,0.0376
2030,sc01,01-03 17:00:00+01:00,118_RTPV_10,0.018000000000000002
2030,sc01,01-03 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_9,0.0412
2030,sc01,01-03 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_2,0.0388
2030,sc01,01-03 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,101_PV_3,0.01784457613
2030,sc01,01-03 17:00:00+01:00,118_RTPV_4,0.0364
2030,sc01,01-03 17:00:00+01:00,113_PV_1,0.3744
2030,sc01,01-03 17:00:00+01:00,101_PV_1,0.01764024892
2030,sc01,01-03 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_7,0.047200000000000006
2030,sc01,01-03 17:00:00+01:00,101_PV_4,0.017572139849999998
2030,sc01,01-03 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,101_PV_2,0.01818512148
2030,sc01,01-03 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_5,0.0364
2030,sc01,01-03 17:00:00+01:00,102_PV_1,0.001832115712
2030,sc01,01-03 17:00:00+01:00,122_WIND_1,0.3749888238007658
2030,sc01,01-03 17:00:00+01:00,107_CC_1,0.27150450289810285
2030,sc01,01-03 17:00:00+01:00,103_PV_1,0.004401371732000001
2030,sc01,01-03 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_8,0.0448
2030,sc01,01-03 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,104_PV_1,0.00011131884
2030,sc01,01-03 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_3,0.059075416867119
2030,sc01,01-03 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_6,0.0388
2030,sc01,01-03 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-03 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,102_PV_2,0.1012
2030,sc01,01-03 19:00:00+01:00,119_PV_1,0.26639999999999997
2030,sc01,01-03 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_3,0.0376
2030,sc01,01-03 19:00:00+01:00,118_RTPV_10,0.018000000000000002
2030,sc01,01-03 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_9,0.0412
2030,sc01,01-03 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_2,0.0388
2030,sc01,01-03 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,101_PV_3,0.000574629508
2030,sc01,01-03 19:00:00+01:00,118_RTPV_4,0.0364
2030,sc01,01-03 19:00:00+01:00,113_PV_1,0.3744
2030,sc01,01-03 19:00:00+01:00,101_PV_1,0.00056804978
2030,sc01,01-03 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_7,0.047200000000000006
2030,sc01,01-03 19:00:00+01:00,101_PV_4,0.00056585654
2030,sc01,01-03 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,101_PV_2,0.00058559572
2030,sc01,01-03 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_5,0.0364
2030,sc01,01-03 19:00:00+01:00,102_PV_1,0.1024
2030,sc01,01-03 19:00:00+01:00,122_WIND_1,0.3000908012048811
2030,sc01,01-03 19:00:00+01:00,107_CC_1,0.27908286400000004
2030,sc01,01-03 19:00:00+01:00,103_PV_1,0.246
2030,sc01,01-03 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_8,0.0448
2030,sc01,01-03 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-04 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-04 19:00:00+01:00,104_PV_1,0.1072
2030,sc01,01-04 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 19:00:00+01:00,113_CT_1,0.0
