Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 22:00:00+01:00,386220.79696268577
2030,sc01,01-07 12:00:00+01:00,5400535.066502548
2030,sc01,01-07 18:00:00+01:00,910338.7240195706
2030,sc01,01-13 01:00:00+01:00,1361603.0054659718
2030,sc01,01-16 14:00:00+01:00,27316.795375929723
2030,sc01,01-17 21:00:00+01:00,17410896.93996023
2030,sc01,01-18 06:00:00+01:00,13042655.372064117
2030,sc01,01-18 21:00:00+01:00,47929497.38099884
2030,sc01,01-19 12:00:00+01:00,225185.4872997378
2030,sc01,01-20 04:00:00+01:00,125885.06175905351
2030,sc01,01-23 10:00:00+01:00,1080533.4797178241
2030,sc01,01-25 17:00:00+01:00,5097.747853991941
2030,sc01,01-26 11:00:00+01:00,1997655.0174794449
2030,sc01,01-27 19:00:00+01:00,2554497.9864689475
2030,sc01,01-29 02:00:00+01:00,1354859.6475619236
2030,sc01,01-29 21:00:00+01:00,15014348.600127013
2030,sc01,02-02 10:00:00+01:00,163379.18834516362
2030,sc01,02-04 17:00:00+01:00,5271.428202548442
2030,sc01,02-04 19:00:00+01:00,576072.113676785
2030,sc01,02-05 01:00:00+01:00,36500.00192830501
2030,sc01,02-07 08:00:00+01:00,30306804.218635194
2030,sc01,02-07 10:00:00+01:00,2884852.16591707
2030,sc01,02-09 20:00:00+01:00,865214.2120513448
2030,sc01,02-09 23:00:00+01:00,1052989.9765277917
2030,sc01,02-20 00:00:00+01:00,1286199.8870102267
2030,sc01,02-20 04:00:00+01:00,5343014.756991833
2030,sc01,02-23 21:00:00+01:00,4878954.588668789
2030,sc01,02-23 23:00:00+01:00,4030637.1571139293
2030,sc01,02-28 09:00:00+01:00,2784732.90852358
2030,sc01,03-01 18:00:00+01:00,3117568.976618464
2030,sc01,03-08 08:00:00+01:00,82806.96760779455
2030,sc01,03-11 07:00:00+01:00,2013010.5702306305
2030,sc01,03-11 14:00:00+01:00,36110367.23736511
2030,sc01,03-13 07:00:00+01:00,75650.74271150476
2030,sc01,03-13 21:00:00+01:00,3657139.287287152
2030,sc01,03-15 18:00:00+01:00,317288.0359815914
2030,sc01,03-17 20:00:00+01:00,2715363.412773106
2030,sc01,03-19 03:00:00+01:00,9733094.44811001
2030,sc01,03-20 18:00:00+01:00,2500805.134488297
2030,sc01,03-22 07:00:00+01:00,1208648.7792498951
2030,sc01,03-26 15:00:00+01:00,4795597.278626052
2030,sc01,03-26 22:00:00+01:00,3593895.329224388
2030,sc01,03-27 03:00:00+01:00,9297351.25323649
2030,sc01,03-29 19:00:00+01:00,1190751.2858845133
2030,sc01,03-30 02:00:00+01:00,9484693.883838437
2030,sc01,03-30 20:00:00+01:00,1099930.0088664943
2030,sc01,04-03 09:00:00+02:00,323467.8962141595
2030,sc01,04-05 06:00:00+02:00,11317861.706530565
2030,sc01,04-09 00:00:00+02:00,1508906.194476527
2030,sc01,04-10 12:00:00+02:00,146361.157304748
2030,sc01,04-11 16:00:00+02:00,621634.3673615628
2030,sc01,04-14 08:00:00+02:00,7408195.414745268
2030,sc01,04-18 21:00:00+02:00,1777139.9521002239
2030,sc01,04-20 10:00:00+02:00,1848210.3990060682
2030,sc01,04-25 19:00:00+02:00,1997895.177584857
2030,sc01,05-04 19:00:00+02:00,404349.63646700815
2030,sc01,05-05 01:00:00+02:00,1337237.387890115
2030,sc01,05-10 13:00:00+02:00,2302345.370317328
2030,sc01,05-16 10:00:00+02:00,3535449.117458642
2030,sc01,05-21 16:00:00+02:00,6898352.313079353
2030,sc01,05-25 00:00:00+02:00,3732718.728686203
2030,sc01,05-30 09:00:00+02:00,18813.242028521072
2030,sc01,05-31 10:00:00+02:00,2436335.467944378
2030,sc01,06-01 01:00:00+02:00,61019194.07623558
2030,sc01,06-03 12:00:00+02:00,4138596.257945991
2030,sc01,06-03 18:00:00+02:00,4578029.557429807
2030,sc01,06-03 19:00:00+02:00,350926.0864859515
2030,sc01,06-06 14:00:00+02:00,8574549.550470477
2030,sc01,06-11 19:00:00+02:00,189102.6734419348
2030,sc01,06-14 01:00:00+02:00,3491238.186887793
2030,sc01,06-17 11:00:00+02:00,1919214.0934862911
2030,sc01,06-17 18:00:00+02:00,1612879.340410064
2030,sc01,06-25 11:00:00+02:00,484233.9976133169
2030,sc01,06-29 22:00:00+02:00,654050.403078779
2030,sc01,07-01 10:00:00+02:00,1286424.1353712745
2030,sc01,07-08 14:00:00+02:00,6690939.886682104
2030,sc01,07-09 15:00:00+02:00,7982372.805543926
2030,sc01,07-12 03:00:00+02:00,806436.5811960872
2030,sc01,07-12 17:00:00+02:00,1953771.0351436
2030,sc01,07-16 13:00:00+02:00,1814457.924291397
2030,sc01,07-19 00:00:00+02:00,12545079.369119853
