Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 01:00:00+01:00,Hydro,40.831074720000004
2030,sc01,01-05 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 01:00:00+01:00,Coal,0.0
2030,sc01,01-05 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 01:00:00+01:00,Oil,0.0
2030,sc01,01-05 01:00:00+01:00,WT-Onshore,120.7569377200318
2030,sc01,01-05 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 01:00:00+01:00,Geothermal,0.28800000000000003
2030,sc01,01-05 01:00:00+01:00,Natural gas,14.955776765118536
2030,sc01,01-05 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 01:00:00+01:00,Biomass,0.0
2030,sc01,01-05 01:00:00+01:00,Battery,0.0
2030,sc01,01-05 10:00:00+01:00,SolarPV-Tracking,154.37315088027253
2030,sc01,01-05 10:00:00+01:00,Hydro,189.81995012960664
2030,sc01,01-05 10:00:00+01:00,DG-BTM,36.32346082472
2030,sc01,01-05 10:00:00+01:00,Coal,0.0
2030,sc01,01-05 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 10:00:00+01:00,Oil,0.0
2030,sc01,01-05 10:00:00+01:00,WT-Onshore,420.7947114251723
2030,sc01,01-05 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 10:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 10:00:00+01:00,Natural gas,17.426924012862074
2030,sc01,01-05 10:00:00+01:00,SolarPV-NonTracking,151.92594771762623
2030,sc01,01-05 10:00:00+01:00,Biomass,0.0
2030,sc01,01-05 10:00:00+01:00,Battery,0.0
2030,sc01,01-09 10:00:00+01:00,SolarPV-Tracking,13.487022578997745
2030,sc01,01-09 10:00:00+01:00,Hydro,18.7816274
2030,sc01,01-09 10:00:00+01:00,DG-BTM,2.5210701762
2030,sc01,01-09 10:00:00+01:00,Coal,0.0
2030,sc01,01-09 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 10:00:00+01:00,Oil,0.0
2030,sc01,01-09 10:00:00+01:00,WT-Onshore,39.36522099343829
2030,sc01,01-09 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 10:00:00+01:00,Geothermal,0.08
2030,sc01,01-09 10:00:00+01:00,Natural gas,9.185268722506468
2030,sc01,01-09 10:00:00+01:00,SolarPV-NonTracking,11.711295261657492
2030,sc01,01-09 10:00:00+01:00,Biomass,0.0
2030,sc01,01-09 10:00:00+01:00,Battery,0.0
2030,sc01,01-10 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 05:00:00+01:00,Hydro,120.572316736
2030,sc01,01-10 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 05:00:00+01:00,Coal,0.0
2030,sc01,01-10 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 05:00:00+01:00,Oil,0.0
2030,sc01,01-10 05:00:00+01:00,WT-Onshore,151.86115690700166
2030,sc01,01-10 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 05:00:00+01:00,Geothermal,0.512
2030,sc01,01-10 05:00:00+01:00,Natural gas,94.7607598318784
2030,sc01,01-10 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 05:00:00+01:00,Biomass,0.0
2030,sc01,01-10 05:00:00+01:00,Battery,0.0
2030,sc01,01-14 07:00:00+01:00,SolarPV-Tracking,0.39894491799
