Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 11:00:00+01:00,SolarPV-Tracking,51.573165977340004
2030,sc01,01-03 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 11:00:00+01:00,WT-Onshore,19.583890805454264
2030,sc01,01-03 11:00:00+01:00,Coal,0.0
2030,sc01,01-03 11:00:00+01:00,Biomass,0.0
2030,sc01,01-03 11:00:00+01:00,Hydro,52.62962880000001
2030,sc01,01-03 11:00:00+01:00,SolarPV-NonTracking,6.5628703611453165
2030,sc01,01-03 11:00:00+01:00,Oil,0.0
2030,sc01,01-03 11:00:00+01:00,DG-BTM,11.800375307000001
2030,sc01,01-03 11:00:00+01:00,Geothermal,0.224
2030,sc01,01-03 11:00:00+01:00,Battery,0.0
2030,sc01,01-03 11:00:00+01:00,Natural gas,30.24096326786822
2030,sc01,01-04 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 03:00:00+01:00,WT-Onshore,87.72338912656201
2030,sc01,01-04 03:00:00+01:00,Coal,0.0
2030,sc01,01-04 03:00:00+01:00,Biomass,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro,277.487844908
2030,sc01,01-04 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 03:00:00+01:00,Oil,0.0
2030,sc01,01-04 03:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 03:00:00+01:00,Geothermal,1.184
2030,sc01,01-04 03:00:00+01:00,Battery,0.0
2030,sc01,01-04 03:00:00+01:00,Natural gas,243.7035907502309
2030,sc01,01-16 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 23:00:00+01:00,WT-Onshore,33.5475696642
2030,sc01,01-16 23:00:00+01:00,Coal,0.0
2030,sc01,01-16 23:00:00+01:00,Biomass,0.0
2030,sc01,01-16 23:00:00+01:00,Hydro,146.20604696774768
2030,sc01,01-16 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 23:00:00+01:00,Oil,0.0
2030,sc01,01-16 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 23:00:00+01:00,Geothermal,0.48
2030,sc01,01-16 23:00:00+01:00,Battery,0.0
2030,sc01,01-16 23:00:00+01:00,Natural gas,107.87344004754235
2030,sc01,01-20 17:00:00+01:00,SolarPV-Tracking,0.68908306032
2030,sc01,01-20 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 17:00:00+01:00,WT-Onshore,114.30587743286401
2030,sc01,01-20 17:00:00+01:00,Coal,0.0
2030,sc01,01-20 17:00:00+01:00,Biomass,0.0
2030,sc01,01-20 17:00:00+01:00,Hydro,135.33315361202926
2030,sc01,01-20 17:00:00+01:00,SolarPV-NonTracking,0.37727345203199997
2030,sc01,01-20 17:00:00+01:00,Oil,0.0
2030,sc01,01-20 17:00:00+01:00,DG-BTM,0.25609253774400004
2030,sc01,01-20 17:00:00+01:00,Geothermal,0.5760000000000001
2030,sc01,01-20 17:00:00+01:00,Battery,0.0
2030,sc01,01-20 17:00:00+01:00,Natural gas,143.3547304302663
2030,sc01,01-23 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-23 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-23 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-23 18:00:00+01:00,WT-Onshore,22.523211854912002
2030,sc01,01-23 18:00:00+01:00,Coal,0.3136
2030,sc01,01-23 18:00:00+01:00,Biomass,0.0
2030,sc01,01-23 18:00:00+01:00,Hydro,82.52579952245755
2030,sc01,01-23 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-23 18:00:00+01:00,Oil,0.0
2030,sc01,01-23 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-23 18:00:00+01:00,Geothermal,0.256
2030,sc01,01-23 18:00:00+01:00,Battery,0.0
2030,sc01,01-23 18:00:00+01:00,Natural gas,87.99600982539827
2030,sc01,01-31 09:00:00+01:00,SolarPV-Tracking,307.7004821837932
2030,sc01,01-31 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 09:00:00+01:00,WT-Onshore,235.90828111394137
2030,sc01,01-31 09:00:00+01:00,Coal,0.0
2030,sc01,01-31 09:00:00+01:00,Biomass,0.0
2030,sc01,01-31 09:00:00+01:00,Hydro,187.59026357528555
2030,sc01,01-31 09:00:00+01:00,SolarPV-NonTracking,163.20403840807603
2030,sc01,01-31 09:00:00+01:00,Oil,0.0
2030,sc01,01-31 09:00:00+01:00,DG-BTM,65.60087639720001
2030,sc01,01-31 09:00:00+01:00,Geothermal,1.504
2030,sc01,01-31 09:00:00+01:00,Battery,0.0
2030,sc01,01-31 09:00:00+01:00,Natural gas,88.93870013842702
2030,sc01,01-31 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-31 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 20:00:00+01:00,WT-Onshore,117.27785202600477
2030,sc01,01-31 20:00:00+01:00,Coal,0.0
2030,sc01,01-31 20:00:00+01:00,Biomass,0.0
2030,sc01,01-31 20:00:00+01:00,Hydro,43.887858776
2030,sc01,01-31 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-31 20:00:00+01:00,Oil,0.0
2030,sc01,01-31 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-31 20:00:00+01:00,Geothermal,0.304
2030,sc01,01-31 20:00:00+01:00,Battery,0.0
2030,sc01,01-31 20:00:00+01:00,Natural gas,69.65608221700205
2030,sc01,02-02 17:00:00+01:00,SolarPV-Tracking,4.419124748
2030,sc01,02-02 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-02 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-02 17:00:00+01:00,WT-Onshore,137.48304910929218
2030,sc01,02-02 17:00:00+01:00,Coal,0.49
2030,sc01,02-02 17:00:00+01:00,Biomass,0.0
2030,sc01,02-02 17:00:00+01:00,Hydro,58.15095409999999
2030,sc01,02-02 17:00:00+01:00,SolarPV-NonTracking,3.0819988226
2030,sc01,02-02 17:00:00+01:00,Oil,0.0
2030,sc01,02-02 17:00:00+01:00,DG-BTM,1.2425319749500001
2030,sc01,02-02 17:00:00+01:00,Geothermal,0.4
2030,sc01,02-02 17:00:00+01:00,Battery,0.0
2030,sc01,02-02 17:00:00+01:00,Natural gas,123.23916834060783
2030,sc01,02-03 07:00:00+01:00,SolarPV-Tracking,107.6184959159931
2030,sc01,02-03 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-03 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-03 07:00:00+01:00,WT-Onshore,146.4563074497907
2030,sc01,02-03 07:00:00+01:00,Coal,0.0
2030,sc01,02-03 07:00:00+01:00,Biomass,0.0
2030,sc01,02-03 07:00:00+01:00,Hydro,71.18879969353377
2030,sc01,02-03 07:00:00+01:00,SolarPV-NonTracking,44.695439022432005
2030,sc01,02-03 07:00:00+01:00,Oil,0.0
2030,sc01,02-03 07:00:00+01:00,DG-BTM,7.998355656764001
2030,sc01,02-03 07:00:00+01:00,Geothermal,0.704
2030,sc01,02-03 07:00:00+01:00,Battery,0.0
2030,sc01,02-03 07:00:00+01:00,Natural gas,108.4209622794541
2030,sc01,02-05 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-05 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-05 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-05 05:00:00+01:00,WT-Onshore,90.53429877907064
2030,sc01,02-05 05:00:00+01:00,Coal,0.0
2030,sc01,02-05 05:00:00+01:00,Biomass,0.0
2030,sc01,02-05 05:00:00+01:00,Hydro,133.79632673637082
2030,sc01,02-05 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-05 05:00:00+01:00,Oil,0.0
2030,sc01,02-05 05:00:00+01:00,DG-BTM,0.0
2030,sc01,02-05 05:00:00+01:00,Geothermal,0.448
2030,sc01,02-05 05:00:00+01:00,Battery,0.0
2030,sc01,02-05 05:00:00+01:00,Natural gas,43.89688948848253
2030,sc01,02-20 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-20 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-20 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-20 19:00:00+01:00,WT-Onshore,66.441440522444
2030,sc01,02-20 19:00:00+01:00,Coal,0.0
2030,sc01,02-20 19:00:00+01:00,Biomass,0.0
2030,sc01,02-20 19:00:00+01:00,Hydro,123.44205516149002
2030,sc01,02-20 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-20 19:00:00+01:00,Oil,0.0
2030,sc01,02-20 19:00:00+01:00,DG-BTM,0.0
2030,sc01,02-20 19:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,02-20 19:00:00+01:00,Battery,0.0
2030,sc01,02-20 19:00:00+01:00,Natural gas,122.87022333177762
2030,sc01,02-22 15:00:00+01:00,SolarPV-Tracking,88.4212979086553
2030,sc01,02-22 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-22 15:00:00+01:00,SolarThermal-CSP6,0.0
