Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-12 00:00:00+01:00,CT NG 09,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 54,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 06,1.0
2030,sc01,01-12 00:00:00+01:00,ST NG 09,1.0
2030,sc01,01-12 00:00:00+01:00,ST NG 08,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 53,0.0
2030,sc01,01-12 00:00:00+01:00,CT Oil 02,1.0
2030,sc01,01-12 00:00:00+01:00,ST NG 10,1.0
2030,sc01,01-12 00:00:00+01:00,CT Oil 03,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 52,0.0
2030,sc01,01-12 00:00:00+01:00,CT NG 48,0.0
2030,sc01,01-12 00:00:00+01:00,CC NG 08,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 25,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 39,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 03,0.0
2030,sc01,01-12 00:00:00+01:00,CT NG 16,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 10,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 25,0.0
2030,sc01,01-12 00:00:00+01:00,CT NG 67,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 11,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 02,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 35,0.0
2030,sc01,01-12 00:00:00+01:00,CT NG 24,0.0
2030,sc01,01-12 00:00:00+01:00,ST Other 02,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 23,0.0
2030,sc01,01-12 00:00:00+01:00,CT Oil 04,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 29,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 20,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 66,1.0
2030,sc01,01-12 00:00:00+01:00,CT NG 34,0.0
2030,sc01,01-12 00:00:00+01:00,CT NG 14,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 09,1.0
2030,sc01,01-12 00:00:00+01:00,CC NG 19,0.0
2030,sc01,01-12 00:00:00+01:00,CT NG 41,1.0
