Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 16:00:00+01:00,34827.45348993609
2030,sc01,01-03 16:00:00+01:00,4599.863835921669
2030,sc01,01-05 01:00:00+01:00,30336.771553600363
2030,sc01,01-05 16:00:00+01:00,8149.707932815258
2030,sc01,01-08 01:00:00+01:00,18603.15224674204
2030,sc01,01-08 02:00:00+01:00,10098.129195194071
2030,sc01,01-08 06:00:00+01:00,64262.70890626148
2030,sc01,01-10 08:00:00+01:00,1314236.3811719355
2030,sc01,01-10 18:00:00+01:00,70677.95588040813
2030,sc01,01-12 03:00:00+01:00,32518.53664402287
2030,sc01,01-12 06:00:00+01:00,47331.84664235662
2030,sc01,01-14 08:00:00+01:00,88787.28449017968
2030,sc01,01-16 18:00:00+01:00,15608.37310983838
2030,sc01,01-17 08:00:00+01:00,1165366.7952850189
2030,sc01,01-17 21:00:00+01:00,524106.47446882515
2030,sc01,01-18 12:00:00+01:00,215831.75827439065
2030,sc01,01-19 03:00:00+01:00,46036.15438304657
2030,sc01,01-21 11:00:00+01:00,131429.27683103646
2030,sc01,01-24 14:00:00+01:00,10009.07129072516
2030,sc01,01-25 17:00:00+01:00,155.19429795967963
2030,sc01,01-26 04:00:00+01:00,87865.06993624114
2030,sc01,01-27 19:00:00+01:00,134325.72586221038
2030,sc01,01-29 02:00:00+01:00,134694.51878751608
2030,sc01,01-29 10:00:00+01:00,319590.6650582339
2030,sc01,02-01 06:00:00+01:00,802735.7882923981
2030,sc01,02-01 13:00:00+01:00,19551.27695591742
2030,sc01,02-01 15:00:00+01:00,17931.354276552265
2030,sc01,02-04 14:00:00+01:00,3449.8913805219986
2030,sc01,02-04 17:00:00+01:00,237.94585375953963
2030,sc01,02-04 19:00:00+01:00,20999.887971384465
2030,sc01,02-05 01:00:00+01:00,5778.051472130931
2030,sc01,02-06 22:00:00+01:00,540195.586245048
2030,sc01,02-07 22:00:00+01:00,164851.86920546356
2030,sc01,02-08 16:00:00+01:00,3866.0481344918007
2030,sc01,02-08 20:00:00+01:00,4230.096094560145
2030,sc01,02-09 20:00:00+01:00,66951.72917622648
2030,sc01,02-09 23:00:00+01:00,28995.9230464034
2030,sc01,02-13 15:00:00+01:00,385453.3480588369
2030,sc01,02-20 07:00:00+01:00,507239.12191465765
2030,sc01,02-21 21:00:00+01:00,179962.77685020713
2030,sc01,02-23 20:00:00+01:00,148675.9172747826
2030,sc01,02-23 23:00:00+01:00,186869.6471119952
2030,sc01,02-27 01:00:00+01:00,28321.99296956677
2030,sc01,02-28 09:00:00+01:00,127643.6292510584
2030,sc01,02-28 19:00:00+01:00,69643.85469061746
2030,sc01,03-01 07:00:00+01:00,657661.2962258642
2030,sc01,03-02 20:00:00+01:00,180015.64614325666
2030,sc01,03-05 18:00:00+01:00,626386.2992512536
2030,sc01,03-09 01:00:00+01:00,46775.52531495727
2030,sc01,03-11 07:00:00+01:00,154247.35107731685
2030,sc01,03-12 03:00:00+01:00,111818.02630286835
2030,sc01,03-12 13:00:00+01:00,504603.28563221765
2030,sc01,03-14 18:00:00+01:00,11099.50230768759
2030,sc01,03-25 05:00:00+01:00,0.0
2030,sc01,03-25 19:00:00+01:00,126321.98610631355
2030,sc01,03-27 03:00:00+01:00,0.0
2030,sc01,03-28 15:00:00+01:00,88928.89979723784
2030,sc01,03-29 03:00:00+01:00,0.0
2030,sc01,04-08 22:00:00+02:00,333837.85241420567
2030,sc01,04-10 05:00:00+02:00,266755.760039724
2030,sc01,04-11 16:00:00+02:00,45535.51785257754
2030,sc01,04-11 18:00:00+02:00,76844.2806782735
2030,sc01,04-14 09:00:00+02:00,0.0
2030,sc01,04-16 14:00:00+02:00,22911.221552924548
2030,sc01,04-17 14:00:00+02:00,98181.75138461243
2030,sc01,04-18 21:00:00+02:00,218198.89992672697
2030,sc01,04-23 19:00:00+02:00,6592.890660377958
2030,sc01,04-29 14:00:00+02:00,31457.91420720441
2030,sc01,05-04 19:00:00+02:00,142589.49836924337
2030,sc01,05-09 19:00:00+02:00,109984.9454018429
2030,sc01,05-10 13:00:00+02:00,37295.89682786709
2030,sc01,05-11 12:00:00+02:00,6245.537369130757
2030,sc01,05-15 12:00:00+02:00,376616.81076459365
2030,sc01,05-15 15:00:00+02:00,35678.9301755467
2030,sc01,05-15 23:00:00+02:00,1345348.446351216
2030,sc01,05-16 16:00:00+02:00,28985.44013678186
2030,sc01,05-25 08:00:00+02:00,0.0
2030,sc01,05-31 10:00:00+02:00,151662.76152593552
2030,sc01,05-31 19:00:00+02:00,138265.0016761992
2030,sc01,06-01 01:00:00+02:00,0.0
2030,sc01,06-03 18:00:00+02:00,270896.8071622517
2030,sc01,06-04 15:00:00+02:00,53555.1234406279
2030,sc01,06-04 19:00:00+02:00,605381.1562908086
2030,sc01,06-07 09:00:00+02:00,97124.2766980204
2030,sc01,06-10 13:00:00+02:00,8993.546590088989
2030,sc01,06-11 21:00:00+02:00,40040.096065063604
2030,sc01,06-14 13:00:00+02:00,56007.62341166336
2030,sc01,06-17 08:00:00+02:00,128291.38239581075
2030,sc01,06-18 05:00:00+02:00,0.0
2030,sc01,06-23 21:00:00+02:00,1496115.953067391
2030,sc01,06-24 18:00:00+02:00,321439.6261788011
2030,sc01,06-25 16:00:00+02:00,1395.3841358166821
2030,sc01,07-01 19:00:00+02:00,5731.11838504547
2030,sc01,07-04 22:00:00+02:00,446552.2505227432
2030,sc01,07-05 15:00:00+02:00,46563.51871656063
2030,sc01,07-06 15:00:00+02:00,0.0
2030,sc01,07-09 14:00:00+02:00,527460.8423417013
2030,sc01,07-12 00:00:00+02:00,45316.958901982405
2030,sc01,07-12 08:00:00+02:00,2500.70984430552
2030,sc01,07-13 13:00:00+02:00,0.0
2030,sc01,07-15 19:00:00+02:00,38132.03774767418
2030,sc01,07-16 00:00:00+02:00,0.0
2030,sc01,07-16 09:00:00+02:00,55963.2046711712
2030,sc01,07-16 13:00:00+02:00,157403.68723725324
2030,sc01,07-16 17:00:00+02:00,54268.70140521774
2030,sc01,07-18 17:00:00+02:00,13153.469065730309
2030,sc01,07-19 02:00:00+02:00,0.0
2030,sc01,07-19 14:00:00+02:00,435535.8024399466
2030,sc01,07-19 18:00:00+02:00,717659.4756323029
2030,sc01,07-19 19:00:00+02:00,67703.93355243781
2030,sc01,07-24 04:00:00+02:00,3498.5627460590545
2030,sc01,07-25 17:00:00+02:00,196031.74293867656
2030,sc01,07-25 20:00:00+02:00,6818484.760526678
2030,sc01,07-28 12:00:00+02:00,0.0
2030,sc01,07-29 08:00:00+02:00,276884.64447705634
2030,sc01,07-29 12:00:00+02:00,50107.75534193703
2030,sc01,08-01 16:00:00+02:00,1372967.9409260512
2030,sc01,08-01 17:00:00+02:00,347803.2181756652
2030,sc01,08-07 10:00:00+02:00,3784.2619011246593
2030,sc01,08-07 12:00:00+02:00,177477.3463505811
2030,sc01,08-12 22:00:00+02:00,3008506.329354088
2030,sc01,08-13 18:00:00+02:00,9722.429298117593
2030,sc01,08-14 14:00:00+02:00,42103.93675778284
2030,sc01,08-22 14:00:00+02:00,117950.98749886273
2030,sc01,08-26 18:00:00+02:00,388264.5049098919
2030,sc01,08-29 18:00:00+02:00,487738.5495493016
2030,sc01,08-30 15:00:00+02:00,48329.11145250684
2030,sc01,09-06 20:00:00+02:00,3337641.9336869167
2030,sc01,09-08 13:00:00+02:00,5900.56468052062
2030,sc01,09-11 19:00:00+02:00,2077754.9664926196
2030,sc01,09-12 22:00:00+02:00,64556.14193914073
2030,sc01,09-17 13:00:00+02:00,22386.435140452046
2030,sc01,09-23 07:00:00+02:00,23920.372543996775
