Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-10 09:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-10 09:00:00+01:00,102_STEAM_3,6.299847128139708
2030,sc01,01-10 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-10 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-10 09:00:00+01:00,102_STEAM_4,10.533283735799998
2030,sc01,01-10 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-10 09:00:00+01:00,115_STEAM_3,43.997372007945295
2030,sc01,01-10 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-10 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-10 09:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-10 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,116_STEAM_1,122.1001053456
2030,sc01,01-10 09:00:00+01:00,107_CC_1,57.3568634834848
2030,sc01,01-10 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-10 09:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-10 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,123_STEAM_3,115.36453615400002
2030,sc01,01-10 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-10 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-10 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-10 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-10 09:00:00+01:00,123_STEAM_2,64.97034447651974
2030,sc01,01-10 09:00:00+01:00,118_CC_1,69.10890209042499
2030,sc01,01-15 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-15 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-15 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-15 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-15 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-15 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-15 19:00:00+01:00,115_STEAM_3,23.085631483868795
2030,sc01,01-15 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-15 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-15 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-15 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-15 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-15 19:00:00+01:00,107_CC_1,12.592805664911545
2030,sc01,01-15 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-15 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-15 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-15 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-15 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-15 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-15 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-15 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-15 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-15 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-15 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-17 16:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-17 16:00:00+01:00,102_STEAM_3,26.684318797359996
2030,sc01,01-17 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-17 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-17 16:00:00+01:00,102_STEAM_4,19.09785288072235
2030,sc01,01-17 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-17 16:00:00+01:00,115_STEAM_3,122.1001053456
2030,sc01,01-17 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-17 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-17 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-17 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-17 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-17 16:00:00+01:00,107_CC_1,55.0848506249475
2030,sc01,01-17 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-17 16:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-17 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-17 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-17 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-17 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-17 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-17 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-17 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-17 16:00:00+01:00,123_STEAM_2,15.806546957855064
2030,sc01,01-17 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-17 17:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-17 17:00:00+01:00,102_STEAM_3,26.684318797359996
2030,sc01,01-17 17:00:00+01:00,113_CT_3,0.0
