Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-11 15:00:00+01:00,N_103,N_124,eac1,-0.05590723168665146
2030,sc01,01-11 15:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_106,N_110,eac1,-0.04439752527321081
2030,sc01,01-11 15:00:00+01:00,N_116,N_119,eac1,0.11454552821511732
2030,sc01,01-11 15:00:00+01:00,N_113,N_123,eac1,-0.01709900902211603
2030,sc01,01-11 15:00:00+01:00,N_116,N_117,eac1,-0.08561679185324489
2030,sc01,01-11 15:00:00+01:00,N_118,N_121,cac3,-0.1695878620479434
2030,sc01,01-11 15:00:00+01:00,N_111,N_114,eac1,-0.09565554319823127
2030,sc01,01-11 15:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_117,N_122,eac1,-0.15928337090314698
2030,sc01,01-11 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_108,N_110,eac1,-0.030835433159689646
2030,sc01,01-11 15:00:00+01:00,N_116,N_117,cac3,-0.34246716741297956
2030,sc01,01-11 15:00:00+01:00,N_107,N_108,eac1,-0.026288965869999986
2030,sc01,01-11 15:00:00+01:00,N_109,N_112,eac1,-0.014304760859992938
2030,sc01,01-11 15:00:00+01:00,N_118,N_121,eac1,-0.04239696551198585
2030,sc01,01-11 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-11 15:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_115,N_121,eac1,-0.09502527416377579
2030,sc01,01-11 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_103,N_109,eac1,0.03489195047696286
2030,sc01,01-11 15:00:00+01:00,N_105,N_110,eac1,0.0299549999785243
2030,sc01,01-11 15:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_115,N_116,eac1,-0.04710979621143779
2030,sc01,01-11 15:00:00+01:00,N_117,N_118,eac1,-0.03650573915331001
2030,sc01,01-11 15:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_111,N_113,eac1,-0.03032724438776968
2030,sc01,01-11 15:00:00+01:00,N_117,N_118,cac2,-0.07301147830662003
2030,sc01,01-11 15:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-11 15:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-11 15:00:00+01:00,N_112,N_123,eac1,-0.035073871933001294
2030,sc01,01-11 15:00:00+01:00,N_117,N_122,cac1,-0.15928337090314698
2030,sc01,01-11 15:00:00+01:00,N_107,N_108,cac1,-0.026288965869999986
2030,sc01,01-11 15:00:00+01:00,N_109,N_111,eac1,-0.019852972009659853
2030,sc01,01-11 15:00:00+01:00,N_115,N_124,eac1,0.05590723168665143
2030,sc01,01-11 15:00:00+01:00,N_109,N_111,cac2,-0.039705944019319706
2030,sc01,01-11 15:00:00+01:00,N_101,N_103,eac1,-0.0017030595196885767
2030,sc01,01-11 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-11 15:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_102,N_106,eac1,0.0519746868512764
2030,sc01,01-11 15:00:00+01:00,N_110,N_112,eac1,-0.06087566040735465
2030,sc01,01-11 15:00:00+01:00,N_115,N_116,cac1,-0.04710979621143779
2030,sc01,01-11 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-11 15:00:00+01:00,N_102,N_104,eac1,0.010881299409887885
2030,sc01,01-11 15:00:00+01:00,N_114,N_116,eac1,-0.17725649323823128
2030,sc01,01-11 15:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-11 15:00:00+01:00,N_101,N_102,eac1,0.02925646128116427
2030,sc01,01-11 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-11 15:00:00+01:00,N_120,N_123,eac1,0.052172880955117296
2030,sc01,01-11 15:00:00+01:00,N_112,N_113,eac1,-0.040106549334346375
2030,sc01,01-11 15:00:00+01:00,N_108,N_109,eac1,-0.05450168677582318
2030,sc01,01-11 15:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_104,N_109,eac1,0.01935516382988789
2030,sc01,01-11 15:00:00+01:00,N_121,N_122,eac1,-0.2234332581937063
2030,sc01,01-11 15:00:00+01:00,N_110,N_111,eac1,-0.06642387155702151
2030,sc01,01-11 15:00:00+01:00,N_101,N_105,eac1,0.05981926520852429
2030,sc01,01-11 15:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-11 15:00:00+01:00,N_106,N_108,cac1,0.03916742240448717
2030,sc01,01-11 15:00:00+01:00,N_119,N_120,eac1,0.10601268305511735
2030,sc01,01-15 06:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-15 06:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_106,N_110,eac1,0.0012680758799449576
2030,sc01,01-15 06:00:00+01:00,N_116,N_119,eac1,0.3458164309303431
2030,sc01,01-15 06:00:00+01:00,N_113,N_123,eac1,-0.08435480648306443
2030,sc01,01-15 06:00:00+01:00,N_116,N_117,eac1,-0.1780996250609796
2030,sc01,01-15 06:00:00+01:00,N_118,N_121,cac3,-0.31909631853332865
2030,sc01,01-15 06:00:00+01:00,N_111,N_114,eac1,-0.24658517958630505
2030,sc01,01-15 06:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_117,N_122,eac1,-0.35022227731911926
2030,sc01,01-15 06:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_108,N_110,eac1,0.037832484087276824
2030,sc01,01-15 06:00:00+01:00,N_116,N_117,cac3,-0.7123985002439184
2030,sc01,01-15 06:00:00+01:00,N_107,N_108,eac1,0.13245015247999994
2030,sc01,01-15 06:00:00+01:00,N_109,N_112,eac1,-0.007714692777784193
2030,sc01,01-15 06:00:00+01:00,N_118,N_121,eac1,-0.07977407963333216
2030,sc01,01-15 06:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-15 06:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-15 06:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_103,N_109,eac1,0.024454372651140893
2030,sc01,01-15 06:00:00+01:00,N_105,N_110,eac1,-0.03332323370929191
2030,sc01,01-15 06:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_115,N_116,eac1,-0.05686785602412514
2030,sc01,01-15 06:00:00+01:00,N_117,N_118,eac1,-0.06335119022221991
2030,sc01,01-15 06:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_111,N_113,eac1,0.065909260287903
2030,sc01,01-15 06:00:00+01:00,N_117,N_118,cac2,-0.12670238044443982
2030,sc01,01-15 06:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-15 06:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-15 06:00:00+01:00,N_112,N_123,eac1,-0.0676946583072787
2030,sc01,01-15 06:00:00+01:00,N_117,N_122,cac1,-0.35022227731911926
2030,sc01,01-15 06:00:00+01:00,N_107,N_108,cac1,0.13245015247999994
2030,sc01,01-15 06:00:00+01:00,N_109,N_111,eac1,-0.03608053331893113
2030,sc01,01-15 06:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-15 06:00:00+01:00,N_109,N_111,cac2,-0.07216106663786226
2030,sc01,01-15 06:00:00+01:00,N_101,N_103,eac1,-0.03767166644885914
2030,sc01,01-15 06:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-15 06:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_102,N_106,eac1,-0.013928602806777102
2030,sc01,01-15 06:00:00+01:00,N_110,N_112,eac1,-0.04406847880046155
2030,sc01,01-15 06:00:00+01:00,N_115,N_116,cac1,-0.05686785602412514
2030,sc01,01-15 06:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-15 06:00:00+01:00,N_102,N_104,eac1,-0.0036266840817194834
2030,sc01,01-15 06:00:00+01:00,N_114,N_116,eac1,-0.36823822628630504
2030,sc01,01-15 06:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-15 06:00:00+01:00,N_101,N_102,eac1,0.04327123647150341
2030,sc01,01-15 06:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-15 06:00:00+01:00,N_120,N_123,eac1,0.1520494647903432
2030,sc01,01-15 06:00:00+01:00,N_112,N_113,eac1,0.015911486729032642
2030,sc01,01-15 06:00:00+01:00,N_108,N_109,eac1,0.019358331166001053
2030,sc01,01-15 06:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_104,N_109,eac1,-0.050030423551719466
2030,sc01,01-15 06:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-15 06:00:00+01:00,N_110,N_111,eac1,-0.07243431934160849
2030,sc01,01-15 06:00:00+01:00,N_101,N_105,eac1,0.011199273080708089
2030,sc01,01-15 06:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-15 06:00:00+01:00,N_106,N_108,cac1,-0.10047922690672206
2030,sc01,01-15 06:00:00+01:00,N_119,N_120,eac1,0.23231539253034317
2030,sc01,01-16 03:00:00+01:00,N_103,N_124,eac1,-0.1548320367183853
2030,sc01,01-16 03:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_106,N_110,eac1,-0.028093290687947525
2030,sc01,01-16 03:00:00+01:00,N_116,N_119,eac1,0.27806423212076903
2030,sc01,01-16 03:00:00+01:00,N_113,N_123,eac1,-0.07579041465113182
2030,sc01,01-16 03:00:00+01:00,N_116,N_117,eac1,-0.15095330400487839
2030,sc01,01-16 03:00:00+01:00,N_118,N_121,cac3,-0.3484137384901489
2030,sc01,01-16 03:00:00+01:00,N_111,N_114,eac1,-0.23332208262523613
2030,sc01,01-16 03:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_117,N_122,eac1,-0.23144262775585145
2030,sc01,01-16 03:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_108,N_110,eac1,0.005295861649386613
2030,sc01,01-16 03:00:00+01:00,N_116,N_117,cac3,-0.6038132160195135
2030,sc01,01-16 03:00:00+01:00,N_107,N_108,eac1,0.05099826153780462
2030,sc01,01-16 03:00:00+01:00,N_109,N_112,eac1,-0.011750196745637875
2030,sc01,01-16 03:00:00+01:00,N_118,N_121,eac1,-0.08710343462253722
2030,sc01,01-16 03:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-16 03:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-16 03:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_103,N_109,eac1,0.025932844015370105
2030,sc01,01-16 03:00:00+01:00,N_105,N_110,eac1,-0.036571702427756786
2030,sc01,01-16 03:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_115,N_116,eac1,-0.058283260109192714
2030,sc01,01-16 03:00:00+01:00,N_117,N_118,eac1,-0.09729375483756297
2030,sc01,01-16 03:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_111,N_113,eac1,0.04079526985517179
2030,sc01,01-16 03:00:00+01:00,N_117,N_118,cac2,-0.19458750967512595
2030,sc01,01-16 03:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-16 03:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-16 03:00:00+01:00,N_112,N_123,eac1,-0.06899004642963719
2030,sc01,01-16 03:00:00+01:00,N_117,N_122,cac1,-0.23144262775585145
2030,sc01,01-16 03:00:00+01:00,N_107,N_108,cac1,0.05099826153780462
2030,sc01,01-16 03:00:00+01:00,N_109,N_111,eac1,-0.03618908188134978
2030,sc01,01-16 03:00:00+01:00,N_115,N_124,eac1,0.15483203671838533
2030,sc01,01-16 03:00:00+01:00,N_109,N_111,cac2,-0.07237816376269957
2030,sc01,01-16 03:00:00+01:00,N_101,N_103,eac1,-0.051258161033015226
2030,sc01,01-16 03:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-16 03:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_102,N_106,eac1,-0.011352852856881673
2030,sc01,01-16 03:00:00+01:00,N_110,N_112,eac1,-0.059520681990302915
2030,sc01,01-16 03:00:00+01:00,N_115,N_116,cac1,-0.058283260109192714
2030,sc01,01-16 03:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-16 03:00:00+01:00,N_102,N_104,eac1,-0.019866865582345933
2030,sc01,01-16 03:00:00+01:00,N_114,N_116,eac1,-0.3170018611952361
2030,sc01,01-16 03:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-16 03:00:00+01:00,N_101,N_102,eac1,0.01062017085077202
2030,sc01,01-16 03:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-16 03:00:00+01:00,N_120,N_123,eac1,0.14478046108076903
2030,sc01,01-16 03:00:00+01:00,N_112,N_113,eac1,-0.002280832306303604
2030,sc01,01-16 03:00:00+01:00,N_108,N_109,eac1,-0.018979993662711497
2030,sc01,01-16 03:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_104,N_109,eac1,-0.05178595639234593
2030,sc01,01-16 03:00:00+01:00,N_121,N_122,eac1,-0.3055147444882972
2030,sc01,01-16 03:00:00+01:00,N_110,N_111,eac1,-0.08395956712601482
2030,sc01,01-16 03:00:00+01:00,N_101,N_105,eac1,-0.005946628827756789
2030,sc01,01-16 03:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-16 03:00:00+01:00,N_106,N_108,cac1,-0.04192167499893415
2030,sc01,01-16 03:00:00+01:00,N_119,N_120,eac1,0.19999186138076896
2030,sc01,01-16 18:00:00+01:00,N_103,N_124,eac1,-0.16443611554221896
2030,sc01,01-16 18:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-16 18:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-16 18:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_106,N_110,eac1,0.004290816078387744
2030,sc01,01-16 18:00:00+01:00,N_116,N_119,eac1,0.3117222332161652
2030,sc01,01-16 18:00:00+01:00,N_113,N_123,eac1,-0.07785062612077354
2030,sc01,01-16 18:00:00+01:00,N_116,N_117,eac1,-0.1734059573429101
2030,sc01,01-16 18:00:00+01:00,N_118,N_121,cac3,-0.2843202397165081
2030,sc01,01-16 18:00:00+01:00,N_111,N_114,eac1,-0.23021635069616525
2030,sc01,01-16 18:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_117,N_122,eac1,-0.3472821281844581
2030,sc01,01-16 18:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-16 18:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_108,N_110,eac1,0.04255960706083442
2030,sc01,01-16 18:00:00+01:00,N_116,N_117,cac3,-0.6936238293716404
2030,sc01,01-16 18:00:00+01:00,N_107,N_108,eac1,0.13601208596272527
2030,sc01,01-16 18:00:00+01:00,N_109,N_112,eac1,-0.009420133097149952
2030,sc01,01-16 18:00:00+01:00,N_118,N_121,eac1,-0.07108005992912703
2030,sc01,01-16 18:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-16 18:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-16 18:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-16 18:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_103,N_109,eac1,0.016076453898369147
2030,sc01,01-16 18:00:00+01:00,N_105,N_110,eac1,-0.05199499274016267
2030,sc01,01-16 18:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-16 18:00:00+01:00,N_115,N_116,eac1,-0.08179061312110947
2030,sc01,01-16 18:00:00+01:00,N_117,N_118,eac1,-0.0574885101152115
2030,sc01,01-16 18:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_111,N_113,eac1,0.05638441582598974
2030,sc01,01-16 18:00:00+01:00,N_117,N_118,cac2,-0.114977020230423
2030,sc01,01-16 18:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-16 18:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-16 18:00:00+01:00,N_112,N_123,eac1,-0.06412132572539173
2030,sc01,01-16 18:00:00+01:00,N_117,N_122,cac1,-0.3472821281844581
2030,sc01,01-16 18:00:00+01:00,N_107,N_108,cac1,0.13601208596272527
2030,sc01,01-16 18:00:00+01:00,N_109,N_111,eac1,-0.0349736384480801
2030,sc01,01-16 18:00:00+01:00,N_115,N_124,eac1,0.16443611554221896
2030,sc01,01-16 18:00:00+01:00,N_109,N_111,cac2,-0.0699472768961602
2030,sc01,01-16 18:00:00+01:00,N_101,N_103,eac1,-0.04947600255384982
2030,sc01,01-16 18:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-16 18:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-16 18:00:00+01:00,N_102,N_106,eac1,-0.03120875945326218
2030,sc01,01-16 18:00:00+01:00,N_110,N_112,eac1,-0.04335751417500505
2030,sc01,01-16 18:00:00+01:00,N_115,N_116,cac1,-0.08179061312110947
2030,sc01,01-16 18:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-16 18:00:00+01:00,N_102,N_104,eac1,-0.01894185584272537
2030,sc01,01-16 18:00:00+01:00,N_114,N_116,eac1,-0.33679096109616524
2030,sc01,01-16 18:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-16 18:00:00+01:00,N_101,N_102,eac1,0.0031366898740124716
2030,sc01,01-16 18:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-16 18:00:00+01:00,N_120,N_123,eac1,0.14197195184616518
2030,sc01,01-16 18:00:00+01:00,N_112,N_113,eac1,0.011343678453236805
2030,sc01,01-16 18:00:00+01:00,N_108,N_109,eac1,0.02531341522296618
2030,sc01,01-16 18:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-16 18:00:00+01:00,N_104,N_109,eac1,-0.05959402680272537
