Period,Scenario,LoadLevel,MEUR
2030,sc01,01-11 04:00:00+01:00,0.15541870837999336
2030,sc01,01-14 21:00:00+01:00,0.17282792101489766
2030,sc01,01-15 14:00:00+01:00,0.08432163841825982
2030,sc01,01-17 21:00:00+01:00,0.21171288088261633
2030,sc01,01-21 14:00:00+01:00,0.033951872418708555
2030,sc01,01-26 06:00:00+01:00,0.18943598658551036
2030,sc01,01-31 03:00:00+01:00,0.10709009871183536
2030,sc01,02-02 08:00:00+01:00,0.048049308342806525
2030,sc01,02-05 07:00:00+01:00,0.08239497648502561
2030,sc01,02-06 20:00:00+01:00,2.238238624606477
2030,sc01,02-06 21:00:00+01:00,2.2692583738380483
2030,sc01,02-07 09:00:00+01:00,0.07850490042081819
2030,sc01,02-09 09:00:00+01:00,0.07667448387761255
2030,sc01,02-10 20:00:00+01:00,0.21148175596962573
2030,sc01,03-03 12:00:00+01:00,0.12513155825566813
2030,sc01,03-07 19:00:00+01:00,3.770790333210798
2030,sc01,03-12 00:00:00+01:00,0.18658530572235651
2030,sc01,03-12 17:00:00+01:00,0.1438616742154986
2030,sc01,03-14 15:00:00+01:00,0.11761537748281185
2030,sc01,03-22 09:00:00+01:00,0.07697322630797045
2030,sc01,03-23 03:00:00+01:00,2.4240543056035784
2030,sc01,03-28 08:00:00+01:00,0.03381621750692417
2030,sc01,04-08 00:00:00+02:00,0.0606216148526933
2030,sc01,04-11 22:00:00+02:00,0.22734763117888235
2030,sc01,04-13 13:00:00+02:00,0.1606343228291522
2030,sc01,04-14 20:00:00+02:00,5.404165205760112
2030,sc01,04-17 10:00:00+02:00,0.09045638880126541
2030,sc01,04-24 06:00:00+02:00,0.0938090408294606
2030,sc01,04-25 11:00:00+02:00,0.12963760414044212
2030,sc01,04-28 23:00:00+02:00,1.4145768302727135
2030,sc01,05-01 14:00:00+02:00,0.8272063461260919
2030,sc01,05-19 23:00:00+02:00,3.0304009056666716
2030,sc01,05-26 05:00:00+02:00,0.11171607529908922
2030,sc01,05-27 18:00:00+02:00,3.329709056684921
2030,sc01,05-29 03:00:00+02:00,0.12481324589210332
2030,sc01,06-01 21:00:00+02:00,0.16474199721613106
2030,sc01,06-05 16:00:00+02:00,1.6614701586696157
2030,sc01,06-12 22:00:00+02:00,0.669384241950627
2030,sc01,06-17 09:00:00+02:00,0.9861287703362308
2030,sc01,06-19 14:00:00+02:00,0.09257169452604534
2030,sc01,06-25 19:00:00+02:00,11.47298471016777
2030,sc01,06-29 23:00:00+02:00,4.116363829890812
2030,sc01,06-30 10:00:00+02:00,3.687914677370157
2030,sc01,07-02 05:00:00+02:00,0.05581417831331329
2030,sc01,07-04 03:00:00+02:00,3.7694105181157895
2030,sc01,07-09 17:00:00+02:00,1.6922594756772855
2030,sc01,07-15 00:00:00+02:00,0.7178453920869577
2030,sc01,07-15 20:00:00+02:00,2.5713685943532885
2030,sc01,07-22 19:00:00+02:00,2.088277108611905
2030,sc01,07-25 05:00:00+02:00,3.3497989417973866
2030,sc01,07-26 10:00:00+02:00,5.280148997881806
2030,sc01,07-28 10:00:00+02:00,3.2792986010286707
2030,sc01,07-28 12:00:00+02:00,2.3831406934085475
2030,sc01,07-29 21:00:00+02:00,2.0449774124265487
2030,sc01,08-03 12:00:00+02:00,0.11420550806543102
2030,sc01,08-07 20:00:00+02:00,11.019572341417806
2030,sc01,08-09 13:00:00+02:00,1.5324045019359502
2030,sc01,08-10 16:00:00+02:00,3.0836636809454747
2030,sc01,08-17 07:00:00+02:00,0.8306176283642918
2030,sc01,08-21 08:00:00+02:00,0.6268375142279276
2030,sc01,08-24 22:00:00+02:00,3.414098987978146
2030,sc01,08-26 01:00:00+02:00,9.213548500265576
2030,sc01,08-26 03:00:00+02:00,0.9927064427517951
2030,sc01,08-28 08:00:00+02:00,0.5711018224036629
2030,sc01,08-28 14:00:00+02:00,3.3025885592156112
2030,sc01,08-29 18:00:00+02:00,9.820309455963608
2030,sc01,09-25 15:00:00+02:00,0.024138853129259796
2030,sc01,09-26 22:00:00+02:00,4.077619474691554
2030,sc01,09-30 09:00:00+02:00,0.8479473571326666
2030,sc01,10-02 21:00:00+02:00,0.7957839097769607
2030,sc01,10-09 19:00:00+02:00,3.3612721243093944
2030,sc01,10-16 23:00:00+02:00,4.061833133813327
2030,sc01,10-21 07:00:00+02:00,0.22975160834808478
2030,sc01,10-28 14:00:00+01:00,0.05151650084674264
2030,sc01,10-29 23:00:00+01:00,0.22743651300929588
2030,sc01,10-30 13:00:00+01:00,0.11000465897932694
2030,sc01,11-05 16:00:00+01:00,4.057678740225655
2030,sc01,11-06 06:00:00+01:00,0.06297376719258357
2030,sc01,11-07 12:00:00+01:00,0.052617930120649546
2030,sc01,11-11 10:00:00+01:00,0.05738826402330342
2030,sc01,11-12 08:00:00+01:00,0.049610440489507496
2030,sc01,11-13 08:00:00+01:00,0.05427208803851722
2030,sc01,11-14 23:00:00+01:00,0.30966679195625907
2030,sc01,11-22 17:00:00+01:00,0.17848939572856073
2030,sc01,11-26 04:00:00+01:00,0.11973342478770506
2030,sc01,11-27 12:00:00+01:00,0.1149542330123075
2030,sc01,11-30 18:00:00+01:00,0.24065846482163247
2030,sc01,12-01 19:00:00+01:00,2.084756148239817
2030,sc01,12-03 08:00:00+01:00,0.11215998578842194
2030,sc01,12-06 22:00:00+01:00,1.7886350257077488
2030,sc01,12-11 20:00:00+01:00,0.24773122960583036
