Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-01 02:00:00+01:00,Solar 54,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 73,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 28,519.6925673186793
2030,sc01,01-01 02:00:00+01:00,Solar 10,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 56,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 64,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 14,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 68,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 19,0.3025
2030,sc01,01-01 02:00:00+01:00,Solar 47,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 72,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 02,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 18,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N06,1702.495253
2030,sc01,01-01 02:00:00+01:00,Solar 15,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N10,408.7692308
2030,sc01,01-01 02:00:00+01:00,Solar 65,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 15,270.03979480000004
2030,sc01,01-01 02:00:00+01:00,Wind 10,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 39,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 11,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 17,807.4189864
2030,sc01,01-01 02:00:00+01:00,Solar 48,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 63,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 14,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 09,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 12,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 08,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 66,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 35,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 26,8.424
2030,sc01,01-01 02:00:00+01:00,Solar 69,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 40,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 34,3.96612
2030,sc01,01-01 02:00:00+01:00,Hydro 23,735.2037
2030,sc01,01-01 02:00:00+01:00,Hydro 22,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N08,2000.0
2030,sc01,01-01 02:00:00+01:00,Solar 29,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N09,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N02,427.2830403
2030,sc01,01-01 02:00:00+01:00,Hydro 25,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 09,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 29,1104.8994
2030,sc01,01-01 02:00:00+01:00,Hydro 43,0.0
2030,sc01,01-01 02:00:00+01:00,Geo 01,16.0
2030,sc01,01-01 02:00:00+01:00,Hydro 33,3.96612
2030,sc01,01-01 02:00:00+01:00,Wind 06,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 01,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 25,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 20,0.0
