Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 02:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 02:00:00+01:00,WT-Onshore,100.1168016935948
2030,sc01,01-01 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 02:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 02:00:00+01:00,Oil,0.0
2030,sc01,01-01 02:00:00+01:00,Coal,0.0
2030,sc01,01-01 02:00:00+01:00,Biomass,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro,9.782082154901135
2030,sc01,01-01 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 02:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,DG-BTM,2.16062079324
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,43.392088311321885
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,Natural gas,0.0
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,9.26863738366389
2030,sc01,01-01 15:00:00+01:00,Hydro,4.062637977486452
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,8.97709690007178
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-02 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-02 15:00:00+01:00,DG-BTM,6.8833397283691475
2030,sc01,01-02 15:00:00+01:00,WT-Onshore,66.26579400500304
2030,sc01,01-02 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-02 15:00:00+01:00,Natural gas,3.507197095150742
2030,sc01,01-02 15:00:00+01:00,Oil,0.0
2030,sc01,01-02 15:00:00+01:00,Coal,0.0
2030,sc01,01-02 15:00:00+01:00,Biomass,0.0
2030,sc01,01-02 15:00:00+01:00,SolarPV-Tracking,20.336489942611163
2030,sc01,01-02 15:00:00+01:00,Hydro,20.423795157
2030,sc01,01-02 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-02 15:00:00+01:00,SolarPV-NonTracking,21.88338959417792
2030,sc01,01-02 15:00:00+01:00,Battery,0.0
2030,sc01,01-03 12:00:00+01:00,Geothermal,0.224
2030,sc01,01-03 12:00:00+01:00,DG-BTM,9.738510899221152
2030,sc01,01-03 12:00:00+01:00,WT-Onshore,92.5858139246723
2030,sc01,01-03 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 12:00:00+01:00,Natural gas,12.4417934503822
2030,sc01,01-03 12:00:00+01:00,Oil,0.0
2030,sc01,01-03 12:00:00+01:00,Coal,0.0
2030,sc01,01-03 12:00:00+01:00,Biomass,0.0
