Period,Scenario,LoadLevel,mEUR
2030,sc01,01-06 02:00:00+01:00,597374.9287125206
2030,sc01,01-11 10:00:00+01:00,313613.135709999
2030,sc01,01-11 21:00:00+01:00,260121.35177597133
2030,sc01,01-14 08:00:00+01:00,308946.179171685
2030,sc01,01-16 00:00:00+01:00,366316.1952931524
2030,sc01,01-16 23:00:00+01:00,280291.9444901806
2030,sc01,01-17 10:00:00+01:00,327829.54234428064
2030,sc01,01-18 13:00:00+01:00,217472.8845450029
2030,sc01,01-18 22:00:00+01:00,502908.4093153418
2030,sc01,01-19 14:00:00+01:00,320424.3279014837
2030,sc01,01-21 19:00:00+01:00,1282.0764048133321
2030,sc01,01-21 20:00:00+01:00,4683.548868025856
2030,sc01,01-21 21:00:00+01:00,34869.82011917739
2030,sc01,01-22 07:00:00+01:00,69454.14821466376
2030,sc01,01-22 12:00:00+01:00,477905.1024647116
2030,sc01,01-23 07:00:00+01:00,287285.75078265613
2030,sc01,01-23 10:00:00+01:00,281760.63984746666
2030,sc01,01-24 09:00:00+01:00,442387.81330128177
2030,sc01,01-25 01:00:00+01:00,234298.81594250153
2030,sc01,01-28 22:00:00+01:00,365896.6676622208
2030,sc01,01-29 16:00:00+01:00,570982.1494226657
2030,sc01,01-30 17:00:00+01:00,124969.5250167301
2030,sc01,01-31 05:00:00+01:00,349485.4544291061
2030,sc01,01-31 13:00:00+01:00,182195.12978309975
2030,sc01,02-02 03:00:00+01:00,157201.85419725347
2030,sc01,02-10 22:00:00+01:00,273239.73882861994
2030,sc01,02-11 22:00:00+01:00,526361.2775694126
2030,sc01,02-13 05:00:00+01:00,306763.0939033018
2030,sc01,02-14 10:00:00+01:00,565527.2349068645
2030,sc01,02-18 06:00:00+01:00,320729.8396938455
2030,sc01,02-21 19:00:00+01:00,139437.75683512815
2030,sc01,02-21 21:00:00+01:00,305713.53678062116
2030,sc01,02-25 08:00:00+01:00,134603.73042273507
2030,sc01,02-27 14:00:00+01:00,262937.06660027377
2030,sc01,03-01 00:00:00+01:00,228624.57753424693
2030,sc01,03-05 22:00:00+01:00,257630.4516037066
2030,sc01,03-07 07:00:00+01:00,121978.02164724175
2030,sc01,03-08 18:00:00+01:00,404100.24642955675
2030,sc01,03-10 00:00:00+01:00,0.0
2030,sc01,03-20 09:00:00+01:00,192598.24350438168
2030,sc01,03-21 07:00:00+01:00,167830.77805382182
2030,sc01,03-23 00:00:00+01:00,109387.21842824618
2030,sc01,03-27 17:00:00+01:00,88287.02428733058
2030,sc01,04-01 06:00:00+02:00,97334.59279817321
2030,sc01,04-03 00:00:00+02:00,0.0
2030,sc01,04-04 06:00:00+02:00,111446.69172429288
2030,sc01,04-09 08:00:00+02:00,79622.22477465803
2030,sc01,04-09 19:00:00+02:00,207888.35125824012
2030,sc01,04-10 11:00:00+02:00,154485.32768354536
2030,sc01,04-10 19:00:00+02:00,121976.76190499698
2030,sc01,04-11 19:00:00+02:00,25420.182310273613
2030,sc01,04-11 21:00:00+02:00,9324.804017030905
2030,sc01,04-12 01:00:00+02:00,124320.89290000504
2030,sc01,04-12 05:00:00+02:00,152808.91936947024
2030,sc01,04-13 11:00:00+02:00,111154.69179131248
2030,sc01,04-21 00:00:00+02:00,0.0
2030,sc01,05-01 00:00:00+02:00,0.0
2030,sc01,05-03 19:00:00+02:00,82908.92064523592
2030,sc01,05-07 18:00:00+02:00,54495.450756365084
2030,sc01,05-07 19:00:00+02:00,34831.85446234211
2030,sc01,05-09 21:00:00+02:00,109108.07288557889
2030,sc01,05-10 07:00:00+02:00,4900.040281759569
2030,sc01,05-11 09:00:00+02:00,198416.78842829287
2030,sc01,05-12 00:00:00+02:00,0.0
2030,sc01,05-15 05:00:00+02:00,72572.1525910605
2030,sc01,05-15 20:00:00+02:00,58574.23966190514
2030,sc01,05-17 20:00:00+02:00,53281.55419950658
2030,sc01,05-21 09:00:00+02:00,169918.5107371235
2030,sc01,05-25 06:00:00+02:00,99931.37588872646
2030,sc01,05-26 00:00:00+02:00,0.0
2030,sc01,06-03 09:00:00+02:00,132565.2960328377
2030,sc01,06-05 13:00:00+02:00,265505.66218397557
2030,sc01,06-05 19:00:00+02:00,224175.8843774367
2030,sc01,06-06 21:00:00+02:00,82513.42094886242
2030,sc01,06-09 00:00:00+02:00,0.0
2030,sc01,06-12 17:00:00+02:00,147308.77249093167
2030,sc01,06-18 14:00:00+02:00,160354.65043532534
2030,sc01,06-19 16:00:00+02:00,231012.78332090194
2030,sc01,06-20 18:00:00+02:00,79219.87114800754
2030,sc01,06-22 20:00:00+02:00,103754.05465313335
2030,sc01,06-23 00:00:00+02:00,0.0
2030,sc01,06-23 22:00:00+02:00,267326.7180660149
