Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-07 18:00:00+01:00,SolarPV-NonTracking,4.015561012161999
2030,sc01,01-07 18:00:00+01:00,Geothermal,0.224
2030,sc01,01-07 18:00:00+01:00,Oil,0.0
2030,sc01,01-07 18:00:00+01:00,Hydro,53.24241230000001
2030,sc01,01-07 18:00:00+01:00,Natural gas,89.8249238341883
2030,sc01,01-07 18:00:00+01:00,SolarPV-Tracking,1.8435528960239997
2030,sc01,01-07 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 18:00:00+01:00,Battery,0.0
2030,sc01,01-07 18:00:00+01:00,DG-BTM,0.6138566770980001
2030,sc01,01-07 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 18:00:00+01:00,WT-Onshore,110.11315536672781
2030,sc01,01-07 18:00:00+01:00,Coal,0.0
2030,sc01,01-07 18:00:00+01:00,Biomass,0.0
2030,sc01,01-17 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 21:00:00+01:00,Geothermal,0.784
2030,sc01,01-17 21:00:00+01:00,Oil,0.0
2030,sc01,01-17 21:00:00+01:00,Hydro,187.307542786
2030,sc01,01-17 21:00:00+01:00,Natural gas,252.42701149300598
2030,sc01,01-17 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-17 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 21:00:00+01:00,Battery,0.0
2030,sc01,01-17 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-17 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 21:00:00+01:00,WT-Onshore,360.3250369912269
2030,sc01,01-17 21:00:00+01:00,Coal,0.0
2030,sc01,01-17 21:00:00+01:00,Biomass,0.0
2030,sc01,01-20 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 21:00:00+01:00,Geothermal,0.704
2030,sc01,01-20 21:00:00+01:00,Oil,0.0
2030,sc01,01-20 21:00:00+01:00,Hydro,166.428970224
2030,sc01,01-20 21:00:00+01:00,Natural gas,309.10819791676016
2030,sc01,01-20 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-20 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 21:00:00+01:00,Battery,0.0
2030,sc01,01-20 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-20 21:00:00+01:00,SolarThermal-CSP6,0.0
