Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 08:00:00+01:00,bus015,bus033,eac1,0.18667102933308624
2030,sc01,01-04 08:00:00+01:00,bus100,bus101,eac1,0.6970855500359453
2030,sc01,01-04 08:00:00+01:00,bus035,bus036,eac1,0.039276402486152204
2030,sc01,01-04 08:00:00+01:00,bus034,bus037,eac1,0.23658722071545424
2030,sc01,01-04 08:00:00+01:00,bus069,bus070,eac1,0.36203927504200034
2030,sc01,01-04 08:00:00+01:00,bus064,bus065,eac1,0.3761869420133798
2030,sc01,01-04 08:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,bus022,bus023,eac1,0.33812873265595245
2030,sc01,01-04 08:00:00+01:00,bus080,bus096,eac1,0.060741455327408406
2030,sc01,01-04 08:00:00+01:00,bus038,bus037,cac1,0.5895928108967734
2030,sc01,01-04 08:00:00+01:00,bus032,bus113,eac1,0.1458374255446768
2030,sc01,01-04 08:00:00+01:00,bus005,bus006,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,bus059,bus060,eac1,0.09686360081297339
2030,sc01,01-04 08:00:00+01:00,bus098,bus100,eac1,0.19444517944277118
2030,sc01,01-04 08:00:00+01:00,bus041,bus042,eac1,0.35173085681042787
2030,sc01,01-04 08:00:00+01:00,bus054,bus059,eac1,0.0035626104649723635
2030,sc01,01-04 08:00:00+01:00,bus043,bus044,eac1,0.32131819732026884
2030,sc01,01-04 08:00:00+01:00,bus056,bus059,eac1,0.019328878982465533
2030,sc01,01-04 08:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,bus033,bus037,eac1,0.07519078241670775
2030,sc01,01-04 08:00:00+01:00,bus114,bus115,eac1,0.08304086107271862
2030,sc01,01-04 08:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,bus046,bus048,eac1,0.2168999223039761
2030,sc01,01-04 08:00:00+01:00,bus025,bus027,eac1,0.3428567793661244
2030,sc01,01-04 08:00:00+01:00,bus046,bus047,eac1,0.33492780810602174
2030,sc01,01-04 08:00:00+01:00,bus077,bus080,eac1,0.4293966093813462
2030,sc01,01-04 08:00:00+01:00,bus008,bus030,cac1,0.38218472433116146
2030,sc01,01-04 08:00:00+01:00,bus066,bus067,eac1,0.14209263576670253
2030,sc01,01-04 08:00:00+01:00,bus106,bus107,eac1,0.5476738248731204
2030,sc01,01-04 08:00:00+01:00,bus004,bus005,eac1,0.20487907979563907
2030,sc01,01-04 08:00:00+01:00,bus062,bus066,eac1,0.02071201327607231
2030,sc01,01-04 08:00:00+01:00,bus056,bus059,eac2,0.0202993666301207
2030,sc01,01-04 08:00:00+01:00,bus027,bus115,eac1,0.04082434393920923
2030,sc01,01-04 08:00:00+01:00,bus070,bus074,eac1,0.0542329946465032
2030,sc01,01-04 08:00:00+01:00,bus017,bus031,eac1,0.45491451707585034
2030,sc01,01-04 08:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,bus003,bus012,eac1,0.16164507714551077
2030,sc01,01-04 08:00:00+01:00,bus038,bus065,cac1,0.712008510028397
2030,sc01,01-04 08:00:00+01:00,bus052,bus053,eac1,0.01706429788915581
2030,sc01,01-04 08:00:00+01:00,bus100,bus104,eac1,0.4240268634965603
2030,sc01,01-04 08:00:00+01:00,bus011,bus012,cac1,0.13962323567038487
2030,sc01,01-04 08:00:00+01:00,bus027,bus028,eac1,0.12057216096820546
2030,sc01,01-04 08:00:00+01:00,bus074,bus075,eac1,0.5583363720012859
2030,sc01,01-04 08:00:00+01:00,bus008,bus030,eac1,0.36095165865915535
2030,sc01,01-04 08:00:00+01:00,bus100,bus103,eac1,0.4724633878551769
2030,sc01,01-04 08:00:00+01:00,bus027,bus032,eac1,0.12399269035273756
2030,sc01,01-04 08:00:00+01:00,bus049,bus050,eac1,0.1682797096545277
2030,sc01,01-04 08:00:00+01:00,bus030,bus017,eac1,0.32484457671847333
2030,sc01,01-04 08:00:00+01:00,bus037,bus039,eac1,0.26964249474731533
2030,sc01,01-04 08:00:00+01:00,bus100,bus106,eac1,0.2991458027867725
2030,sc01,01-04 08:00:00+01:00,bus044,bus045,eac1,0.4203835762372367
2030,sc01,01-04 08:00:00+01:00,bus033,bus037,cac1,0.0796700034000243
2030,sc01,01-04 08:00:00+01:00,bus082,bus083,cac1,0.2632503248609616
2030,sc01,01-04 08:00:00+01:00,bus028,bus029,eac1,0.0248581389135339
2030,sc01,01-04 08:00:00+01:00,bus049,bus054,eac1,0.048230445629322286
2030,sc01,01-04 08:00:00+01:00,bus004,bus011,eac1,0.23132390234430433
2030,sc01,01-04 08:00:00+01:00,bus050,bus057,eac1,0.022975871753626857
2030,sc01,01-04 08:00:00+01:00,bus038,bus065,eac1,0.712008510028397
2030,sc01,01-04 08:00:00+01:00,bus030,bus038,eac1,0.5910495301364128
2030,sc01,01-04 08:00:00+01:00,bus023,bus025,eac1,0.2325883694967826
2030,sc01,01-04 08:00:00+01:00,bus011,bus012,eac1,0.13962323567038487
2030,sc01,01-04 08:00:00+01:00,bus071,bus072,eac1,0.3069320662290572
2030,sc01,01-04 08:00:00+01:00,bus048,bus049,eac1,0.3839586974811522
2030,sc01,01-04 08:00:00+01:00,bus103,bus110,eac1,0.8102933097132559
2030,sc01,01-04 08:00:00+01:00,bus012,bus117,cac1,0.17905943042430247
2030,sc01,01-04 08:00:00+01:00,bus064,bus061,eac1,0.5016556402505938
2030,sc01,01-04 08:00:00+01:00,bus092,bus094,eac1,0.8795587120673275
2030,sc01,01-04 08:00:00+01:00,bus018,bus019,eac1,0.14073807099073768
2030,sc01,01-04 08:00:00+01:00,bus049,bus051,eac1,0.2072821720492321
2030,sc01,01-04 08:00:00+01:00,bus045,bus049,eac1,0.560266114831545
